INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210905_202354.zc,0,0,11.714679,,,2021-09-05,20:23:54,20,2021-09-05,8:23:54,8,EPTFUS,44,41,0.932,0.329924,LASNOC,LASCIN,44,29.425,40.42,4.969,44.117,28.793,34.131,146.145,30.378,3.841,231,4.706,8.98,1,,,,,,DSS+RVaALHZ4ZGN/wCxu6Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210905_225732.zc,0,0,13.427969,,,2021-09-05,22:57:32,22,2021-09-05,10:57:32,10,EPTFUS,45,41,0.911,0.379387,LASNOC,LASCIN,45,30.353,30.01,4.868,43.872,29.517,34.073,140.363,31.282,3.615,214.09,4.506,11.25,1,,,,,,07bbD1iQUES0EAbQiuJJ9w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210906_001330.zc,0,0,13.253051,,,2021-09-06,0:13:30,0,2021-09-05,12:13:30,12,EPTFUS,48,41,0.854,0.397759,LASNOC,,48,29.489,57.45,5.064,53.066,28.749,36.396,163.053,30.786,3.918,296.95,4.761,11.29,1,,,,,,Tu3VWkbB6r6hF3QrhN1qeQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210905_205130.zc,0,0,11.37869,,,2021-09-05,20:51:30,20,2021-09-05,8:51:30,8,EPTFUS,50,41,0.82,0.379512,LASNOC,,50,30.245,34.22,4.461,45.829,29.662,34.834,157.368,30.92,3.42,262.76,4.15,12.33,1,,,,,,b5Sx4XjC2oCAA8oB6zLA2w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_232209.zc,0,0,14.995668,,,2021-09-08,23:22:09,23,2021-09-08,11:22:09,11,EPTFUS,51,41,0.804,0.307878,,,51,31.008,24.5,4.661,40.11,30.254,33.565,281.833,31.738,3.306,183.08,4.257,12.3,1,,,,,,nTx5ftXKELjnJdmdS/uwaw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_204555.zc,0,0,14.993063,,,2021-09-09,20:45:55,20,2021-09-09,8:45:55,8,EPTFUS,51,41,0.804,0.309867,LASNOC,,51,30.251,59.06,3.683,38.561,29.18,32.823,185.484,31.917,2.223,160.87,3.248,15.39,1,,,,,,a/hHJthtD0m/A6vuF1v0bQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210905_223447.zc,0,0,14.999867,,,2021-09-05,22:34:47,22,2021-09-05,10:34:47,10,EPTFUS,54,41,0.759,0.356392,,,54,30.305,49.53,3.587,36.737,29.433,32.314,223.361,31.725,2.149,177.02,3.18,15.63,1,,,,,,3315XX2MKuJbW8KNzJC7qA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210906_210207.zc,0,0,13.722732,,,2021-09-06,21:02:07,21,2021-09-06,9:02:07,9,EPTFUS,56,41,0.732,0.278514,LASNOC,LASCIN,56,29.225,49.89,6.139,45.648,28.377,33.49,130.204,30.258,4.808,309.45,5.663,17.09,1,,,,,,qruA5sOV3Zhp96rFil2QXw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_014055.zc,0,0,14.987453,,,2021-09-08,1:40:55,1,2021-09-07,13:40:55,13,EPTFUS,57,41,0.719,0.360437,LASNOC,,57,28.568,27.76,7.182,38.472,27.877,31.545,210.935,29.399,5.335,125.08,6.531,18.91,1,,,,,,XdeN5i8OZSV2j6XDeI6N6Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_202133.zc,0,0,14.998637,,,2021-09-08,20:21:33,20,2021-09-08,8:21:33,8,EPTFUS,58,41,0.707,0.288106,,,58,30.008,30.8,4.963,40.507,29.301,32.948,212.391,30.746,3.77,182.42,4.56,12.91,1,,,,,,dBM3lqbLdnKiSz0Bm5nL1w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_203906.zc,0,0,11.732067,,,2021-09-08,20:39:06,20,2021-09-08,8:39:06,8,EPTFUS,58,41,0.707,0.362872,,,58,29.533,31.74,5.453,38.647,28.849,32.183,148.395,30.514,3.861,169.5,4.929,22.14,1,,,,,,vbWWIPSXjFUYox0hhEgBBQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_204610.zc,0,0,14.640324,,,2021-09-09,20:46:10,20,2021-09-09,8:46:10,8,EPTFUS,59,41,0.695,0.26157,LASNOC,,59,30.481,55.22,4.15,41.388,29.39,33.662,171.554,31.812,2.766,168.07,3.685,19.16,1,,,,,,MFPauubRl7iGFHKmOiHqXg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210906_203540.zc,0,0,15.003102,,,2021-09-06,20:35:40,20,2021-09-06,8:35:40,8,EPTFUS,62,41,0.661,0.281546,LASNOC,LASCIN,62,29.271,32.33,5.904,42.678,28.857,32.742,175.64,30.019,4.507,208.02,5.51,17.77,1,,,,,,BkpLCoUpkwJa6tzR2WUW7w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_221855.zc,0,0,14.965269,,,2021-09-07,22:18:55,22,2021-09-07,10:18:55,10,EPTFUS,62,41,0.661,0.270146,LASNOC,LASCIN,62,30.202,28.3,4.941,39.903,29.491,33.189,244.426,31.082,3.438,172.74,4.423,20.11,1,,,,,,A6uvIagb6Q0i1TAhSf4i6w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_205640.zc,0,0,14.99512,,,2021-09-08,20:56:40,20,2021-09-08,8:56:40,8,EPTFUS,62,41,0.661,0.280113,LASNOC,LASCIN,62,28.939,23.05,7.07,44.842,28.289,32.537,129.012,29.523,5.306,248.15,6.331,24.71,1,,,,,,IvNecWA69Cq7rD+YHQyACA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_201840.zc,0,0,14.99394,,,2021-09-09,20:18:40,20,2021-09-09,8:18:40,8,EPTFUS,63,41,0.651,0.263308,LASNOC,LASCIN,63,30.372,31.15,5.096,42.216,29.335,33.423,161.615,31.263,3.518,219.59,4.449,27.18,1,,,,,,iV+IOgpVgJuXOnCfGS0zIA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_203004.zc,0,0,14.995458,,,2021-09-08,20:30:04,20,2021-09-08,8:30:04,8,EPTFUS,64,41,0.641,0.334974,LASNOC,LASCIN,64,28.514,24,5.117,46.6,27.978,33.61,222.943,29.058,4,259.1,4.798,18.83,1,,,,,,A+b4DvcQb1R/8EqCnRhnHg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_014338.zc,0,0,14.975946,,,2021-09-09,1:43:38,1,2021-09-08,13:43:38,13,EPTFUS,64,41,0.641,0.312152,LASNOC,LASCIN,64,28.666,27.76,5.356,37.716,28.185,31.297,237.232,29.248,4.055,177.14,4.998,20.94,1,,,,,,v0IshOYVu+VtvVOeBWeifQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_223037.zc,0,0,11.962738,,,2021-09-07,22:30:37,22,2021-09-07,10:30:37,10,EPTFUS,65,41,0.631,0.261749,LASNOC,,65,29.296,42.45,6.131,42.381,28.666,32.501,178.869,30.421,4.356,215.18,5.61,20.39,1,,,,,,G9C6VrG40iRl18PUmcjg0Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_233124.zc,0,0,14.999351,,,2021-09-08,23:31:24,23,2021-09-08,11:31:24,11,EPTFUS,66,41,0.621,0.228322,,,66,30.567,29.58,5.535,42.236,29.965,33.503,226.244,31.33,4.001,155.64,4.99,23.31,1,,,,,,xjjbfmWeZbEMHz2W4uaYLw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_000923.zc,0,0,14.993779,,,2021-09-09,0:09:23,0,2021-09-08,12:09:23,12,EPTFUS,67,41,0.612,0.299367,LASNOC,,67,29.304,29.26,4.801,40.343,28.549,32.623,225.488,30.105,3.45,158.46,4.337,28.26,1,,,,,,VUUDqxmlO/7Dk9eagrU7Ug==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_204802.zc,0,0,12.195117,,,2021-09-09,20:48:02,20,2021-09-09,8:48:02,8,EPTFUS,67,41,0.612,0.198038,,,67,30.819,47.07,4.214,39.933,29.591,33.324,184.176,31.838,2.818,152.08,3.646,21.92,1,,,,,,b7gjXOdwH1GQxC1PeAy3rg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_014208.zc,0,0,14.994695,,,2021-09-09,1:42:08,1,2021-09-08,13:42:08,13,EPTFUS,68,41,0.603,0.321699,LASNOC,LASCIN,68,28.667,34.11,5.549,40.812,28.089,31.461,219.808,29.471,3.891,206.86,4.964,17.85,1,,,,,,TTVJMp6zeogofr+qOju1tQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210906_224019.zc,0,0,14.98962,,,2021-09-06,22:40:19,22,2021-09-06,10:40:19,10,EPTFUS,69,41,0.594,0.290944,LASNOC,LASCIN,69,27.613,10.51,6.697,40.327,27.046,30.607,161.892,27.955,5.008,209.27,5.98,23.61,1,,,,,,oEDHSDNMkYb6ADaF490Yzw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_222153.zc,0,0,14.993344,,,2021-09-08,22:21:53,22,2021-09-08,10:21:53,10,EPTFUS,69,41,0.594,0.304757,LASNOC,,69,29.19,33.29,4.975,36.563,28.608,31.417,140.343,30.055,3.537,126.39,4.533,24.31,1,,,,,,lN16vdbDa/tbPwvljKRhTQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_011551.zc,0,0,14.995945,,,2021-09-09,1:15:51,1,2021-09-08,13:15:51,13,EPTFUS,69,41,0.594,0.28358,LASNOC,,69,29.593,32.29,4.773,37.875,29.084,32.023,207.667,30.353,3.45,176.25,4.411,20.38,1,,,,,,hfGYBuwiFW5DtI0AuUmKoQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_203450.zc,0,0,14.999328,,,2021-09-08,20:34:50,20,2021-09-08,8:34:50,8,EPTFUS,70,41,0.586,0.306965,LASNOC,LASCIN,70,28.869,25.25,4.99,41.084,28.399,32.22,211.984,29.474,3.815,166.13,4.663,14.71,1,,,,,,xROfam3xYaUcZul+bmH4Rg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_013352.zc,0,0,14.997616,,,2021-09-09,1:33:52,1,2021-09-08,13:33:52,13,EPTFUS,70,41,0.586,0.225148,LASNOC,LASCIN,70,29.326,20.34,6.201,41.092,28.662,32.146,214.773,29.807,4.667,62.25,5.571,24.19,1,,,,,,ghD57dkMd98qDTYdYAu6XQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_000234.zc,0,0,14.998583,,,2021-09-09,0:02:34,0,2021-09-08,12:02:34,12,EPTFUS,74,41,0.554,0.275622,LASNOC,,74,29.263,27.51,5.425,38.856,28.492,31.893,162.177,30.059,3.812,137.88,4.788,31.37,1,,,,,,ogTmK56RVr2OHxz32Fmhxg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_230006.zc,0,0,14.998779,,,2021-09-09,23:00:06,23,2021-09-09,11:00:06,11,EPTFUS,76,41,0.539,0.29607,LASNOC,LASCIN,76,27.874,19.84,5.726,35.827,27.36,30.031,186.345,28.315,4.173,156.76,5.151,22.91,1,,,,,,me2R9b9Rg6eA8yFZ2LlG8g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210906_203245.zc,0,0,14.992688,,,2021-09-06,20:32:45,20,2021-09-06,8:32:45,8,EPTFUS,79,41,0.519,0.244126,LASNOC,LASCIN,79,29.692,40.28,5.282,41.281,28.789,32.563,170.271,30.633,3.869,210.68,4.725,27.25,1,,,,,,AXmzzZ9wHtulTFD4XDN0mg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210910_001137.zc,0,0,14.995475,,,2021-09-10,0:11:37,0,2021-09-09,12:11:37,12,EPTFUS,81,41,0.506,0.264083,LASNOC,LASCIN,81,27.354,22.43,7.182,38.659,26.632,29.527,193.571,27.917,5.173,228.63,6.315,33.59,1,,,,,,No3/Ce25qLyoA65Do+BniA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_214539.zc,0,0,14.995043,,,2021-09-07,21:45:39,21,2021-09-07,9:45:39,9,EPTFUS,84,41,0.488,0.244792,LASNOC,LASCIN,84,28.606,25.75,4.45,35.188,27.911,30.505,141.167,29.138,3.063,120.98,3.947,31.94,1,,,,,,1C2PnJnWVp1LLgC4kdz13w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210910_001054.zc,0,0,14.994613,,,2021-09-10,0:10:54,0,2021-09-09,12:10:54,12,EPTFUS,85,41,0.482,0.243211,LASNOC,LASCIN,85,27.521,24.81,6.319,37.513,26.889,29.938,180.963,27.996,4.62,166.91,5.605,31.2,1,,,,,,U1KHy7A/pLRGmMXCBZM4mA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_232717.zc,0,0,13.272694,,,2021-09-08,23:27:17,23,2021-09-08,11:27:17,11,EPTFUS,88,41,0.466,0.28279,,,88,30.092,30.77,4.427,37.228,29.09,31.997,148.099,30.867,2.788,107.95,3.685,32.03,1,,,,,,qyxRMidNnjfubUpwmJcRqw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_044638.zc,0,0,14.999398,,,2021-09-08,4:46:38,4,2021-09-07,16:46:38,16,EPTFUS,89,41,0.461,0.211899,,,89,28.975,17.93,5.553,35.87,28.063,30.4,173.599,29.571,3.728,160.37,4.723,34.7,1,,,,,,inhzs/969DgknQaaKnwAYQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210903_205131.zc,0,0,14.987316,,,2021-09-03,20:51:31,20,2021-09-03,8:51:31,8,EPTFUS,90,41,0.456,0.250932,LASNOC,LASCIN,90,28.309,16.12,6.616,38.999,27.512,30.685,166.854,28.772,4.776,185.09,5.77,41.18,1,,,,,,6hfNSC+zCPuZyoVEFrikqw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_222343.zc,0,0,14.821612,,,2021-09-08,22:23:43,22,2021-09-08,10:23:43,10,EPTFUS,93,41,0.441,0.278819,LASNOC,,93,28.627,20.74,6.586,37.905,27.845,30.766,123.626,29.279,4.581,150.38,5.653,28.84,1,,,,,,4IxTD9UQtFFuRlhxZ6W68A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_230420.zc,0,0,13.953983,,,2021-09-07,23:04:20,23,2021-09-07,11:04:20,11,EPTFUS,101,41,0.406,0.203076,LASNOC,LASCIN,101,28.563,22.96,5.571,35.919,27.816,30.141,101.097,29.165,3.874,126.77,4.876,32.44,1,,,,,,ErJ+22GpPw3o3EhoeO0Nqg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_035555.zc,0,0,14.996674,,,2021-09-08,3:55:55,3,2021-09-07,15:55:55,15,EPTFUS,109,41,0.376,0.177526,LASNOC,LASCIN,109,28.545,38.97,5.668,38.891,27.047,30.474,149.497,29.658,3.795,139.68,4.772,37.11,1,,,,,,GqvqZ0UnnQrOzFah1QfSoQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_223539.zc,0,0,14.693373,,,2021-09-07,22:35:39,22,2021-09-07,10:35:39,10,EPTFUS,110,41,0.373,0.225963,LASNOC,,110,29.056,21.86,5.24,35.851,28.347,30.708,134.745,29.548,3.651,148.89,4.507,45.2,1,,,,,,2bi2qgymR2W9wktjBNHYeg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_044832.zc,0,0,14.997926,,,2021-09-08,4:48:32,4,2021-09-07,16:48:32,16,EPTFUS,123,41,0.333,0.203217,LASNOC,,123,27.953,19.12,6.804,34.378,26.951,29.056,131.261,28.425,4.488,91.81,5.602,43.1,1,,,,,,aNhM5UqBCIuQkmM9iCqcQw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_215903.zc,0,0,14.996629,,,2021-09-07,21:59:03,21,2021-09-07,9:59:03,9,EPTFUS,43,40,0.93,0.359882,LASNOC,,43,29.773,46.17,3.922,39.006,29.41,32.864,258.224,30.764,2.88,192.07,3.727,13.52,1,,,,,,Z4SlPyw0mfUQSc4ZmZHw4A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_215346.zc,0,0,14.988663,,,2021-09-08,21:53:46,21,2021-09-08,9:53:46,9,EPTFUS,48,40,0.833,0.303678,LASNOC,,48,30.136,34.06,5.859,47.151,29.453,34.255,328.723,30.907,4.491,321.96,5.414,18.94,1,,,,,,H8Yl/zce5GdWFbZGmSaL+w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_013023.zc,0,0,14.948262,,,2021-09-09,1:30:23,1,2021-09-08,13:30:23,13,EPTFUS,49,40,0.816,0.279649,,,49,30.858,38.01,5.185,41.397,30.014,33.896,308.176,32.225,3.462,181.54,4.668,15.26,1,,,,,,emSflqCoR7gYgalaUSv21w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210905_211019.zc,0,0,14.997261,,,2021-09-05,21:10:19,21,2021-09-05,9:10:19,9,EPTFUS,52,40,0.769,0.288712,,,52,29.362,32.56,5.685,39.92,28.858,32.394,285.846,30.171,4.276,199.25,5.262,12.87,1,,,,,,fLeKIfgzhmWhbaYIZ4jf2g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_013643.zc,0,0,14.985921,,,2021-09-09,1:36:43,1,2021-09-08,13:36:43,13,EPTFUS,54,40,0.741,0.341364,,,54,30.224,38.8,5.652,42.762,29.554,33.812,204.659,31.108,4.094,162,5.091,12.85,1,,,,,,LZ92XtH5OiMgTivxEnTXVg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210909_010207.zc,0,0,11.066976,,,2021-09-09,1:02:07,1,2021-09-08,13:02:07,13,EPTFUS,55,40,0.727,0.194419,LASNOC,LASCIN,55,29.17,70.02,6.587,48.43,28.331,34.027,120.754,30.645,5.176,252.23,6.099,23,1,,,,,,Pt8o4D8MDDMlkfoJLmpt4A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_210444.zc,0,0,13.204564,,,2021-09-08,21:04:44,21,2021-09-08,9:04:44,9,EPTFUS,57,40,0.702,0.3671,LASNOC,LASCIN,57,28.449,19.74,8.177,42.646,27.803,31.825,143.794,28.904,6.408,219.42,7.347,24.24,1,,,,,,pwrJtxkOh5ymfKOyPFy+iA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_202650.zc,0,0,14.998734,,,2021-09-08,20:26:50,20,2021-09-08,8:26:50,8,EPTFUS,58,40,0.69,0.290095,LASNOC,LASCIN,58,29.465,40.6,5.805,43.295,28.821,32.605,251.93,30.171,4.368,223.63,5.262,25.8,1,,,,,,r0B3UhvHQYGUPjbHHwN/9Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210904_223712.zc,0,0,14.998434,,,2021-09-04,22:37:12,22,2021-09-04,10:37:12,10,EPTFUS,59,40,0.678,0.259652,LASNOC,LASCIN,59,25.447,9.56,7.993,33.55,24.798,27.264,203.266,25.705,6.117,175.7,7.176,19.74,1,,,,,,frKIKI+Nms3N9Xyou1uH5Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_213457.zc,0,0,13.604303,,,2021-09-07,21:34:57,21,2021-09-07,9:34:57,9,EPTFUS,59,40,0.678,0.316578,LASNOC,LASCIN,59,27.156,18.71,6.529,38.163,26.308,29.896,237.124,27.777,4.697,141.16,5.767,17.26,1,,,,,,22fa8FjH8JdvsexzInJjzw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210908_230511.zc,0,0,14.991343,,,2021-09-08,23:05:11,23,2021-09-08,11:05:11,11,EPTFUS,61,40,0.656,0.286011,LASNOC,LASCIN,61,28.713,21.85,6.61,43.062,28.179,32.253,241.995,29.146,5.28,204.45,6.119,19.99,1,,,,,,fkFxzyG8Q322hPXy48AD7w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_203649.zc,0,0,14.142894,,,2021-09-07,20:36:49,20,2021-09-07,8:36:49,8,EPTFUS,62,40,0.645,0.302264,LASNOC,LASCIN,62,28.118,26.79,5.645,38.661,27.466,30.971,233.92,28.748,4.065,105.36,5.025,23.12,1,,,,,,hSYT9DbLO4lvndKC5OOACg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_223108.zc,0,0,14.764567,,,2021-09-07,22:31:08,22,2021-09-07,10:31:08,10,EPTFUS,62,40,0.645,0.338791,LASNOC,LASCIN,62,28.879,43.61,5.174,45.957,28.171,33.597,232.988,29.909,3.737,162.87,4.774,12.76,1,,,,,,I3RXn7Kttv4hnPefDhBtHQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/4604 9.10/Output (no TABR),,SMU04604_20210907_203348.zc,0,0,13.119925,,,2021-09-07,20:33:48,20,2021-09-07,8:33:48,8,EPTFUS,63,40,0.635,0.2822,LASNOC,LASCIN,63,28.976,33.89,4.87,36.94,28.315,31.125,199.183,29.686,3.348,178.47,4.253,23.09,1,,,,,,ScSIxNe9EiMhSjz9mX639Q==,,
