"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_222118.zc","0","0","3.698243","","","2021-07-19","22:21:18","22","2021-07-19","10:21:18","10","NoID","3","0","0","0","","","3","33.949","13.65","8.772","35.738","33.368","34.408","346.904","34.418","3.733","155.65","5.739","1.06","1","","","","","","cnrTw3qWxw9P8xo6VuxPag==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_052946.zc","0","0","8.72572","","","2021-07-19","05:29:46","5","2021-07-18","17:29:46","17","NoID","26","0","0","0","","","26","31.186","6.83","5.496","32.219","30.774","29.336","248.32","31.43","2.054","-31.33","4.127","5.87","1","","","","","","3rmiOOJSeIDgbJxMNaLxGw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_053212.zc","0","0","12.393454","","","2021-07-19","05:32:12","5","2021-07-18","17:32:12","17","NoID","3","0","0","0","","","3","12.9","-0.39","3.669","13.006","12.771","12.89","919.875","12.916","0.86","-28.28","2.058","0.5","1","","","","","","kIgne1itvypUMStR1JTQaA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_234048.zc","0","0","8.939047","","","2021-07-19","23:40:48","23","2021-07-19","11:40:48","11","NoID","9","0","0","0","","","9","27.65","20.68","3.377","29.847","27.186","28.207","342.677","28.037","1.919","99.69","2.845","2.56","1","","","","","","a2LbXO6bykzv+QDIWxhpTQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_224716.zc","0","0","11.407074","","","2021-07-19","22:47:16","22","2021-07-19","10:47:16","10","NoID","16","0","0","0","","","16","25.701","8.11","6.253","28.628","25.004","25.722","537.572","25.879","3.964","123.26","4.916","6.42","1","","","","","","q6EBo3THm8H3F6Anw4yvjA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_235635.zc","0","0","15.00013","","","2021-07-19","23:56:35","23","2021-07-19","11:56:35","11","NoID","53","0","0","0","","","53","27.202","4.93","8.16","33.807","26.294","28.009","294.238","27.393","5.761","158.34","6.869","29.23","1","","","","","","FJTGRzR32K2Iexp3GCMWAw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_214736.zc","0","0","15.000438","","","2021-07-19","21:47:36","21","2021-07-19","09:47:36","9","NoID","102","0","0","0","","","102","27.057","14.26","5.778","32.626","26.233","27.278","165.814","27.4","3.392","181.17","4.473","48.58","1","","","","","","ObdO88a+0/QtyK0PefUPqA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_002629.zc","0","0","14.997237","","","2021-07-20","00:26:29","0","2021-07-19","12:26:29","12","NoID","16","0","0","0","","","16","26.26","5.68","5.676","28.516","25.505","26.714","335.078","26.488","3.148","48.15","4.445","4.02","1","","","","","","K/R7hF3h2+odnU/U0ON0Hg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_212717.zc","0","0","8.896682","","","2021-07-19","21:27:17","21","2021-07-19","09:27:17","9","NoID","22","0","0","0","","","22","40.558","13.36","4.322","48.485","39.52","42.517","219.461","41.107","2.975","228.88","3.769","7.36","1","","","","","","s0LOpJ14aBLcbtXM46BJcQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_215153.zc","0","0","3.608405","","","2021-07-19","21:51:53","21","2021-07-19","09:51:53","9","NoID","2","0","0","0","","","2","32.892","18.91","6.957","33.508","32.165","32.897","602.115","33.098","5.256","-29.69","5.616","1.59","1","","","","","","h06J+XwSKXmlvj0r9R+gLw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_232021.zc","0","0","14.997042","","","2021-07-19","23:20:21","23","2021-07-19","11:20:21","11","NoID","4","0","0","0","","","4","26.102","35.59","2.701","26.894","25.773","26.284","4234.991","26.692","1.023","121.38","2.09","2.06","1","","","","","","eh2e3AW28ueAMbbH8wy3bg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_205916.zc","0","0","14.997134","","","2021-07-19","20:59:16","20","2021-07-19","08:59:16","8","NoID","74","0","0","0","","","74","33.455","7.92","6.782","37.531","32.72","33.733","195.504","33.658","4.322","137.79","5.479","27.93","1","","","","","","4BiStYEjHVtSbFufE6BqqQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_031856.zc","0","0","11.752528","","","2021-07-20","03:18:56","3","2021-07-19","15:18:56","15","NoID","3","0","0","0","","","3","31.465","1.61","2.247","32.056","30.783","31.459","3630.974","31.487","0.382","-95.92","1.696","1.42","1","","","","","","10co9WTmvPRnYeDJzdXp+g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_004721.zc","0","0","6.563632","","","2021-07-20","00:47:21","0","2021-07-19","12:47:21","12","NoID","7","0","0","0","","","7","41.211","59.43","2.79","47.258","40.571","42.922","241.536","43.107","1.341","211.95","2.442","2.22","1","","","","","","lya+pvFPd0oKQ4Zg813F8g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_220330.zc","0","0","4.930708","","","2021-07-19","22:03:30","22","2021-07-19","10:03:30","10","NoID","3","0","0","0","","","3","25.33","31.51","12.78","29.142","25.039","26.697","275.203","25.758","10.945","89.83","11.937","0.82","1","","","","","","/Lb6xbzloOmcqxlFcPrEkA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_040258.zc","0","0","15.001516","","","2021-07-20","04:02:58","4","2021-07-19","16:02:58","16","NoID","3","0","0","0","","","3","30.343","13.2","2.887","30.895","30.004","30.479","452.423","30.581","1.179","-135.21","2.581","1.07","1","","","","","","1XSsg4nOA3p1nVrmtoFYOA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_030033.zc","0","0","14.988528","","","2021-07-20","03:00:33","3","2021-07-19","15:00:33","15","NoID","7","0","0","0","","","7","30.707","-6.19","2.395","31.206","29.822","30.542","258.08","30.689","0.542","-78.36","1.415","2.55","1","","","","","","rbmStEpo2/QqgDVA13tUSQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_030145.zc","0","0","8.59862","","","2021-07-20","03:01:45","3","2021-07-19","15:01:45","15","NoID","2","0","0","0","","","2","30.546","-6.41","2.285","31.255","30.076","30.635","1079.769","30.719","0.65","-0.61","1.564","0.91","1","","","","","","xUGM/3Qb005K5eM5IPoTwQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_010206.zc","0","0","15.003841","","","2021-07-20","01:02:06","1","2021-07-19","13:02:06","13","NoID","79","0","0","0","","","79","28.604","11.78","6.505","37.641","27.803","29.708","196.073","28.864","4.341","220.89","5.264","34.92","1","","","","","","+nKylUWSEgLIFTgwXYjdBA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_210752.zc","0","0","5.114235","","","2021-07-19","21:07:52","21","2021-07-19","09:07:52","9","NoID","5","0","0","0","","","5","26.871","32.49","2.792","27.852","26.224","26.883","356.324","27.347","0.638","-6.75","1.557","1.78","1","","","","","","bCmRi9hYt18SqrQ9sn1BFQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_030448.zc","0","0","14.997872","","","2021-07-20","03:04:48","3","2021-07-19","15:04:48","15","NoID","13","0","0","0","","","13","26.462","-8.17","2.565","26.707","25.922","26.334","850.885","26.346","0.6","-17.53","1.719","5.78","1","","","","","","K8UugfE2Q7VmonwWezOlIA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_040508.zc","0","0","15.001081","","","2021-07-20","04:05:08","4","2021-07-19","16:05:08","16","NoID","56","0","0","0","","","56","28.678","10.63","3.512","29.504","28.02","28.638","252.519","28.965","1.188","0.28","2.548","16.07","1","","","","","","i45lEdp4d8dbvZtERqgjgQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210719_210759.zc","0","0","4.638264","","","2021-07-19","21:07:59","21","2021-07-19","09:07:59","9","NoID","2","0","0","0","","","2","27.691","35.49","3.473","29.424","27.223","28.224","587.477","29.051","0.688","-100.38","2.669","1.14","1","","","","","","l0MngzF8muq0A8CC6jIYuw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_035621.zc","0","0","14.988848","","","2021-07-20","03:56:21","3","2021-07-19","15:56:21","15","NoID","20","0","0","0","","","20","27.914","15.82","2.822","28.505","27.572","27.984","634.337","28.141","0.791","79.26","1.968","6.43","1","","","","","","Imq9b9Axcii/K6JMt3gidw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_040524.zc","0","0","13.272509","","","2021-07-20","04:05:24","4","2021-07-19","16:05:24","16","NoID","24","0","0","0","","","24","28.668","-1.17","3.381","29.298","28.031","28.674","407.511","28.767","0.997","-36.97","2.541","6.98","1","","","","","","7SyztpKmjXp3VpKyRfjmHA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_041840.zc","0","0","9.815791","","","2021-07-20","04:18:40","4","2021-07-19","16:18:40","16","NoID","3","0","0","0","","","3","26.092","26.76","2.602","27.093","25.249","26.138","408.536","26.436","1.212","107.31","1.872","0.88","1","","","","","","AxgSLuyyuQTmOwXVGvtZxQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_035637.zc","0","0","14.777457","","","2021-07-20","03:56:37","3","2021-07-19","15:56:37","15","NoID","11","0","0","0","","","11","28.012","11.28","2.734","28.464","27.635","28.063","1074.433","28.21","0.722","6.84","2.004","2.87","1","","","","","","gOGgOIGv55BIdX5eQk9zeg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_034943.zc","0","0","10.845062","","","2021-07-20","03:49:43","3","2021-07-19","15:49:43","15","NoID","4","0","0","0","","","4","27.251","4.1","2.767","28.006","26.545","27.19","556.716","27.242","1.295","-83.65","1.81","1.55","1","","","","","","r6tDcnNX8hFZzgowbtaLbA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050002.zc","0","0","10.393692","","","2021-07-20","05:00:02","5","2021-07-19","17:00:02","17","NoID","16","0","0","0","","","16","27.733","-3.37","3.021","28.12","27.148","27.642","355.119","27.711","0.747","16.45","2.038","4.65","1","","","","","","XzSgPEsvMYHEpoF1hcaS8w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_040614.zc","0","0","14.992189","","","2021-07-20","04:06:14","4","2021-07-19","16:06:14","16","NoID","25","0","0","0","","","25","28.471","4.83","3.1","28.97","27.885","28.44","604.448","28.573","0.936","7.76","1.885","8.33","1","","","","","","gtR/JWCJqgGsEt7WtOzpGQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_045103.zc","0","0","14.987906","","","2021-07-20","04:51:03","4","2021-07-19","16:51:03","16","NoID","27","0","0","0","","","27","27.813","5.76","2.887","28.375","27.287","27.799","486.744","27.923","0.886","30.14","1.871","9.42","1","","","","","","9+Ei5xjX4DLRAt7aBc1vjg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_040000.zc","0","0","14.944898","","","2021-07-20","04:00:00","4","2021-07-19","16:00:00","16","NoID","12","0","0","0","","","12","27.709","-2","2.586","28.143","27.014","27.617","1288.434","27.621","0.621","-36.15","1.61","5.51","1","","","","","","gEPmLhgLKCoyO+ABz6euBA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_030626.zc","0","0","6.827678","","","2021-07-20","03:06:26","3","2021-07-19","15:06:26","15","NoID","38","0","0","0","","","38","30.691","-6.83","3.497","31.345","29.472","30.403","67.615","30.578","0.905","139.42","2.055","9.42","1","","","","","","rr8aUOg8ONRcrI1dl1XtQg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_040630.zc","0","0","14.999148","","","2021-07-20","04:06:30","4","2021-07-19","16:06:30","16","NoID","23","0","0","0","","","23","28.303","11","3.38","29.083","27.73","28.394","595.056","28.584","1.053","47.87","2.577","8.03","1","","","","","","6ibt1Vvrbthy5wmV5gBIQw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_045119.zc","0","0","14.994165","","","2021-07-20","04:51:19","4","2021-07-19","16:51:19","16","NoID","10","0","0","0","","","10","27.621","26.47","2.813","28.276","27.198","27.722","1301.488","28.017","0.918","33.95","1.857","3.5","1","","","","","","ZF38CB3sIrw8Hy4hUi2m6g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050119.zc","0","0","14.925463","","","2021-07-20","05:01:19","5","2021-07-19","17:01:19","17","NoID","14","0","0","0","","","14","28.297","-6.25","2.501","28.577","27.86","28.222","345.284","28.207","0.616","-21.85","1.902","3.85","1","","","","","","9ovj5Hz7Am3JykiLcpiDKA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_040725.zc","0","0","5.155151","","","2021-07-20","04:07:25","4","2021-07-19","16:07:25","16","NoID","4","0","0","0","","","4","28.38","2.61","2.29","28.936","27.91","28.375","138.207","28.503","0.563","90.08","1.723","1.4","1","","","","","","VaZ2Gu5tkBoMDVH4UbegBg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_042321.zc","0","0","10.634597","","","2021-07-20","04:23:21","4","2021-07-19","16:23:21","16","NoID","2","0","0","0","","","2","30.541","-29.61","2.631","31.074","29.811","30.397","70.512","30.249","0.524","63.93","1.643","1.15","1","","","","","","EXQIIY24Snuaaq+TTGVEjA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050149.zc","0","0","14.992281","","","2021-07-20","05:01:49","5","2021-07-19","17:01:49","17","NoID","3","0","0","0","","","3","28.474","-3.86","2.245","29.028","28.074","28.508","4046.301","28.413","1.028","-109.22","2.01","1.41","1","","","","","","/zkv4Ck7cWmkvGBIDPgV9Q==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_045134.zc","0","0","13.702728","","","2021-07-20","04:51:34","4","2021-07-19","16:51:34","16","NoID","10","0","0","0","","","10","27.561","16.12","2.802","28.236","27.214","27.682","696.816","27.842","0.992","-22.67","1.902","3.57","1","","","","","","ftAbLwAcMdP0ev5Iy7t39w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050825.zc","0","0","14.999059","","","2021-07-20","05:08:25","5","2021-07-19","17:08:25","17","NoID","2","0","0","0","","","2","28.229","-2.68","2.191","28.73","27.878","28.29","1096.352","28.176","1.342","-2.8","2.191","1.04","1","","","","","","xq3md2ouTgYib5PJkos3sA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_042840.zc","0","0","7.019135","","","2021-07-20","04:28:40","4","2021-07-19","16:28:40","16","NoID","5","0","0","0","","","5","41.011","41.62","2.606","47.631","40.268","42.905","414.574","41.66","1.672","416.51","2.234","2.25","1","","","","","","kKazruFKpaVNols88cl1WQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_045414.zc","0","0","15.003275","","","2021-07-20","04:54:14","4","2021-07-19","16:54:14","16","NoID","3","0","0","0","","","3","27.848","23.79","2.572","28.369","27.588","27.983","4757.478","28.141","1.476","11.64","2.288","1.91","1","","","","","","DLt8in9kdCx2LfuiZ6dRqg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_201345.zc","0","0","14.99737","","","2021-07-20","20:13:45","20","2021-07-20","08:13:45","8","NoID","2","0","0","0","","","2","12.726","15.62","2.962","12.978","12.249","12.561","4045.664","12.858","0.243","38.69","1.274","0.39","1","","","","","","hPQOXjYDpIud1hsY4UrFXA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050903.zc","0","0","6.698472","","","2021-07-20","05:09:03","5","2021-07-19","17:09:03","17","NoID","12","0","0","0","","","12","22.711","12.37","7.989","25.057","22.14","21.909","456.512","23.012","5.083","27.1","6.487","3.78","1","","","","","","TSbHJqKX8NPzy0NtrGCE/w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_203455.zc","0","0","4.903616","","","2021-07-20","20:34:55","20","2021-07-20","08:34:55","8","NoID","3","0","0","0","","","3","30.043","1.51","3.109","30.384","29.634","30.074","478.009","30.117","0.573","-130.81","2.795","0.71","1","","","","","","JS8N/VqazfzMejqeznMAnw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050337.zc","0","0","15.001064","","","2021-07-20","05:03:37","5","2021-07-19","17:03:37","17","NoID","14","0","0","0","","","14","28.029","13.45","2.677","28.624","27.539","28.084","251.168","28.213","0.82","-122.81","1.715","4.95","1","","","","","","5hIQkttYL6H2HL/zuzon3Q==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_203552.zc","0","0","7.509109","","","2021-07-20","20:35:52","20","2021-07-20","08:35:52","8","NoID","2","0","0","0","","","2","31.268","65.34","2.383","32.737","30.913","31.846","792.07","32.026","1.128","50.66","1.829","0.9","1","","","","","","ZfrQT2Wlu0a+WlAEUO2vWQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050927.zc","0","0","14.996291","","","2021-07-20","05:09:27","5","2021-07-19","17:09:27","17","NoID","2","0","0","0","","","2","28.076","-21.65","2.505","28.421","27.447","27.97","772.534","27.928","0.286","-18.3","1.073","1.03","1","","","","","","4J6FjFmvpoNimsFY/SPClw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_044515.zc","0","0","6.452688","","","2021-07-20","04:45:15","4","2021-07-19","16:45:15","16","NoID","2","0","0","0","","","2","37.089","8.64","7.661","41.726","35.246","37.317","85.625","37.141","3.758","146.58","4.247","0.75","1","","","","","","2AU3JN3hziulEIKI/WC7sA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_045702.zc","0","0","14.99421","","","2021-07-20","04:57:02","4","2021-07-19","16:57:02","16","NoID","2","0","0","0","","","2","13.882","7.97","2.16","13.962","13.795","13.886","3211.892","13.926","1.441","0.12","2.017","0.48","1","","","","","","sPN4SIfilce6KJdITZaaOA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050440.zc","0","0","5.455096","","","2021-07-20","05:04:40","5","2021-07-19","17:04:40","17","NoID","2","0","0","0","","","2","27.785","1.15","3.304","28.221","27.446","27.827","242.486","27.832","1.581","-87.34","2.799","0.89","1","","","","","","Ci1OH7ZgpcbupimXgKuo7g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_204233.zc","0","0","9.560615","","","2021-07-20","20:42:33","20","2021-07-20","08:42:33","8","NoID","3","0","0","0","","","3","30.309","9.98","5.808","31.1","30.119","30.515","371.547","30.587","1.563","-2.71","3.146","0.77","1","","","","","","UmF69Z3Q/8cWpdcRB1wBQg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_050547.zc","0","0","6.802103","","","2021-07-20","05:05:47","5","2021-07-19","17:05:47","17","NoID","13","0","0","0","","","13","28.148","4.33","2.908","28.6","27.597","28.116","137.206","28.221","1.015","50.55","2.097","4.99","1","","","","","","5S1JZTXtIxUbjbY2DHlMOw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_205439.zc","0","0","6.71926","","","2021-07-20","20:54:39","20","2021-07-20","08:54:39","8","NoID","5","0","0","0","","","5","26.576","23.66","8.659","29.285","25.981","24.898","1212.925","27.04","5.833","83.41","6.832","1.78","1","","","","","","PgGC6YaLEL++qcW3wtYFKQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_212043.zc","0","0","3.021966","","","2021-07-20","21:20:43","21","2021-07-20","09:20:43","9","NoID","2","0","0","0","","","2","33.277","18.92","3.357","34.649","32.879","33.645","6.19","33.923","1.562","180.76","2.989","0.7","1","","","","","","Dws5FXNHrWEIeO8057Aa+w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_224144.zc","0","0","13.057887","","","2021-07-20","22:41:44","22","2021-07-20","10:41:44","10","NoID","4","0","0","0","","","4","24.622","-3.11","2.277","25.066","24.295","24.612","1074.906","24.537","0.776","127.99","1.796","1.19","1","","","","","","xSJj9d4xqAd43Jx1bdAWyw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_041455.zc","0","0","14.995723","","","2021-07-20","04:14:55","4","2021-07-19","16:14:55","16","NoID","119","0","0","0","","","119","28.832","-3.4","6.388","30.849","28.02","28.728","114.002","28.826","3.819","88.36","5.139","37.92","1","","","","","","fbwh24DceyOr2q9+wywlaQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Data","/Volumes/Maynard/SERC audio 2021/Wye 7.16-7.27/Bat Output","","SMU01801_20210720_224710.zc","0","0","11.791076","","","2021-07-20","22:47:10","22","2021-07-20","10:47:10","10","NoID","15","0","0","0","","","15","25.724","9.06","5.489","27.289","24.811","25.109","648.522","26.083","2.016","-15.36","3.609","3.74","1","","","","","","m0wCFUzx93D7x3pBBcNtLA==","",""
