"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202705.zc","0","0","14.995234","","","2021-09-06","20:27:05","20","2021-09-06","08:27:05","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wJokf3QAibQETWcmVONHCg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201912.zc","0","0","14.997539","","","2021-09-06","20:19:12","20","2021-09-06","08:19:12","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YL9I70ZdhdIVVBijDP5Bxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204556.zc","0","0","14.620016","","","2021-09-06","20:45:56","20","2021-09-06","08:45:56","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TW9+NJGIVpCGThI3ENGhng==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202946.zc","0","0","14.942096","","","2021-09-06","20:29:46","20","2021-09-06","08:29:46","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RZWoo4epysYYj7qUIhkJbg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202341.zc","0","0","14.999509","","","2021-09-06","20:23:41","20","2021-09-06","08:23:41","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0vJycGa7QYp1ZIPfoPYGRg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204200.zc","0","0","14.902976","","","2021-09-06","20:42:00","20","2021-09-06","08:42:00","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","M5C4XZAA8Jq3D3ysJo+Ifw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203354.zc","0","0","14.999432","","","2021-09-06","20:33:54","20","2021-09-06","08:33:54","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","MdqbPU0lBrrf7nPNp+qQHA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203806.zc","0","0","14.995368","","","2021-09-06","20:38:06","20","2021-09-06","08:38:06","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Fq9MZoRh7f05qaezks1wJA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202721.zc","0","0","14.995953","","","2021-09-06","20:27:21","20","2021-09-06","08:27:21","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","03Lq1kf36sYUKqtlzXUgpQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202357.zc","0","0","14.995252","","","2021-09-06","20:23:57","20","2021-09-06","08:23:57","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4jFH/KwSMFYOOdzgPCo8/A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201928.zc","0","0","14.968523","","","2021-09-06","20:19:28","20","2021-09-06","08:19:28","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HPgm9fdZKaxz2H7JMgcktQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204612.zc","0","0","14.999464","","","2021-09-06","20:46:12","20","2021-09-06","08:46:12","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NquWspn1E/y5ZREE1AZFJg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204216.zc","0","0","14.994523","","","2021-09-06","20:42:16","20","2021-09-06","08:42:16","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FeZBgsEAtH982HweVyKEYQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203002.zc","0","0","13.698945","","","2021-09-06","20:30:02","20","2021-09-06","08:30:02","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bTX7TQgsBsAQYo+LbGSVrw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201534.zc","0","0","14.997246","","","2021-09-06","20:15:34","20","2021-09-06","08:15:34","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Hneq+r9xC7p9WGNnMqXT3Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201943.zc","0","0","14.989904","","","2021-09-06","20:19:43","20","2021-09-06","08:19:43","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WrH9oJam5UhpwZdRWW/NLw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203409.zc","0","0","14.996293","","","2021-09-06","20:34:09","20","2021-09-06","08:34:09","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3QZslRxsCd3YSb3I6TC3Bw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203822.zc","0","0","14.999404","","","2021-09-06","20:38:22","20","2021-09-06","08:38:22","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TU4DtcBvXziKK6ICmDZL6g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202412.zc","0","0","14.996147","","","2021-09-06","20:24:12","20","2021-09-06","08:24:12","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6besfzHAaw2Rjlg52cd+sQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204627.zc","0","0","3.25037","","","2021-09-06","20:46:27","20","2021-09-06","08:46:27","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TTeI/iRWsxjA6d7bWPr/Og==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201549.zc","0","0","14.96764","","","2021-09-06","20:15:49","20","2021-09-06","08:15:49","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yAA1WT1Afiv/dO6YCDQfdQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204232.zc","0","0","14.998817","","","2021-09-06","20:42:32","20","2021-09-06","08:42:32","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bvHkJsqbMzV90vt+4h7h5w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201958.zc","0","0","14.964169","","","2021-09-06","20:19:58","20","2021-09-06","08:19:58","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+YPX9vPoF7hapUP3AnXSrw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202428.zc","0","0","14.988647","","","2021-09-06","20:24:28","20","2021-09-06","08:24:28","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EvbEWMFhElVNgY5kvVrTHQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203017.zc","0","0","14.767033","","","2021-09-06","20:30:17","20","2021-09-06","08:30:17","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","eKnUVVxAqgAxjllF5czqAw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203838.zc","0","0","13.9313","","","2021-09-06","20:38:38","20","2021-09-06","08:38:38","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aED3rxKKMS8r6isL6ih9Ig==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204631.zc","0","0","14.995935","","","2021-09-06","20:46:31","20","2021-09-06","08:46:31","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QLvQAGd+zU1AVT5AdohX0A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201604.zc","0","0","14.971265","","","2021-09-06","20:16:04","20","2021-09-06","08:16:04","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Q2CmyWm0ZP8hLC6j8rxRsg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202752.zc","0","0","14.980071","","","2021-09-06","20:27:52","20","2021-09-06","08:27:52","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZjCUGZdsoEmo+mReu9EQXg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204247.zc","0","0","14.995519","","","2021-09-06","20:42:47","20","2021-09-06","08:42:47","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","tN3hBKppq+lh1nHbd8WcSw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203854.zc","0","0","14.997928","","","2021-09-06","20:38:54","20","2021-09-06","08:38:54","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mD2NpdURfY8jFMIpjCllgw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203033.zc","0","0","15.000048","","","2021-09-06","20:30:33","20","2021-09-06","08:30:33","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","gLmqQnq2fwJ7IMMAn+A26A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202014.zc","0","0","14.942426","","","2021-09-06","20:20:14","20","2021-09-06","08:20:14","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","W3pu8aI+W/LqNWlZzlUI4w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202444.zc","0","0","14.99743","","","2021-09-06","20:24:44","20","2021-09-06","08:24:44","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mcR+YmtPWSKtFPTeOO/X6Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204647.zc","0","0","14.993736","","","2021-09-06","20:46:47","20","2021-09-06","08:46:47","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","5it5LB60merlWY1zmsKt4A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_201620.zc","0","0","14.998897","","","2021-09-06","20:16:20","20","2021-09-06","08:16:20","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0oIE86cZV/IFh8xgFX+hIw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202807.zc","0","0","14.989783","","","2021-09-06","20:28:07","20","2021-09-06","08:28:07","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yS8El+Ix656ywD7u/kBJzA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204303.zc","0","0","14.993209","","","2021-09-06","20:43:03","20","2021-09-06","08:43:03","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","oaZytOJR/vNGXYnyyNv4Eg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203048.zc","0","0","14.979265","","","2021-09-06","20:30:48","20","2021-09-06","08:30:48","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Vklz37RZInaZmIwKFc2uPw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202029.zc","0","0","14.993883","","","2021-09-06","20:20:29","20","2021-09-06","08:20:29","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vVPOUjfq/YBdQE8NnMU4bA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203442.zc","0","0","14.997027","","","2021-09-06","20:34:42","20","2021-09-06","08:34:42","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vcUrqOgidQQdOtMDzQfzXw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203909.zc","0","0","13.237263","","","2021-09-06","20:39:09","20","2021-09-06","08:39:09","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EA7gJQ2S/oCRe8namhbS5A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204702.zc","0","0","14.997974","","","2021-09-06","20:47:02","20","2021-09-06","08:47:02","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nJttf0rKrt9InXZC0ivW0Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202823.zc","0","0","14.998339","","","2021-09-06","20:28:23","20","2021-09-06","08:28:23","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","XR05GosA+Lzkn815dtVR2A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205403.zc","0","0","14.997434","","","2021-09-06","20:54:03","20","2021-09-06","08:54:03","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","As6RBvYVd/NstoQ4loIOOA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204318.zc","0","0","14.998144","","","2021-09-06","20:43:18","20","2021-09-06","08:43:18","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KNGZToO33+YJ36tr97f62Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203105.zc","0","0","14.99802","","","2021-09-06","20:31:05","20","2021-09-06","08:31:05","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","U+9vYaJFvF9uIY4RtzGkBQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205816.zc","0","0","14.990894","","","2021-09-06","20:58:16","20","2021-09-06","08:58:16","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","K2P9jbatI4yXLsp0GduCzw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203458.zc","0","0","14.997192","","","2021-09-06","20:34:58","20","2021-09-06","08:34:58","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","d43cwxy/e/Pf/5lK+eB4XQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204717.zc","0","0","14.979403","","","2021-09-06","20:47:17","20","2021-09-06","08:47:17","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PHrJLk1H9IJ4fH4Qv+xMXQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203925.zc","0","0","14.997484","","","2021-09-06","20:39:25","20","2021-09-06","08:39:25","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vsW3uQMT3A4vlmXRGlxYww==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202839.zc","0","0","14.993723","","","2021-09-06","20:28:39","20","2021-09-06","08:28:39","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZLsbc1XqugZ2PlXK3+9NSA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204334.zc","0","0","14.934275","","","2021-09-06","20:43:34","20","2021-09-06","08:43:34","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","OnGVStnnki/zPouANHL4Ug==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205831.zc","0","0","14.996528","","","2021-09-06","20:58:31","20","2021-09-06","08:58:31","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kXR9fMLdKXiQFNxOHTbHtA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205419.zc","0","0","14.968378","","","2021-09-06","20:54:19","20","2021-09-06","08:54:19","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6XEJqJftzcVRnpy3pYzvWQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203514.zc","0","0","14.997021","","","2021-09-06","20:35:14","20","2021-09-06","08:35:14","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3igsKpWvph6js1I8DETyHg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204733.zc","0","0","14.991879","","","2021-09-06","20:47:33","20","2021-09-06","08:47:33","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","MGhOxjoVjtv+8alWgUSotg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203121.zc","0","0","14.950517","","","2021-09-06","20:31:21","20","2021-09-06","08:31:21","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1HzUytPRjsr550Ag32Audw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203941.zc","0","0","14.997226","","","2021-09-06","20:39:41","20","2021-09-06","08:39:41","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zA5o5c/J+S00nsgDdlFmBQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204349.zc","0","0","14.754657","","","2021-09-06","20:43:49","20","2021-09-06","08:43:49","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","BxYZ+8w4BvPIq7+kES5XIQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205010.zc","0","0","14.994171","","","2021-09-06","20:50:10","20","2021-09-06","08:50:10","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Sr1fNSpcOPE8g6LQtrx13g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205903.zc","0","0","14.998232","","","2021-09-06","20:59:03","20","2021-09-06","08:59:03","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","et5P/zY08M04dE5mpFE8OQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_202900.zc","0","0","15.002301","","","2021-09-06","20:29:00","20","2021-09-06","08:29:00","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dGCfLDJjEvjLLw8mPH96bw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204749.zc","0","0","14.992629","","","2021-09-06","20:47:49","20","2021-09-06","08:47:49","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Uigkg9DHWJ3Lbuku48JXiQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203137.zc","0","0","14.962453","","","2021-09-06","20:31:37","20","2021-09-06","08:31:37","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hMU5pauLLPWX0aVozR7MnQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205435.zc","0","0","14.96692","","","2021-09-06","20:54:35","20","2021-09-06","08:54:35","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","M5zWOgRUNuiJviE39zMw1Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204405.zc","0","0","14.996151","","","2021-09-06","20:44:05","20","2021-09-06","08:44:05","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ap4vFovC3W4kOCjI606tjg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203957.zc","0","0","14.993035","","","2021-09-06","20:39:57","20","2021-09-06","08:39:57","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","XsTJmjJhyKSkQqkQhq6/Gw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_210241.zc","0","0","14.996651","","","2021-09-06","21:02:41","21","2021-09-06","09:02:41","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6FDzQA1s5ARMXnzZmb4S8Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203153.zc","0","0","14.997395","","","2021-09-06","20:31:53","20","2021-09-06","08:31:53","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PhdVNlRKuvBPO8CtxuaSeA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_205450.zc","0","0","14.997599","","","2021-09-06","20:54:50","20","2021-09-06","08:54:50","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nVgqvlRzdgD1+SlpEmhtbQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204421.zc","0","0","14.999591","","","2021-09-06","20:44:21","20","2021-09-06","08:44:21","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NXPaauMwlcS7W9h19nSciw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204012.zc","0","0","14.997538","","","2021-09-06","20:40:12","20","2021-09-06","08:40:12","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lgKjK5Uv4CR7jzjmnQbUxg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_210257.zc","0","0","14.987533","","","2021-09-06","21:02:57","21","2021-09-06","09:02:57","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rBk6TVTJ9TlZPYnwapPuAg==","",""
