INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_035746.zc,0,0,3.487583,,,2021-09-14,3:57:46,3,2021-09-13,15:57:46,15,NoID,3,0,0,0,,,3,35.016,-34.64,6.037,38.339,33.897,35.994,56.389,34.714,3.938,187.38,4.307,1.88,1,,,,,,9CgFTppdLt3GdGltCGncpw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_051308.zc,0,0,4.652528,,,2021-09-14,5:13:08,5,2021-09-13,17:13:08,17,NoID,11,0,0,0,,,11,41.783,32.17,5.496,50.284,41.137,41.756,149.196,42.473,3.914,187.78,4.798,2.49,1,,,,,,1St4N70etB4HWB4ERohOAQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_060213.zc,0,0,4.18329,,,2021-09-14,6:02:13,6,2021-09-13,18:02:13,18,NoID,3,0,0,0,,,3,37.638,15.54,9.828,39.559,36.677,37.897,339.114,38.154,3.95,93.3,5.835,1.23,1,,,,,,kIAPTl4HDWqMBjf5xq9slQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_010305.zc,0,0,14.995608,,,2021-09-14,1:03:05,1,2021-09-13,13:03:05,13,NoID,46,0,0,0,,,46,27.057,18.98,7.684,31.809,26.264,28.182,309.485,27.409,5.156,79.21,6.254,18.28,1,,,,,,eLAfpFd1+QT5kUriSmuwbA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_055241.zc,0,0,7.146346,,,2021-09-14,5:52:41,5,2021-09-13,17:52:41,17,NoID,5,0,0,0,,,5,38.907,2.74,6.737,42.773,37.738,40.024,670.666,39.101,4.74,24.66,5.677,1.9,1,,,,,,0MsmgiL0fjHpuTPkHdzIXg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_055430.zc,0,0,3.83255,,,2021-09-14,5:54:30,5,2021-09-13,17:54:30,17,NoID,3,0,0,0,,,3,40.271,28.26,6.004,46.005,39.783,41.981,320.704,40.951,4.237,71.68,5.213,1.4,1,,,,,,1BK0D5T1a3uhoqYVpbH8Qg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_062117.zc,0,0,4.620798,,,2021-09-14,6:21:17,6,2021-09-13,18:21:17,18,NoID,3,0,0,0,,,3,33.755,13.86,6.147,36.492,32.921,34.414,309.359,34.36,3.047,114.52,4.913,2.14,1,,,,,,bFaIE8qY8pi8ZhrvqZzskw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_055531.zc,0,0,4.190434,,,2021-09-14,5:55:31,5,2021-09-13,17:55:31,17,NoID,5,0,0,0,,,5,41.223,19.07,5.989,47.12,40.759,40.24,289.522,42.186,3.871,111.35,5.441,1.47,1,,,,,,uVR6yUTnZKI6/+6fP0X1EQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_060400.zc,0,0,14.554021,,,2021-09-14,6:04:00,6,2021-09-13,18:04:00,18,NoID,37,0,0,0,,,37,25.734,18.56,9.257,30.811,24.714,26.22,346.793,26.1,6.078,61.1,7.11,10.81,1,,,,,,66P4BmKwez8UtbscsD2Alg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_010325.zc,0,0,14.996492,,,2021-09-14,1:03:25,1,2021-09-13,13:03:25,13,NoID,49,0,0,0,,,49,26.739,16.64,8.046,31.704,26.188,28.071,323.17,27.039,6.203,79.53,7.136,13.53,1,,,,,,DPOnGA3trpq4n9RQ4BeHgg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_052348.zc,0,0,3.01254,,,2021-09-14,5:23:48,5,2021-09-13,17:23:48,17,NoID,2,0,0,0,,,2,33.207,3.64,4.119,33.56,32.274,33.113,5.835,33.338,0.79,-59.44,1.815,0.81,1,,,,,,vu5yl3Fq0gGtfhxJcUGN0g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_044130.zc,0,0,3.296518,,,2021-09-14,4:41:30,4,2021-09-13,16:41:30,16,NoID,2,0,0,0,,,2,35.192,-0.26,6.619,36.35,33.755,35.198,291.058,35.186,2.027,46.34,3.344,0.87,1,,,,,,/znLU9Q5taD/oG1e6Xah2A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_052658.zc,0,0,5.750913,,,2021-09-14,5:26:58,5,2021-09-13,17:26:58,17,NoID,6,0,0,0,,,6,37.835,10.12,9.045,41.803,36.778,37.762,685.725,38.127,5.995,72.35,8.117,2.16,1,,,,,,CzzoHkWWb0Fqd8u71VMvEw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_044831.zc,0,0,7.381067,,,2021-09-14,4:48:31,4,2021-09-13,16:48:31,16,NoID,10,0,0,0,,,10,41.529,14.12,5.238,46.64,40.585,42.777,435.88,42.033,3.578,120.85,4.432,3.51,1,,,,,,r6OJ43sxORZ4ANEkpyPcvA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_044858.zc,0,0,13.47822,,,2021-09-14,4:48:58,4,2021-09-13,16:48:58,16,NoID,28,0,0,0,,,28,26.173,21.12,7.706,30.198,25.191,27.18,302.93,26.714,4.597,26.94,5.946,10.05,1,,,,,,ukbk9a7P6P2P3xoC2/aQWw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_194409.zc,0,0,14.996678,,,2021-09-14,19:44:09,19,2021-09-14,7:44:09,7,NoID,5,0,0,0,,,5,25.761,-13.05,2.459,26.485,25.131,25.723,556.357,25.628,0.65,13.46,1.364,2.14,1,,,,,,YoPMPxJhx4eC4w7AwD/ERQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195231.zc,0,0,14.998988,,,2021-09-14,19:52:31,19,2021-09-14,7:52:31,7,NoID,11,0,0,0,,,11,25.777,-0.01,5.527,27.536,25.027,26.033,495.192,25.823,3.412,133.1,4.148,4.47,1,,,,,,T/pan3RGKSFycnqjz3IjIw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_061409.zc,0,0,14.547891,,,2021-09-14,6:14:09,6,2021-09-13,18:14:09,18,NoID,21,0,0,0,,,21,26.416,16.44,6.289,29.632,25.544,26.674,410.324,26.903,3.754,91.05,5.039,5.41,1,,,,,,V3HdOaN/1EN/gDYv1APSmw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195739.zc,0,0,11.757739,,,2021-09-14,19:57:39,19,2021-09-14,7:57:39,7,NoID,33,0,0,0,,,33,26.3,4.23,8.783,31.92,25.662,26.99,300.487,26.452,6.794,91.96,8.041,11.31,1,,,,,,24M7AgNT0K7gNQFyDlpmnw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_202315.zc,0,0,7.183242,,,2021-09-14,20:23:15,20,2021-09-14,8:23:15,8,NoID,2,0,0,0,,,2,26.415,5.45,5.72,28.269,25.51,26.746,2918.313,26.757,2.265,128.93,4.155,0.62,1,,,,,,ErMSOZ1216oxQNAqk3J9eQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_201735.zc,0,0,9.843867,,,2021-09-14,20:17:35,20,2021-09-14,8:17:35,8,NoID,16,0,0,0,,,16,27.141,15.23,6.375,32.845,26.525,27.992,304.471,27.405,5.092,227.47,5.883,6.74,1,,,,,,hXaC4gf730D95n+m1qHe8A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195751.zc,0,0,9.365174,,,2021-09-14,19:57:51,19,2021-09-14,7:57:51,7,NoID,11,0,0,0,,,11,27.702,43.69,5.89,32.23,26.965,28.304,295.949,28.248,4.094,63.33,4.785,3.59,1,,,,,,/hHTH3M22zeu+DcgPHh+xg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200902.zc,0,0,14.996852,,,2021-09-14,20:09:02,20,2021-09-14,8:09:02,8,NoID,50,0,0,0,,,50,27.892,16.76,5.945,33.54,26.769,28.915,289.443,28.317,3.726,102.81,4.759,15.86,1,,,,,,fdEuKTMP+CTN9HPglC94tg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200436.zc,0,0,5.002321,,,2021-09-14,20:04:36,20,2021-09-14,8:04:36,8,NoID,5,0,0,0,,,5,26.171,-0.38,9.4,29.484,24.509,26.73,257.836,26.508,4.859,53.56,6.286,3.28,1,,,,,,T2x8hpNRmevESbwu66/FLA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_194541.zc,0,0,13.846727,,,2021-09-14,19:45:41,19,2021-09-14,7:45:41,7,NoID,19,0,0,0,,,19,28.186,16.78,4.949,32.163,27.497,29.282,298.138,28.588,3.349,39.93,4.396,6.66,1,,,,,,Qvi5aITBeqqwyR70sA6EXA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200443.zc,0,0,14.803886,,,2021-09-14,20:04:43,20,2021-09-14,8:04:43,8,NoID,7,0,0,0,,,7,26.086,13.43,4.957,29.112,25.408,27.008,1629.823,26.714,2.933,100.92,4.388,2.66,1,,,,,,iC2EVx3whUowESAJGmEPNQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195140.zc,0,0,14.988528,,,2021-09-14,19:51:40,19,2021-09-14,7:51:40,7,NoID,9,0,0,0,,,9,25.902,0.23,5.686,27.518,25.19,26.205,1044.694,26.001,3.176,25.35,4.345,4.04,1,,,,,,hreGo0oI552cAK5prNiUNQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200511.zc,0,0,8.866224,,,2021-09-14,20:05:11,20,2021-09-14,8:05:11,8,NoID,19,0,0,0,,,19,26.61,12.71,7.056,31.199,25.799,27.686,289.231,27.064,4.994,-17.13,6.067,8.25,1,,,,,,otGqNbaEktVq2JReCgn16A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_201011.zc,0,0,4.398025,,,2021-09-14,20:10:11,20,2021-09-14,8:10:11,8,NoID,3,0,0,0,,,3,29.604,73.11,2.533,33.837,28.391,30.587,252.437,32.099,0.595,-138.13,2.075,1.16,1,,,,,,irxTb0wvJdFPRhQTvYECBQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195302.zc,0,0,14.998318,,,2021-09-14,19:53:02,19,2021-09-14,7:53:02,7,NoID,66,0,0,0,,,66,26.617,13.07,5.985,30.656,25.944,27.184,196.173,26.952,3.902,85.54,5.024,20.74,1,,,,,,tlZ9M6cTu0OMuilpwefCig==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_202831.zc,0,0,14.9991,,,2021-09-14,20:28:31,20,2021-09-14,8:28:31,8,NoID,4,0,0,0,,,4,34.083,14.03,6.599,39.433,33.292,32.054,4171.857,34.451,4.301,9.95,5.513,6.48,1,,,,,,ITbcYboE3VIPHfXfpGmPyg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_194351.zc,0,0,9.398771,,,2021-09-14,19:43:51,19,2021-09-14,7:43:51,7,NoID,3,0,0,0,,,3,21.89,25.7,8.791,24.086,21.617,13.676,4008.739,22.154,6.243,159.34,7.562,0.36,1,,,,,,NyabnF/qz6OCzv0rOE+dOA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_201041.zc,0,0,10.576408,,,2021-09-14,20:10:41,20,2021-09-14,8:10:41,8,NoID,6,0,0,0,,,6,29.425,55.24,2.956,32.94,28.42,30.258,198.06,31.259,0.779,106.94,2.149,2.37,1,,,,,,FClvAkSoBgGz3uZRTq69/Q==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195339.zc,0,0,9.213912,,,2021-09-14,19:53:39,19,2021-09-14,7:53:39,7,NoID,7,0,0,0,,,7,26.991,3.71,5.634,29.491,25.986,26.439,440.765,27.192,2.786,-6.55,4.034,2.43,1,,,,,,77/bXUIhanmWuDtQOviyPA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200644.zc,0,0,5.475913,,,2021-09-14,20:06:44,20,2021-09-14,8:06:44,8,NoID,3,0,0,0,,,3,29.644,0.05,2.228,33.393,29.32,31.054,484.991,30.469,1.436,161.8,2.184,1.33,1,,,,,,CcOFcWDy/3NcnfBhuVA8FA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_202208.zc,0,0,10.966509,,,2021-09-14,20:22:08,20,2021-09-14,8:22:08,8,NoID,45,0,0,0,,,45,27.083,11.17,4.6,31.598,26.354,27.934,145.843,27.342,2.927,110.16,3.8,21.67,1,,,,,,rpM/z32RQS0EyCcYyDN/Mg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200717.zc,0,0,7.140062,,,2021-09-14,20:07:17,20,2021-09-14,8:07:17,8,NoID,5,0,0,0,,,5,29.362,53.34,2.875,33.633,28.464,30.571,612.684,30.369,1.661,107.8,2.386,1.87,1,,,,,,o/7tnbldoq19G47V7dB+XA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195401.zc,0,0,14.96212,,,2021-09-14,19:54:01,19,2021-09-14,7:54:01,7,NoID,19,0,0,0,,,19,27.384,15.24,5.829,31.647,26.698,27.979,787.621,27.738,3.964,137.13,4.958,6.04,1,,,,,,xyALLqo/GptjHm5geNcSlg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200755.zc,0,0,7.726056,,,2021-09-14,20:07:55,20,2021-09-14,8:07:55,8,NoID,8,0,0,0,,,8,29.847,27.87,2.638,33.259,28.784,30.651,514.423,30.379,1.496,157.53,2.135,2.93,1,,,,,,RIXb/+4AMQcmbWBFLJ9IQA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195416.zc,0,0,14.995666,,,2021-09-14,19:54:16,19,2021-09-14,7:54:16,7,NoID,55,0,0,0,,,55,26.843,20.67,7.562,31.986,26.246,27.934,286.996,27.196,5.53,62.18,6.585,21.3,1,,,,,,EpGlDkT549PHghYLeOjBaA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_205032.zc,0,0,15.002634,,,2021-09-14,20:50:32,20,2021-09-14,8:50:32,8,NoID,26,0,0,0,,,26,26.902,24.99,5.089,30.355,26.271,27.091,601.466,27.424,2.956,93.72,4.072,10.68,1,,,,,,PrVcstrN+vOqC3kJlpJhSQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_200834.zc,0,0,9.000831,,,2021-09-14,20:08:34,20,2021-09-14,8:08:34,8,NoID,5,0,0,0,,,5,28.954,52.93,2.608,32.725,27.541,30.062,903.395,30.131,1.372,35.11,2.268,2,1,,,,,,bjVxmmUn3M4GbAHg6GybeQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_195457.zc,0,0,8.520583,,,2021-09-14,19:54:57,19,2021-09-14,7:54:57,7,NoID,5,0,0,0,,,5,27.107,12.59,5.056,28.499,25.947,27.153,792.697,27.484,1.68,5.28,2.95,1.48,1,,,,,,tr1jVAwMY27ISCRWKMdf4w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_210753.zc,0,0,14.998159,,,2021-09-14,21:07:53,21,2021-09-14,9:07:53,9,NoID,2,0,0,0,,,2,17.464,5.77,5.97,17.992,17.33,4.714,5694.312,17.559,1.054,100.36,4.09,0.86,1,,,,,,eec1JlAiYwK2SWBCmHYBzg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_210352.zc,0,0,13.412443,,,2021-09-14,21:03:52,21,2021-09-14,9:03:52,9,NoID,23,0,0,0,,,23,26.4,-11.84,7.116,28.957,25.643,25.388,258.966,26.367,4.472,53.47,5.655,5.79,1,,,,,,4t9PSruQiTIpIl4F2yUdQg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_221310.zc,0,0,8.955735,,,2021-09-14,22:13:10,22,2021-09-14,10:13:10,10,NoID,2,0,0,0,,,2,26.022,26.58,2.722,26.808,25.843,26.317,5609.359,26.446,1.67,48.78,2.5,0.94,1,,,,,,X/E4MIyS5kZjLxFbW5VrmQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_221334.zc,0,0,4.978612,,,2021-09-14,22:13:34,22,2021-09-14,10:13:34,10,NoID,2,0,0,0,,,2,43.465,27.93,3.724,48.508,42.405,44.839,1161.129,44.65,1.665,129.48,3.19,1.21,1,,,,,,qqAXDJDIYtWgF4BZA7dlLA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_221458.zc,0,0,6.195229,,,2021-09-14,22:14:58,22,2021-09-14,10:14:58,10,NoID,4,0,0,0,,,4,41.5,9.7,7.224,52.938,40.611,44.396,228.933,42.301,4.795,264.23,6.258,1.63,1,,,,,,L0Aki4V4EhAbLCo/rhLL/g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_222806.zc,0,0,14.993007,,,2021-09-14,22:28:06,22,2021-09-14,10:28:06,10,NoID,5,0,0,0,,,5,30.182,14.15,6.928,33.162,29.186,29.995,3457.445,30.66,3.956,40.51,5.256,1.52,1,,,,,,5x5MW93hobLSNFP9pWTO+A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_215253.zc,0,0,10.368478,,,2021-09-14,21:52:53,21,2021-09-14,9:52:53,9,NoID,4,0,0,0,,,4,41.122,-2.75,4.824,43.895,39.797,41.657,173.323,41.444,2.75,-10.06,3.431,2.25,1,,,,,,OoUhEBe4VAxNLal/ygIhVw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_214139.zc,0,0,14.656913,,,2021-09-14,21:41:39,21,2021-09-14,9:41:39,9,NoID,45,0,0,0,,,45,26.098,19.58,8.381,29.924,25.35,26.373,278.733,26.518,5.596,73.71,6.79,17.43,1,,,,,,+tZom6act5G+0hhT3SJSlQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_223100.zc,0,0,3.592893,,,2021-09-14,22:31:00,22,2021-09-14,10:31:00,10,NoID,2,0,0,0,,,2,39.515,15.99,4.323,43.481,39.033,40.744,179.396,40.01,2.912,69.56,3.916,0.77,1,,,,,,sgoBEUF3aDwAYsFj+CQfGA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_221802.zc,0,0,15.000905,,,2021-09-14,22:18:02,22,2021-09-14,10:18:02,10,NoID,13,0,0,0,,,13,26.018,14.63,5.308,29.08,25.336,26.817,647.13,26.502,3.251,92.99,4.382,3.81,1,,,,,,FGWs3Twm3evKfmkW5ut18Q==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_223215.zc,0,0,3.027813,,,2021-09-14,22:32:15,22,2021-09-14,10:32:15,10,NoID,2,0,0,0,,,2,40.043,37.44,3.544,42.126,39.433,40.61,194.209,41.083,1.493,-43.94,2.803,0.67,1,,,,,,3hmk8HqlLYUQCIhGJyh2iQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_224629.zc,0,0,14.995924,,,2021-09-14,22:46:29,22,2021-09-14,10:46:29,10,NoID,26,0,0,0,,,26,25.619,18.81,5.822,28.582,25.017,26.029,446.551,26.049,3.743,36.58,4.895,10.98,1,,,,,,c4EHt/D0C+yT1dFE5Y6XMQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_214315.zc,0,0,6.867933,,,2021-09-14,21:43:15,21,2021-09-14,9:43:15,9,NoID,22,0,0,0,,,22,45.075,15.83,4.58,57.467,44.084,47.364,123.879,46.177,2.599,12.42,3.859,9.64,1,,,,,,tPKQzH7wvIy1EWuH1alUng==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_224802.zc,0,0,14.837318,,,2021-09-14,22:48:02,22,2021-09-14,10:48:02,10,NoID,13,0,0,0,,,13,25.897,-6.76,5.431,28.465,25.03,24.895,629.924,25.971,3.378,61.94,4.315,8.22,1,,,,,,RFz+C3TbRccEbkJmzX8sJw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_222229.zc,0,0,15.004153,,,2021-09-14,22:22:29,22,2021-09-14,10:22:29,10,NoID,20,0,0,0,,,20,25.771,14.81,5.536,28.367,25.113,26.13,626.051,26.192,3.242,-31.46,4.541,9.07,1,,,,,,rg7LVm16qR/dE4TH44DFtQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_230427.zc,0,0,14.994408,,,2021-09-14,23:04:27,23,2021-09-14,11:04:27,11,NoID,27,0,0,0,,,27,26.375,4.35,8.037,29.876,25.223,26.111,368.953,26.533,4.773,86.02,5.927,7.82,1,,,,,,U0fkd4tKSIXBv7WC46jhOw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_222419.zc,0,0,15.000109,,,2021-09-14,22:24:19,22,2021-09-14,10:24:19,10,NoID,22,0,0,0,,,22,27.659,13.73,6.85,32.198,26.809,28.335,323.353,27.953,4.666,80.75,5.489,7.6,1,,,,,,aOZwpui6IWIi4j4O5Lm5rg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_233921.zc,0,0,10.046162,,,2021-09-14,23:39:21,23,2021-09-14,11:39:21,11,NoID,2,0,0,0,,,2,24.797,30.22,3.206,25.833,24.47,25.069,265.793,25.136,1.725,137.1,2.454,0.87,1,,,,,,+Dp/TNh1Pa+ysleERGWQ0g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/4655/Data,/Volumes/LAUREN/SERC 2021/Indole 3/4655/Output_noTABR,,SMU04655_20210914_231602.zc,0,0,13.389996,,,2021-09-14,23:16:02,23,2021-09-14,11:16:02,11,NoID,36,0,0,0,,,36,26.917,18.44,8.684,32.332,26.043,27.728,318.717,27.329,6.041,120.62,7.214,13.04,1,,,,,,46jZMQzy7cDIU+EGjyH65A==,,
