"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_034411.zc","0","0","5.917119","","","2021-09-03","03:44:11","3","2021-09-02","15:44:11","15","LASSEM","4","4","1","0.196027","LASBOR","TADBRA","4","32.086","-12.57","9.524","33.149","31.049","32.145","894.492","32.115","5.059","64.54","6.153","1.14","1","","","","","","V0mY0ohJ+Bvn8dwHyUYGlw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_035040.zc","0","0","3.687787","","","2021-09-04","03:50:40","3","2021-09-03","15:50:40","15","LASSEM","4","4","1","0.196353","","","4","35.122","83.14","12.698","40.636","34.585","36.281","360.969","35.859","6.381","167.15","8.078","1.05","1","","","","","","2VQgai4TOYBBCPAGa+R54g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210907_025014.zc","0","0","5.935425","","","2021-09-07","02:50:14","2","2021-09-06","14:50:14","14","LASSEM","4","4","1","0.107698","TADBRA","","4","32.664","12.99","7.872","33.527","31.743","31.014","1475.62","32.813","4.487","11.13","6.303","1.39","1","","","","","","3KTOXCaC8VZiio/D/gszxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_024435.zc","0","0","3.9588","","","2021-09-03","02:44:35","2","2021-09-02","14:44:35","14","LASSEM","5","4","0.8","0.052848","TADBRA","","5","31.539","-0.34","6.55","32.426","31.083","30.41","220.566","31.54","2.463","88.17","3.857","2.04","1","","","","","","4hY+JVH8Zzju7cuFSoTWnw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_001923.zc","0","0","5.346184","","","2021-09-04","00:19:23","0","2021-09-03","12:19:23","12","LASSEM","5","4","0.8","0.149957","NYCHUM","LASBOR","5","35.697","15.12","5.657","37.279","35.163","36.184","590.907","36.11","3.272","50.95","4.503","1.77","1","","","","","","cYXxk3sZzvxbbO/PuIkppA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_051328.zc","0","0","9.584202","","","2021-09-04","05:13:28","5","2021-09-03","17:13:28","17","LASSEM","5","4","0.8","0.097787","LASBOR","TADBRA","5","32.053","32.56","9.357","33.087","31.331","31.552","1326.788","32.517","4.823","-132.23","5.437","2.54","1","","","","","","I9SYChx4OAF/eyTxXm99Gw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_031610.zc","0","0","3.777661","","","2021-09-04","03:16:10","3","2021-09-03","15:16:10","15","LASSEM","5","4","0.8","0.373296","NYCHUM","LASBOR","5","34.796","-3.38","10.663","36.153","33.834","34.408","259.735","34.804","5.827","-97.84","7.631","2.26","1","","","","","","1/TRmsgXv8ZXa7wXctYefA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210905_043249.zc","0","0","8.927944","","","2021-09-05","04:32:49","4","2021-09-04","16:32:49","16","LASSEM","5","4","0.8","0.25525","NYCHUM","LASBOR","5","37.794","34.77","4.262","40.221","37.016","38.513","810.228","38.048","3.026","102.95","3.763","1.77","1","","","","","","BHDsRsRYmk1rzqLy5iD2Ew==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_230622.zc","0","0","5.551758","","","2021-09-03","23:06:22","23","2021-09-03","11:06:22","11","LASSEM","6","4","0.667","0.313017","NYCHUM","LASBOR","6","35.526","30.62","6.594","36.957","34.626","34.826","637.392","36.253","2.52","31.86","4.22","1.71","1","","","","","","EvRC1pJzDfYmbnnFBGGNxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_023324.zc","0","0","6.507266","","","2021-09-04","02:33:24","2","2021-09-03","14:33:24","14","LASSEM","6","4","0.667","0.133293","NYCHUM","LASBOR","6","34.199","44.47","5.989","36.621","33.396","34.778","595.372","34.847","3.817","-12.12","4.662","1.81","1","","","","","","Vil9u44rMpIkYlr+Be1oCw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210910_012305.zc","0","0","12.894704","","","2021-09-10","01:23:05","1","2021-09-09","13:23:05","13","LASSEM","6","4","0.667","0.178066","LASBOR","NYCHUM","6","34.813","13.98","5.968","36.203","33.991","34.068","434.832","35.317","2.856","-39.79","4.497","1.88","1","","","","","","xyHfKn6JVqlW6AxsLA64Lw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_050312.zc","0","0","4.717236","","","2021-09-03","05:03:12","5","2021-09-02","17:03:12","17","LASSEM","7","4","0.571","0.087075","TADBRA","","7","33.273","17.57","6.119","34.604","32.641","33.152","140.448","33.892","1.73","13.2","3.522","2.58","1","","","","","","50zqTz6YCOfsfuhKVTI7EQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210909_233112.zc","0","0","10.263839","","","2021-09-09","23:31:12","23","2021-09-09","11:31:12","11","LASSEM","7","4","0.571","0.294766","NYCHUM","LASBOR","7","35.885","-8.4","6.731","38.683","34.996","35.272","727.828","35.669","4.59","69.13","6.054","2.21","1","","","","","","llU9ZnTwyzJQiy8kCbnGWg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210910_020340.zc","0","0","14.887434","","","2021-09-10","02:03:40","2","2021-09-09","14:03:40","14","LASSEM","7","4","0.571","0.200823","NYCHUM","LASBOR","7","35.824","14.64","5.861","38","35.24","35.087","1285.327","36.488","2.523","-49.63","4.544","2.1","1","","","","","","YF13JFJ4Ko6ZYE8cd1uC1A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_041134.zc","0","0","5.880091","","","2021-09-03","04:11:34","4","2021-09-02","16:11:34","16","LASSEM","9","4","0.444","0.208679","NYCHUM","","9","38.208","-18.77","7.407","41.145","37.041","38.503","367.515","38.191","3.732","155.53","5.074","3.19","1","","","","","","dc+TPVAwpHAbvJo3gqRzhg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210910_041513.zc","0","0","9.279728","","","2021-09-10","04:15:13","4","2021-09-09","16:15:13","16","LASSEM","9","4","0.444","0.199712","LASBOR","NYCHUM","9","33.212","11.78","7.232","34.181","32.614","33.092","205.404","33.476","0.951","75","4.768","3.15","1","","","","","","I/lFxxoji3cgSlHlm2Lj5A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_225433.zc","0","0","6.411219","","","2021-09-03","22:54:33","22","2021-09-03","10:54:33","10","LASSEM","3","3","1","0.266337","NYCHUM","LASBOR","3","34.676","18.91","5.78","35.798","33.38","34.652","108.189","35.21","0.709","-27.31","2.34","1.24","1","","","","","","YZPCCrjJP2mNsXkYthKGXA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_002749.zc","0","0","2.989597","","","2021-09-04","00:27:49","0","2021-09-03","12:27:49","12","LASSEM","3","3","1","0.130303","NYCHUM","LASBOR","3","33.973","-10.71","6.157","34.639","33.422","29.957","10.991","33.903","2.71","117.03","5.212","0.66","1","","","","","","nMlHEQsk0WQAOBZCHJzbJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_024345.zc","0","0","5.940937","","","2021-09-04","02:43:45","2","2021-09-03","14:43:45","14","LASSEM","3","3","1","0.181156","LASBOR","","3","32.398","1.87","5.111","33.384","32.096","32.618","1477.614","32.452","2.847","-34.08","4.242","0.52","1","","","","","","TiVvowJuExbT51uinQR6hw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210907_023731.zc","0","0","3.562131","","","2021-09-07","02:37:31","2","2021-09-06","14:37:31","14","LASSEM","3","3","1","0.137367","NYCHUM","","3","35.692","40.73","9.841","40.723","34.888","33.333","227.821","36.372","5.826","144.52","6.498","0.7","1","","","","","","w+wF93wJjq+0Xb5wAQCFLg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_045014.zc","0","0","3.888828","","","2021-09-08","04:50:14","4","2021-09-07","16:50:14","16","LASSEM","3","3","1","0.410313","NYCHUM","LASBOR","3","38.216","-10.51","6.617","39.812","35.222","34.025","7.32","38.208","1.814","-109.93","2.184","0.88","1","","","","","","LmFVuAST52vtkZonkKgwMA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_023354.zc","0","0","5.614542","","","2021-09-03","02:33:54","2","2021-09-02","14:33:54","14","LASSEM","4","3","0.75","0.327448","NYCHUM","LASBOR","4","35.312","16.38","5.216","37.011","34.751","35.798","164.446","35.993","1.173","-64.79","3.409","1.26","1","","","","","","1tz1nZwAmOMsXGzRrDdQzg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_021452.zc","0","0","6.300168","","","2021-09-03","02:14:52","2","2021-09-02","14:14:52","14","LASSEM","4","3","0.75","0.139112","TADBRA","LASBOR","4","34.602","8.08","7.14","36.02","33.89","33.429","154.829","34.975","3.283","86.2","5.593","1.39","1","","","","","","PEcLhY6eG7YDakxeW9JPxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_225925.zc","0","0","5.96557","","","2021-09-03","22:59:25","22","2021-09-03","10:59:25","10","LASSEM","4","3","0.75","0.195808","NYCHUM","LASBOR","4","36.03","-26.71","8.615","39.236","35.11","36.913","983.587","36.057","6","99.99","6.795","1.68","1","","","","","","/br6IOcEt28qDDf40XDmNw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_015658.zc","0","0","5.625241","","","2021-09-04","01:56:58","1","2021-09-03","13:56:58","13","LASSEM","4","3","0.75","0.190216","NYCHUM","LASBOR","4","35.372","-14.19","6.822","38.443","34.548","36.077","178.755","35.157","5.384","90.29","6.257","1.41","1","","","","","","VR020Ph5qy7i+SP1F0tONQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_043618.zc","0","0","4.059341","","","2021-09-08","04:36:18","4","2021-09-07","16:36:18","16","LASSEM","4","3","0.75","0.482219","NYCHUM","LASBOR","4","33.354","17.19","8.685","34.965","32.808","31.56","167.686","33.903","3.48","2.76","5.61","1.07","1","","","","","","fpg1wlbmCfHD4CV53Etfag==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_054343.zc","0","0","15.004038","","","2021-09-08","05:43:43","5","2021-09-07","17:43:43","17","LASSEM","4","3","0.75","0.223919","NYCHUM","LASBOR","4","38.691","32.17","6.459","41.691","37.661","39.474","273.073","38.946","4.318","27.74","5.335","1.63","1","","","","","","iNNeo5+ZqqAvDwXIbw44UA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210907_025728.zc","0","0","4.268913","","","2021-09-07","02:57:28","2","2021-09-06","14:57:28","14","LASSEM","5","3","0.6","0.307468","NYCHUM","LASBOR","5","33.191","26.3","9.865","35.469","32.087","32.89","245.818","33.942","6.655","8.81","8.162","1.14","1","","","","","","5IXakLfWfdGT0joOLiRyxA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210910_022646.zc","0","0","5.000157","","","2021-09-10","02:26:46","2","2021-09-09","14:26:46","14","LASSEM","5","3","0.6","0.061307","LASBOR","","5","33.214","8.98","3.577","34.097","32.725","33.441","498.848","33.345","1.148","116.91","2.091","2.22","1","","","","","","K/aRe5QT0BiFQkbvvE7sjg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210910_023242.zc","0","0","8.247362","","","2021-09-10","02:32:42","2","2021-09-09","14:32:42","14","LASSEM","5","3","0.6","0.312339","NYCHUM","LASBOR","5","34.816","6.12","4.973","35.87","34.295","34.985","985.162","35.025","1.667","56.01","3.447","1.15","1","","","","","","/plRYb2Sp7iO1wTxdHIOyA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210910_045438.zc","0","0","6.453842","","","2021-09-10","04:54:38","4","2021-09-09","16:54:38","16","LASSEM","5","3","0.6","0.319401","NYCHUM","LASBOR","5","33.768","16.3","4.94","34.966","33.035","34.037","867.104","34.273","1.648","90.63","3.36","1.33","1","","","","","","oISIAV8zqEBLJyJuHVpnTA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_024033.zc","0","0","3.891223","","","2021-09-03","02:40:33","2","2021-09-02","14:40:33","14","LASSEM","6","3","0.5","0.311972","NYCHUM","LASBOR","6","35.164","1.12","8.334","36.94","34.416","34.871","241.362","35.482","4.293","37.76","5.464","2.47","1","","","","","","glLGKQATER0I9gFSVI2YPw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_001528.zc","0","0","6.438746","","","2021-09-04","00:15:28","0","2021-09-03","12:15:28","12","LASSEM","6","3","0.5","0.069325","NYCHUM","","6","33.845","-3.91","4.992","34.232","33.151","32.925","865.827","33.852","0.652","6.03","2.853","1.4","1","","","","","","PotXjvCIpCCgdoPmJrSm5Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_194600.zc","0","0","13.143207","","","2021-09-04","19:46:00","19","2021-09-04","07:46:00","7","LASSEM","6","3","0.5","0.373371","NYCHUM","LASBOR","6","35.859","-0.45","4.729","37.232","34.983","34.956","192.969","35.708","3.018","-198.34","3.876","2.59","1","","","","","","gpjkCcu3OPELFJql9xF+qw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_021042.zc","0","0","11.181178","","","2021-09-08","02:10:42","2","2021-09-07","14:10:42","14","LASSEM","6","3","0.5","0.310079","LASBOR","NYCHUM","6","34.675","8.08","11.448","37.579","33.931","31.447","181.582","34.991","7.282","130.08","10.058","1.17","1","","","","","","D6lEp0I/rKo6myzka6oy4A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210907_014219.zc","0","0","6.817382","","","2021-09-07","01:42:19","1","2021-09-06","13:42:19","13","LASSEM","7","3","0.429","0.183249","LASBOR","","7","37.957","54.39","5.784","40.725","37.55","38.201","519.996","38.96","2.958","45.84","3.79","1.87","1","","","","","","xQc7Kkgc6xGIhht8k+MFYQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210907_041047.zc","0","0","6.807418","","","2021-09-07","04:10:47","4","2021-09-06","16:10:47","16","LASSEM","7","3","0.429","0.075283","LASBOR","","7","34.188","8.51","9.6","35.195","33.337","30.793","261.349","34.465","3.272","45","5.525","1.54","1","","","","","","nM0hcuMmIxndSqyB+btsLQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_044449.zc","0","0","6.448345","","","2021-09-08","04:44:49","4","2021-09-07","16:44:49","16","LASSEM","7","3","0.429","0.090017","NYCHUM","","7","34.486","-14.85","2.607","35.85","33.365","34.48","573.626","34.431","1.309","126.22","1.848","3.77","1","","","","","","WFVTeA4ZxWUkp1S92Jzw0Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_024631.zc","0","0","8.825718","","","2021-09-03","02:46:31","2","2021-09-02","14:46:31","14","LASSEM","10","3","0.3","0.135819","NYCHUM","LASBOR","10","33.687","5.63","8.035","35.555","32.942","33.6","488.392","33.997","4.514","93.94","6.336","3.36","1","","","","","","AXNUbmxS2ctqCxUmYoEoxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_055314.zc","0","0","6.79951","","","2021-09-08","05:53:14","5","2021-09-07","17:53:14","17","LASSEM","10","3","0.3","0.203041","LASBOR","NYCHUM","10","34.04","8.83","9.949","37.072","33.252","30.761","715.386","34.192","6.568","41.85","7.868","2.19","1","","","","","","71dhEp+s+pgxWqba/vDGwQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_035959.zc","0","0","5.475135","","","2021-09-03","03:59:59","3","2021-09-02","15:59:59","15","LASSEM","2","2","1","0.557174","NYCHUM","LASBOR","2","33.131","13.82","3.288","33.833","32.925","33.391","7.797","33.622","0.238","-165.52","2.445","0.73","1","","","","","","vEzrI4wb5+M27Y5fBDNDKA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_233254.zc","0","0","3.010337","","","2021-09-03","23:32:54","23","2021-09-03","11:32:54","11","LASSEM","2","2","1","0.059501","LASBOR","","2","32.521","6.75","3.363","33.202","32.328","32.702","6.233","32.792","1.16","-175.82","2.936","0.64","1","","","","","","3/Igr8D5cEmE5aSv1qw+dg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_013304.zc","0","0","3.182816","","","2021-09-04","01:33:04","1","2021-09-03","13:33:04","13","LASSEM","2","2","1","0.303595","LASBOR","NYCHUM","2","34.044","4.38","4.914","34.784","33.902","34.222","8.831","34.27","1.702","103.2","4.093","0.42","1","","","","","","mcaCGeV19e+6n6S4rK6EHg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_054541.zc","0","0","6.562372","","","2021-09-04","05:45:41","5","2021-09-03","17:45:41","17","LASSEM","2","2","1","0.451036","LASBOR","NYCHUM","2","33.339","0.28","11.255","34.128","32.922","33.487","22.795","33.405","2.953","-48.34","7.5","1.63","1","","","","","","Ty6/s/nnr6+wdbiAzMZJQA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_005122.zc","0","0","3.613782","","","2021-09-04","00:51:22","0","2021-09-03","12:51:22","12","LASSEM","2","2","1","0.362406","LASBOR","","2","36.557","-7.97","7.815","39.537","36.022","37.65","292.938","37.09","6.315","-65.67","7.204","1","1","","","","","","/DRBX3CyiwdyqcKbQ8eavg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_044557.zc","0","0","3.236475","","","2021-09-04","04:45:57","4","2021-09-03","16:45:57","16","LASSEM","2","2","1","0.341291","LASBOR","","2","32.197","-0.59","4.413","32.524","31.437","32.114","10.817","32.13","0.499","104.24","3.721","0.65","1","","","","","","v2qwpTfdVxxFwykyN/e5uQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_014958.zc","0","0","7.54702","","","2021-09-04","01:49:58","1","2021-09-03","13:49:58","13","LASSEM","2","2","1","0.085755","LASBOR","","2","33.269","-1.23","5.312","34.499","32.228","33.569","8.354","33.266","3.2","-161.06","4.647","0.64","1","","","","","","uxq21/l0hnGfzdiH5PUYpQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210906_224607.zc","0","0","3.008886","","","2021-09-06","22:46:07","22","2021-09-06","10:46:07","10","LASSEM","2","2","1","0.106813","NYCHUM","","2","33.266","3.08","2.999","33.909","32.47","33.343","7.873","33.41","0.476","127.89","2.335","0.85","1","","","","","","paZ1J4JwCNamGiIA0ql9Iw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210907_011155.zc","0","0","3.345815","","","2021-09-07","01:11:55","1","2021-09-06","13:11:55","13","LASSEM","2","2","1","0.267092","NYCHUM","LASBOR","2","38.848","-69.29","4.212","41.399","36.867","38.566","11.51","38.654","0.956","84.46","2.79","1.66","1","","","","","","NSd0VvqWYCYQkatRXUAbCg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210906_230124.zc","0","0","3.010869","","","2021-09-06","23:01:24","23","2021-09-06","11:01:24","11","LASSEM","2","2","1","0.162221","","","2","32.856","2.11","2.856","33.691","32.393","32.893","8.905","32.927","0.788","26.27","1.761","0.81","1","","","","","","d/RQMgRrxm38QtD52V173g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_035051.zc","0","0","3.774315","","","2021-09-08","03:50:51","3","2021-09-07","15:50:51","15","LASSEM","2","2","1","0.106813","LASBOR","","2","34.063","34.25","4.627","35.326","33.059","34.133","7.777","34.558","1.742","136.71","2.267","0.84","1","","","","","","iQQowWTQLirbQ0zl932yBw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210908_050032.zc","0","0","6.912213","","","2021-09-08","05:00:32","5","2021-09-07","17:00:32","17","LASSEM","2","2","1","0.108591","LASBOR","","2","33.687","32.51","6.138","35.408","31.874","33.818","11.77","34.64","1.581","229.92","3.912","1.09","1","","","","","","NbAAII2T3CVT97WQLwo2BQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210909_054311.zc","0","0","9.292059","","","2021-09-09","05:43:11","5","2021-09-08","17:43:11","17","LASSEM","2","2","1","0.260014","NYCHUM","LASBOR","2","35.384","6.19","9.394","38.019","34.447","35.955","110.797","35.474","7.382","97.71","9.177","1.35","1","","","","","","IkzQ1K8srCpefj8CKAIqjQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_050716.zc","0","0","6.127772","","","2021-09-03","05:07:16","5","2021-09-02","17:07:16","17","LASSEM","3","2","0.667","0.119453","NYCHUM","LASBOR","3","34.082","12.01","5.221","34.518","33.688","34.01","1571.13","34.278","1.116","-20.43","2.532","1.94","1","","","","","","/dlxkz43vGxkNqcLzN7eQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210903_052400.zc","0","0","3.111086","","","2021-09-03","05:24:00","5","2021-09-02","17:24:00","17","LASSEM","3","2","0.667","0.307272","NYCHUM","LASBOR","3","36.25","17.63","6.514","40.104","35.688","33.098","194.614","36.987","3.848","103.66","5.712","0.91","1","","","","","","PPdEMhdJ0nB8fD4FTlOIiQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.10/Bat output","","SMU04672_20210904_000754.zc","0","0","3.745116","","","2021-09-04","00:07:54","0","2021-09-03","12:07:54","12","LASSEM","3","2","0.667","0.112007","NYCHUM","LASBOR","3","33.375","15.54","5.764","34.031","33.139","33.586","374.325","33.805","1.551","-33.16","4.193","1.4","1","","","","","","uImcZuRxP4T9pO+BX8l4+A==","",""
