INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_233249.zc,0,0,11.456063,,,2021-08-29,23:32:49,23,2021-08-29,11:32:49,11,EPTFUS,18,12,0.667,0.318766,LASNOC,,18,30.996,49.56,3.887,39.274,29.717,33.201,146.372,32.323,2.301,186.23,3.282,7.63,1,,,,,,4n8wx97AtH/BHqoyhNbmYw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_010452.zc,0,0,14.62115,,,2021-08-28,1:04:52,1,2021-08-27,13:04:52,13,EPTFUS,19,12,0.632,0.208494,,,19,30.039,26.33,3.387,34.773,29.53,31.488,607.856,30.659,2.201,114.05,3.02,7.41,1,,,,,,CVn1i6hIIXzKp8H8ScjeJQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_214813.zc,0,0,14.352967,,,2021-08-30,21:48:13,21,2021-08-30,9:48:13,9,EPTFUS,19,12,0.632,0.370494,,,19,31.401,19.66,3.315,37.882,30.78,33.345,112.114,31.731,2.409,115.36,3.045,5.82,1,,,,,,70yw8mqWOsKqGdH9SQEMZg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_203547.zc,0,0,10.237453,,,2021-08-31,20:35:47,20,2021-08-31,8:35:47,8,EPTFUS,19,12,0.632,0.247367,LASNOC,LASCIN,19,29.671,30.23,3.802,34.856,29.289,31.352,372.44,30.244,2.594,130.41,3.436,6.24,1,,,,,,4x++Vw+QuM57yyOWw3XyxQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_005048.zc,0,0,14.989553,,,2021-08-29,0:50:48,0,2021-08-28,12:50:48,12,EPTFUS,20,12,0.6,0.167593,LASNOC,,20,34.549,59,3.873,54.982,33.072,39.877,94.962,36.25,2.593,250.04,3.439,5.17,1,,,,,,uqpzkooRCq/28dGlPK3c0Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_231529.zc,0,0,9.440162,,,2021-08-29,23:15:29,23,2021-08-29,11:15:29,11,EPTFUS,20,12,0.6,0.332039,,,20,29.886,37.15,4.602,38.717,29.275,32.587,172.97,30.67,3.517,214.41,4.279,6.88,1,,,,,,uzk8mp3fS1fWCuaEYzgmog==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_233540.zc,0,0,14.995621,,,2021-08-30,23:35:40,23,2021-08-30,11:35:40,11,EPTFUS,20,12,0.6,0.281125,LASNOC,,20,31.691,39.46,3.66,38.04,29.872,32.984,162.148,32.531,2.075,136.26,2.764,9.15,1,,,,,,xD8D1JJsiNX4k+Akkne96g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_230445.zc,0,0,11.40059,,,2021-08-29,23:04:45,23,2021-08-29,11:04:45,11,EPTFUS,22,12,0.545,0.335015,LASNOC,,22,29.444,42.04,4.486,37.06,28.84,31.794,177.019,30.512,3.048,186.39,4.067,5.55,1,,,,,,V7gHCxjLTN5oExGrLygTdg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_003622.zc,0,0,12.986663,,,2021-08-31,0:36:22,0,2021-08-30,12:36:22,12,EPTFUS,22,12,0.545,0.339248,,,22,29.48,32.22,5.212,39.247,28.795,32.362,394.309,30.353,3.764,186.53,4.745,8.68,1,,,,,,cSGSHdeu1lx5gs08wvxCCw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210901_055042.zc,0,0,9.229149,,,2021-09-01,5:50:42,5,2021-08-31,17:50:42,17,EPTFUS,22,12,0.545,0.307351,LASNOC,,22,28.416,8.32,6.709,38.405,27.944,31.186,203.217,28.712,5.206,177.23,6.138,9.04,1,,,,,,uJAEY/xdMo06H3/2f/lf1A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_010804.zc,0,0,14.997474,,,2021-08-30,1:08:04,1,2021-08-29,13:08:04,13,EPTFUS,24,12,0.5,0.305148,,,24,29.12,30.04,5.726,38.963,28.122,31.582,519.358,29.64,4.229,234.25,4.925,12.21,1,,,,,,/wxdzNzO/x+wiOpsBtWAng==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_225110.zc,0,0,11.904058,,,2021-08-30,22:51:10,22,2021-08-30,10:51:10,10,EPTFUS,24,12,0.5,0.228085,,,24,29.882,13.71,5.046,37.495,29.102,31.432,143.346,30.36,3.455,203.97,4.502,7.53,1,,,,,,/oHCOHjBn1usf06AOO3z7g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_010129.zc,0,0,14.539295,,,2021-08-30,1:01:29,1,2021-08-29,13:01:29,13,EPTFUS,26,12,0.462,0.327612,LASNOC,LASCIN,26,29.201,26.69,5.964,38.487,28.418,31.695,379.258,29.948,4.399,225.29,5.346,8.7,1,,,,,,GOig8Nyn1yUFgL+M5exXYQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_012741.zc,0,0,14.997008,,,2021-08-30,1:27:41,1,2021-08-29,13:27:41,13,EPTFUS,27,12,0.444,0.269832,LASNOC,,27,28.598,19.3,6.207,39.982,27.722,30.943,162.939,29.151,4.572,192.95,5.397,15.76,1,,,,,,RARbp4qZJO/3/x5zRE7+Rg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_205425.zc,0,0,14.016096,,,2021-08-30,20:54:25,20,2021-08-30,8:54:25,8,EPTFUS,27,12,0.444,0.241961,LASNOC,LASCIN,27,28.648,17.98,3.983,33.625,27.935,30.094,323.249,29.1,2.723,149.5,3.479,8.84,1,,,,,,atDAT2t2P/+rPMN9LHHtZg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_212734.zc,0,0,10.568073,,,2021-08-30,21:27:34,21,2021-08-30,9:27:34,9,EPTFUS,27,12,0.444,0.306493,LASNOC,,27,28.999,19.22,5.445,38.539,28.514,31.426,260.866,29.633,4.172,168.82,5.096,11.23,1,,,,,,8OczM9Ry4Yif/AFxuvfJ7g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_203955.zc,0,0,12.744226,,,2021-08-30,20:39:55,20,2021-08-30,8:39:55,8,EPTFUS,27,12,0.444,0.223505,LASNOC,,27,29.052,38.43,4.09,33.579,28.359,30.409,280.989,29.886,2.554,117.04,3.443,9.21,1,,,,,,yC90jRYTyvStMr2nitJA5A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_011802.zc,0,0,12.932698,,,2021-08-30,1:18:02,1,2021-08-29,13:18:02,13,EPTFUS,28,12,0.429,0.237868,LASNOC,LASCIN,28,29.414,19.27,4.312,34.525,28.66,30.925,216.272,29.798,3.099,93.78,3.803,9.41,1,,,,,,Nn7S7RtpYfF4OKJ2/os9pg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_012705.zc,0,0,14.998011,,,2021-08-30,1:27:05,1,2021-08-29,13:27:05,13,EPTFUS,29,12,0.414,0.207503,LASNOC,LASCIN,29,28.489,18.87,6.662,36.144,27.563,30.231,271.073,29.036,4.393,125.52,5.442,8.88,1,,,,,,uXbJLB6Fr5AkfcLLJjqZtg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_202926.zc,0,0,14.993351,,,2021-08-31,20:29:26,20,2021-08-31,8:29:26,8,EPTFUS,29,12,0.414,0.209839,LASNOC,,29,30.929,46.88,3.576,39.021,30.132,32.535,462.965,32.001,2.286,238.13,3.158,10.98,1,,,,,,rNgT2MIR88jUYb31lwZoPQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_011350.zc,0,0,14.993953,,,2021-08-30,1:13:50,1,2021-08-29,13:13:50,13,EPTFUS,30,12,0.4,0.233891,,,30,30.328,2.15,3.489,36.032,28.938,31.522,406.764,30.458,2.115,185.91,2.694,12.3,1,,,,,,3mcp2Fbvac/ugVM93I9TMw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_233240.zc,0,0,15.002346,,,2021-08-30,23:32:40,23,2021-08-30,11:32:40,11,EPTFUS,30,12,0.4,0.203023,LASNOC,LASCIN,30,28.988,28.12,4.587,34.621,28.512,30.732,330.992,29.586,3.246,130.8,4.134,7.96,1,,,,,,q7u+Zpnh/RDtQjiUxbJonQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_013315.zc,0,0,12.112273,,,2021-08-31,1:33:15,1,2021-08-30,13:33:15,13,EPTFUS,31,12,0.387,0.141958,,,31,30.032,29.54,4.87,39.196,29.126,32.507,304.621,30.953,3.088,142.68,4.103,15.62,1,,,,,,xoOrCDedmMZkn5rP6t+4Xw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_214830.zc,0,0,10.22362,,,2021-08-29,21:48:30,21,2021-08-29,9:48:30,9,EPTFUS,32,12,0.375,0.238909,LASNOC,LASCIN,32,29.994,31.96,4.386,37.483,28.904,31.749,183.328,30.711,2.947,201.32,3.689,9.05,1,,,,,,PXI1OWBXYUpVvcoKCY5O1g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_021718.zc,0,0,14.022728,,,2021-08-28,2:17:18,2,2021-08-27,14:17:18,14,EPTFUS,33,12,0.364,0.211497,LASNOC,,33,29.079,26.57,4.933,36.088,28.506,30.877,176.924,29.654,3.659,151.19,4.452,12.32,1,,,,,,1IC6dkMlAbb5a4D4IDOfzg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_215027.zc,0,0,14.990901,,,2021-08-30,21:50:27,21,2021-08-30,9:50:27,9,EPTFUS,34,12,0.353,0.245337,,,34,30.003,30.71,4,35.833,29.644,31.806,369.642,30.566,2.805,141.24,3.692,14.52,1,,,,,,ta0G8j9OBd1yudwLAkdAXg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_195932.zc,0,0,15.003887,,,2021-08-29,19:59:32,19,2021-08-29,7:59:32,7,EPTFUS,37,12,0.324,0.200248,LASNOC,LASCIN,37,28.18,21.09,5.238,32.907,27.373,28.853,168.204,28.616,3.421,60.65,4.381,11.03,1,,,,,,5QWqM7bCyXEM6X4NasHzmA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_012550.zc,0,0,14.982298,,,2021-08-30,1:25:50,1,2021-08-29,13:25:50,13,EPTFUS,50,12,0.24,0.198896,LASNOC,LASCIN,50,28.078,22.04,5.954,33.549,27.42,29.278,257.598,28.621,4.047,92.96,5.191,15.56,1,,,,,,XtZsiqM8yCkGKyaJ2qE9QA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_002150.zc,0,0,8.488601,,,2021-08-28,0:21:50,0,2021-08-27,12:21:50,12,EPTFUS,14,11,0.786,0.335361,,,14,29.735,25.51,4.298,36.777,29.3,31.852,299.64,30.252,3.157,140.06,3.924,4.51,1,,,,,,URB4vpAx2Kuad2oKTU2hsg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_010437.zc,0,0,14.996746,,,2021-08-28,1:04:37,1,2021-08-27,13:04:37,13,EPTFUS,14,11,0.786,0.290195,,,14,30.008,30.96,3.405,35.297,29.592,31.757,883.97,31.071,2.075,79.14,3.12,3.69,1,,,,,,by3RhUJKZwdA1EcH9E1dOw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_234539.zc,0,0,9.474406,,,2021-08-29,23:45:39,23,2021-08-29,11:45:39,11,EPTFUS,14,11,0.786,0.278532,LASNOC,,14,30.538,70.69,4.337,40.171,30.105,33.571,193.905,31.819,3.175,184.17,3.988,5.13,1,,,,,,BrlvumpRPczLG6gCDQ+M4Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_010531.zc,0,0,8.607389,,,2021-08-31,1:05:31,1,2021-08-30,13:05:31,13,EPTFUS,15,11,0.733,0.281759,LASBOR,,15,32.276,48.8,3.161,39.633,31.919,34.758,208.076,33.398,2.119,199.53,2.993,4.83,1,,,,,,JCq11dheLTiCl8PnMN3SdA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_215042.zc,0,0,8.287922,,,2021-08-29,21:50:42,21,2021-08-29,9:50:42,9,EPTFUS,16,11,0.688,0.274772,,,16,30.64,28.61,2.829,35.741,30.317,32.296,301.988,31.015,2.045,184.98,2.682,5.29,1,,,,,,GJ9us+6KgxchsdmQQkVOOw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_222454.zc,0,0,8.356589,,,2021-08-29,22:24:54,22,2021-08-29,10:24:54,10,EPTFUS,16,11,0.688,0.392726,,,16,31.299,51.52,3.865,39.062,29.883,33.25,151.346,32.638,2.062,176.31,3.071,5.45,1,,,,,,QIdCfuRWYdwREH3V0bd5Fg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_212721.zc,0,0,7.1479,,,2021-08-30,21:27:21,21,2021-08-30,9:27:21,9,EPTFUS,16,11,0.688,0.317035,LASNOC,,16,31.345,61.21,3.842,40.55,30.197,33.77,140.428,32.712,2.395,247.36,3.263,5.61,1,,,,,,2FUGi6y3VA4gkO2JyxgDLw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_214051.zc,0,0,6.688712,,,2021-08-30,21:40:51,21,2021-08-30,9:40:51,9,EPTFUS,16,11,0.688,0.251524,LASNOC,,16,30.593,53.69,4.766,42.806,29.821,33.496,162.809,31.61,3.406,197.98,4.3,6.29,1,,,,,,2nqmosoYwPUL/SKG/bKejQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_000140.zc,0,0,13.419508,,,2021-08-28,0:01:40,0,2021-08-27,12:01:40,12,EPTFUS,17,11,0.647,0.232705,,,17,30.023,29.88,3.721,35.739,29.288,31.813,252.7,30.621,2.596,135.23,3.32,5.58,1,,,,,,eC/jmZM6uRQC+3bPTcDuUQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_000938.zc,0,0,13.157385,,,2021-08-30,0:09:38,0,2021-08-29,12:09:38,12,EPTFUS,17,11,0.647,0.316666,LASNOC,,17,31.139,46.85,4.449,43.021,30.286,33.807,189.217,31.998,3.168,281.76,3.957,5.84,1,,,,,,duLtu+c87qb08y0FMYauxA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_232047.zc,0,0,15.004601,,,2021-08-29,23:20:47,23,2021-08-29,11:20:47,11,EPTFUS,18,11,0.611,0.34064,,,18,30.795,31.7,4.332,39.292,29.749,33.164,156.499,31.483,3.216,159.61,3.873,7.52,1,,,,,,OmMtvTJwstizlrNQHNve8g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_230908.zc,0,0,14.888015,,,2021-08-29,23:09:08,23,2021-08-29,11:09:08,11,EPTFUS,18,11,0.611,0.208571,LASNOC,,18,32.49,47.61,5.094,46.222,31.106,36.019,208.223,33.455,3.445,210.95,4.269,6.4,1,,,,,,i3xmMij/J6KeLn/70wAzeQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_003459.zc,0,0,7.119275,,,2021-08-30,0:34:59,0,2021-08-29,12:34:59,12,EPTFUS,18,11,0.611,0.30844,LASNOC,,18,29.376,14.36,5.544,39.254,28.405,31.948,192.917,29.834,4.23,126.15,5.011,7.41,1,,,,,,UgVlQaU+9Osy1lBgBcYdDQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_000402.zc,0,0,7.023212,,,2021-08-31,0:04:02,0,2021-08-30,12:04:02,12,EPTFUS,18,11,0.611,0.193432,,,18,30.98,31.96,3.088,35.948,30.51,32.575,174.283,31.636,2.019,84.07,2.794,6.83,1,,,,,,6eiGZ5aoGn7B2ijDEx0zjg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210901_010620.zc,0,0,12.315718,,,2021-09-01,1:06:20,1,2021-08-31,13:06:20,13,EPTFUS,18,11,0.611,0.181599,,,18,30.033,20.54,5.726,36.548,29.155,31.37,191.612,30.651,3.863,88.23,5.006,5.15,1,,,,,,wkYBqnw/sgyaH7EF7/o+OQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_012028.zc,0,0,14.459739,,,2021-08-28,1:20:28,1,2021-08-27,13:20:28,13,EPTFUS,19,11,0.579,0.278382,,,19,29.264,35.99,4.207,35.525,28.809,31.31,200.858,30.364,2.695,87.8,3.768,7.52,1,,,,,,qbj1AhrH700UrgaGVxWFVw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_212049.zc,0,0,7.994486,,,2021-08-30,21:20:49,21,2021-08-30,9:20:49,9,EPTFUS,19,11,0.579,0.290814,,,19,29.648,22.8,5.249,38.015,28.663,31.9,169.553,30.204,3.748,241.12,4.583,7.04,1,,,,,,C9yj7L4H9+fhOEcv1Dxw5w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_014507.zc,0,0,9.827554,,,2021-08-31,1:45:07,1,2021-08-30,13:45:07,13,EPTFUS,19,11,0.579,0.163963,,,19,31.88,17.34,5.465,41.598,30.665,34.443,239.589,32.766,3.836,183.45,4.774,6.97,1,,,,,,6TfvhvkIPeo7K/7DfmkYSA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_014520.zc,0,0,14.934593,,,2021-08-31,1:45:20,1,2021-08-30,13:45:20,13,EPTFUS,19,11,0.579,0.149741,LASBOR,,19,31.587,26.04,4.307,38.309,31.263,33.808,322.23,31.961,3.372,101.54,4.093,6.12,1,,,,,,8gbQXrBvun8anbgycGcvEg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210827_204839.zc,0,0,10.705561,,,2021-08-27,20:48:39,20,2021-08-27,8:48:39,8,EPTFUS,20,11,0.55,0.193422,LASNOC,LASCIN,20,27.794,21.33,7.108,38.841,27.292,30.718,290.767,28.483,5.61,112.45,6.659,7.02,1,,,,,,Q77KJ3qrwzCX9qWwzEMmqw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210829_225909.zc,0,0,14.771371,,,2021-08-29,22:59:09,22,2021-08-29,10:59:09,10,EPTFUS,20,11,0.55,0.199541,LASNOC,,20,31.46,51.62,3.361,36.724,29.602,32.454,222.897,32.486,1.641,2.63,2.424,9.03,1,,,,,,vkHri7v898dDO7W1VqujGA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_011421.zc,0,0,14.997539,,,2021-08-30,1:14:21,1,2021-08-29,13:14:21,13,EPTFUS,20,11,0.55,0.245353,LASNOC,,20,30.44,35.49,3.474,36.235,29.452,32.004,547.92,31.336,2.215,175.61,3.073,8.5,1,,,,,,ctO/eksQAMyt99P+8SrsfA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_210617.zc,0,0,8.328727,,,2021-08-30,21:06:17,21,2021-08-30,9:06:17,9,EPTFUS,20,11,0.55,0.207915,,,20,30.239,39.39,4.81,41.346,29.569,32.544,175.455,31.168,3.608,198.28,4.497,6.37,1,,,,,,O0hec5td5IFf0FiwZF1daA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_030033.zc,0,0,8.224895,,,2021-08-28,3:00:33,3,2021-08-27,15:00:33,15,EPTFUS,21,11,0.524,0.303146,,,21,30.19,38.35,4.081,37.101,29.488,31.957,142.504,30.906,3.018,199.99,3.699,9.02,1,,,,,,7iyNZzmV+pAaFXNTZht/0A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210828_202751.zc,0,0,12.472845,,,2021-08-28,20:27:51,20,2021-08-28,8:27:51,8,EPTFUS,21,11,0.524,0.304102,LASNOC,,21,29.441,40.63,3.881,35.46,28.867,31.448,247.068,30.567,2.413,98.59,3.542,5.81,1,,,,,,lCIOvicXgzy0WZO7F9SKGg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_003031.zc,0,0,14.998868,,,2021-08-30,0:30:31,0,2021-08-29,12:30:31,12,EPTFUS,21,11,0.524,0.2236,LASNOC,,21,31.625,55.33,3.529,39.576,30.447,33.973,150.974,32.801,2.351,157.22,3.029,7.71,1,,,,,,0rBXo9z5FWqqQ8ShuSbvMA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210830_002847.zc,0,0,11.911955,,,2021-08-30,0:28:47,0,2021-08-29,12:28:47,12,EPTFUS,21,11,0.524,0.22293,LASNOC,,21,30.586,32.16,4.429,40.812,29.765,33.537,187.047,31.248,3.328,188.14,4.094,7.32,1,,,,,,GA6Hb0Hfl/lttAYF1G3WPg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4672 9.2/Output_noTABR,,SMU04672_20210831_212205.zc,0,0,12.226131,,,2021-08-31,21:22:05,21,2021-08-31,9:22:05,9,EPTFUS,22,11,0.5,0.158222,LASNOC,LASCIN,22,26.075,27.58,4.948,29.608,25.241,26.508,428.139,26.522,3.277,75.63,4.142,9.3,1,,,,,,FbdKLUVPj+6QD4NNh3p19A==,,
