"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210903_202138.zc","0","0","9.136345","","","2021-09-03","20:21:38","20","2021-09-03","08:21:38","8","NoID","3","0","0","0","","","3","16.178","19.57","2.099","16.82","14.796","15.883","542.685","16.386","0.166","-11.56","0.904","1.15","1","","","","","","yu8dkc9VZ27kDcFJNLZN/A==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_020739.zc","0","0","7.910918","","","2021-09-04","02:07:39","2","2021-09-03","14:07:39","14","NoID","20","0","0","0","","","20","38.347","-4.83","5.193","41.44","37.282","38.513","227.233","38.674","2.594","146.52","3.681","7.67","1","","","","","","gl58z5qXanHpYcDHW2S7+w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_034556.zc","0","0","10.854087","","","2021-09-04","03:45:56","3","2021-09-03","15:45:56","15","NoID","4","0","0","0","","","4","33.137","-10.2","8.81","33.627","32.217","29.231","2731.73","32.792","1.498","-18.66","4.588","0.67","1","","","","","","VyCi8THUcwTv88M6wH1pIA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210903_204604.zc","0","0","10.622168","","","2021-09-03","20:46:04","20","2021-09-03","08:46:04","8","NoID","2","0","0","0","","","2","13.432","232.68","2.06","19.867","13.432","15.538","901.213","15.521","1.195","295.46","2.06","0.92","1","","","","","","DEPffsYxriFXy6Ct4O7tiA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210905_030443.zc","0","0","5.471521","","","2021-09-05","03:04:43","3","2021-09-04","15:04:43","15","NoID","2","0","0","0","","","2","13.929","106.87","2.134","16.823","12.825","14.048","2053.539","14.535","0.936","276.87","1.51","0.81","1","","","","","","jPGhswUkVxhrFncgNmY0jw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_041601.zc","0","0","8.137189","","","2021-09-04","04:16:01","4","2021-09-03","16:16:01","16","NoID","3","0","0","0","","","3","39.318","-9.2","4.182","44.823","38.323","40.716","191.928","39.472","2.907","248.43","3.611","1.26","1","","","","","","VLxnecpHEW5Z9CrTZ97paQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_225119.zc","0","0","14.999713","","","2021-09-04","22:51:19","22","2021-09-04","10:51:19","10","NoID","6","0","0","0","","","6","25.938","16.49","3.445","27.473","25.187","26.298","602.832","26.187","2.03","-89.8","3.061","3.36","1","","","","","","QqmtwkDZLx/81lVp2SlsGA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210903_220707.zc","0","0","9.178249","","","2021-09-03","22:07:07","22","2021-09-03","10:07:07","10","NoID","3","0","0","0","","","3","26.463","2.31","5.142","28.525","25.848","26.932","1070.313","26.596","3.193","112.32","4.097","1.2","1","","","","","","IfPlq23bLwF6qLG8PcbN3Q==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210905_031300.zc","0","0","7.228092","","","2021-09-05","03:13:00","3","2021-09-04","15:13:00","15","NoID","5","0","0","0","","","5","39.443","18.49","5.969","41.397","37.994","37.093","423.085","39.808","2.686","65.75","3.593","1.43","1","","","","","","PinxZ5Zh3jbggJTm1w+3rw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210905_040906.zc","0","0","5.398169","","","2021-09-05","04:09:06","4","2021-09-04","16:09:06","16","NoID","8","0","0","0","","","8","43.309","26.23","5.113","50.792","42.7","45.375","330.467","44.168","3.402","225.9","4.397","4.32","1","","","","","","O9pCiucWM1FUcxWHvSq8vg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_002126.zc","0","0","6.431969","","","2021-09-04","00:21:26","0","2021-09-03","12:21:26","12","NoID","4","0","0","0","","","4","38.542","1.72","4.288","43.707","37.716","39.739","166.62","38.868","2.422","234.88","3.374","1.65","1","","","","","","D1ADhhlA5L4nCIaZXD1I7A==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210903_234427.zc","0","0","4.752209","","","2021-09-03","23:44:27","23","2021-09-03","11:44:27","11","NoID","9","0","0","0","","","9","44.254","-23.04","5.058","66.165","42.645","48.973","105.697","44.39","3.547","-249.08","4.294","4.41","1","","","","","","UV9CS/KGhMRIT9+malXRRw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_215854.zc","0","0","3.830297","","","2021-09-04","21:58:54","21","2021-09-04","09:58:54","9","NoID","3","0","0","0","","","3","36.076","21.48","12.538","38.673","34.73","34.714","205.747","35.915","6.956","37.73","9.781","1.04","1","","","","","","5utPGioPc2XxKwb+JJQamQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210905_012301.zc","0","0","13.632246","","","2021-09-05","01:23:01","1","2021-09-04","13:23:01","13","NoID","5","0","0","0","","","5","16.197","-10.46","2.16","16.467","15.397","15.923","3130.231","16.1","0.495","22.54","1.188","2.03","1","","","","","","RJIvdBe5iKOtWjH8Kms5+w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_030135.zc","0","0","8.150308","","","2021-09-04","03:01:35","3","2021-09-03","15:01:35","15","NoID","13","0","0","0","","","13","38.475","12.42","5.565","41.37","37.505","38.887","284.589","38.859","3.399","124.85","4.174","4.38","1","","","","","","yzqGqGx1fqoNNjI6vCR3MQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_215651.zc","0","0","12.58277","","","2021-09-04","21:56:51","21","2021-09-04","09:56:51","9","NoID","10","0","0","0","","","10","28.688","2.03","4.012","30.27","27.708","28.245","853.399","28.848","1.793","-32.92","2.719","5.04","1","","","","","","wezGYjTMUnLoBEHIL6Kd8w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_023906.zc","0","0","3.009293","","","2021-09-04","02:39:06","2","2021-09-03","14:39:06","14","NoID","2","0","0","0","","","2","29.858","-0.45","4.505","30.617","29.145","29.797","5.099","29.853","2.692","212.57","3.228","0.64","1","","","","","","xeDEdHqBF2+lAZeWzdn42w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_040638.zc","0","0","8.215434","","","2021-09-04","04:06:38","4","2021-09-03","16:06:38","16","NoID","9","0","0","0","","","9","36.159","-4.46","5.685","37.897","35.205","34.862","564.963","36.383","2.355","76.2","3.78","2.48","1","","","","","","xZTGY/fDZFXPQh/rJAYhPA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_220549.zc","0","0","3.206955","","","2021-09-04","22:05:49","22","2021-09-04","10:05:49","10","NoID","2","0","0","0","","","2","38.95","14.27","5.504","45.408","38.1","40.893","195.894","39.348","4.074","163.93","4.998","1.05","1","","","","","","HisGDoAvj13mDBhBeBlYhQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210905_021430.zc","0","0","5.30297","","","2021-09-05","02:14:30","2","2021-09-04","14:14:30","14","NoID","11","0","0","0","","","11","40.531","26.08","4.054","47.122","39.71","42.248","198.859","41.315","2.398","182.17","3.462","4.42","1","","","","","","OK7Q3DdwTl17bztygnV3bQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_031020.zc","0","0","14.990843","","","2021-09-04","03:10:20","3","2021-09-03","15:10:20","15","NoID","29","0","0","0","","","29","26.262","2.52","7.684","26.726","25.878","25.53","390.335","26.325","2.865","-78.52","4.618","8.34","1","","","","","","x9aQJQA91Ue9cr4p18o/pw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210904_222521.zc","0","0","4.532714","","","2021-09-04","22:25:21","22","2021-09-04","10:25:21","10","NoID","4","0","0","0","","","4","32.962","18.47","7.151","34.321","31.717","33.043","503.561","33.218","3.583","-2.32","4.254","1.96","1","","","","","","0QlI19XxS0yVYkUQ1xbN1Q==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_215805.zc","0","0","14.994895","","","2021-09-06","21:58:05","21","2021-09-06","09:58:05","9","NoID","5","0","0","0","","","5","28.275","20.47","2.887","29.582","27.814","28.527","518.605","28.545","1.411","91.28","2.142","2.24","1","","","","","","o5JxDbMnMo+3xb2jALTUIg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_231938.zc","0","0","13.019384","","","2021-09-06","23:19:38","23","2021-09-06","11:19:38","11","NoID","32","0","0","0","","","32","27.82","5.69","7.242","35.233","26.736","29.393","263.534","28.161","5.212","150.6","6.299","10.43","1","","","","","","dVOwX5jsHXyMqjG+Lis2HA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_232927.zc","0","0","6.021131","","","2021-09-06","23:29:27","23","2021-09-06","11:29:27","11","NoID","7","0","0","0","","","7","41.167","2.18","6.901","44.014","39.753","38.697","357.885","41.543","2.973","-110.11","5.026","1.74","1","","","","","","P5i1jhNYrVCn/uNdtAao7g==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_202849.zc","0","0","13.843436","","","2021-09-06","20:28:49","20","2021-09-06","08:28:49","8","NoID","227","0","0","0","","","227","14.797","124.14","2.098","18.119","14.403","15.625","59.974","16.183","0.907","195.82","1.855","59.2","1","","","","","","5fD3WBnj1tsG4ZHSnPylaQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_002457.zc","0","0","12.082676","","","2021-09-07","00:24:57","0","2021-09-06","12:24:57","12","NoID","18","0","0","0","","","18","27.199","5.22","5.882","27.66","26.84","26.08","522.456","27.311","1.95","-3.1","4.431","5.04","1","","","","","","uz5D+VZD+qricf35D5A8ZQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_222741.zc","0","0","11.135638","","","2021-09-06","22:27:41","22","2021-09-06","10:27:41","10","NoID","10","0","0","0","","","10","27.222","22.54","3.34","28.615","26.893","27.529","637.885","27.512","1.502","120.22","2.461","4.82","1","","","","","","foDpyKGeltyHojwgpFJI5A==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_223105.zc","0","0","3.941059","","","2021-09-06","22:31:05","22","2021-09-06","10:31:05","10","NoID","4","0","0","0","","","4","43.308","-31.55","9.072","56.966","41.729","45.995","181.887","42.801","6.988","76.51","7.591","1.6","1","","","","","","pUQaCDM7VlVy3vBz66ur1w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210905_195852.zc","0","0","8.528814","","","2021-09-05","19:58:52","19","2021-09-05","07:58:52","7","NoID","12","0","0","0","","","12","29.785","15.19","4.593","35.971","29.228","31.765","371.98","30.528","3.123","40.81","4.173","4.75","1","","","","","","xO7L8k8suQVvCW24pzkEkw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210905_205939.zc","0","0","11.086765","","","2021-09-05","20:59:39","20","2021-09-05","08:59:39","8","NoID","55","0","0","0","","","55","17.054","54.17","2.15","17.647","13.374","15.43","86.844","17.447","0.109","85.57","0.659","17.65","1","","","","","","98Oau+TJ3ty56e06IUG68w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_200721.zc","0","0","11.500935","","","2021-09-06","20:07:21","20","2021-09-06","08:07:21","8","NoID","40","0","0","0","","","40","25.351","20.94","6.583","30.592","24.737","25.859","175.46","25.826","4.287","89.46","5.577","13.9","1","","","","","","T+qbC8XIvyAD0sJXtu14zQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_010018.zc","0","0","8.262517","","","2021-09-07","01:00:18","1","2021-09-06","13:00:18","13","NoID","2","0","0","0","","","2","27.22","-23.53","2.159","27.358","26.369","26.857","888.694","26.765","0.676","4.6","1.712","0.78","1","","","","","","Y81kPZ6L7+E+q8+/dtjtFA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_214328.zc","0","0","15.003814","","","2021-09-06","21:43:28","21","2021-09-06","09:43:28","9","NoID","50","0","0","0","","","50","25.998","1.44","7.725","30.883","24.961","26.164","246.218","26.096","5.15","146.62","6.18","24.28","1","","","","","","NDH4Irh8E91I43vrvpgI3g==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210906_214601.zc","0","0","4.40631","","","2021-09-06","21:46:01","21","2021-09-06","09:46:01","9","NoID","3","0","0","0","","","3","49.096","48.65","2.792","57.952","48.68","52.172","412.399","50.986","1.486","256.42","2.617","0.83","1","","","","","","MbklLRCfi8KgQxcVqb7Daw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_233645.zc","0","0","3.726047","","","2021-09-07","23:36:45","23","2021-09-07","11:36:45","11","NoID","5","0","0","0","","","5","37.361","15.03","10","42.043","35.99","36.872","238.14","37.6","6.146","179.28","7.927","1.55","1","","","","","","80SKoDj5WRXrL6i9z2MDhQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_212017.zc","0","0","6.132531","","","2021-09-07","21:20:17","21","2021-09-07","09:20:17","9","NoID","13","0","0","0","","","13","39.423","24.65","5.667","49.412","38.652","41.623","132.558","40.102","3.941","211.29","4.95","5.48","1","","","","","","R9CGRtC5VZs2DhrEKfzkTg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_234210.zc","0","0","10.194712","","","2021-09-07","23:42:10","23","2021-09-07","11:42:10","11","NoID","11","0","0","0","","","11","26.816","-1.35","6.035","28.475","26.191","25.095","711.353","26.888","3.353","61.25","4.773","3.72","1","","","","","","ZFG0tbuGg6hipaNookQbPQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_221808.zc","0","0","9.054105","","","2021-09-07","22:18:08","22","2021-09-07","10:18:08","10","NoID","32","0","0","0","","","32","30.258","25.03","6.13","47.273","29.427","33.568","164.124","30.733","4.883","208.66","5.615","11.28","1","","","","","","1PkcbaU4VYmW9L0xmv2CsQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_041349.zc","0","0","10.380997","","","2021-09-08","04:13:49","4","2021-09-07","16:13:49","16","NoID","16","0","0","0","","","16","26.735","3.82","10.53","29.605","26.17","26.649","535.663","27.015","6.876","7.61","9.001","3.56","1","","","","","","H3HdmPV9Zxd5bPgjMPCxZA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_041849.zc","0","0","10.198618","","","2021-09-08","04:18:49","4","2021-09-07","16:18:49","16","NoID","14","0","0","0","","","14","28.496","13.82","3.493","32.682","27.44","29.208","274.383","28.985","1.854","45.69","2.693","5.74","1","","","","","","Gy94V8iUVjVI9/GX6jMjPg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_005923.zc","0","0","14.996424","","","2021-09-08","00:59:23","0","2021-09-07","12:59:23","12","NoID","34","0","0","0","","","34","25.976","3.27","7.359","27.393","25.022","25.868","353.715","26.11","3.658","32.77","4.752","8.94","1","","","","","","jrDt4qghswbKb4eya5JEGQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_232049.zc","0","0","3.023018","","","2021-09-07","23:20:49","23","2021-09-07","11:20:49","11","NoID","4","0","0","0","","","4","31.753","0.19","8.295","32.656","31.439","28.073","6.657","31.812","4.826","94.62","6.776","0.55","1","","","","","","GlIIW/PYXHpsI3wu5uYtiQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210907_232346.zc","0","0","3.286413","","","2021-09-07","23:23:46","23","2021-09-07","11:23:46","11","NoID","2","0","0","0","","","2","31.685","33.84","4.144","32.396","31.436","31.884","11.032","31.875","0.937","-68.85","1.944","0.69","1","","","","","","wQnZUCQDT4GR13XUVNMzgQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_054211.zc","0","0","4.040136","","","2021-09-08","05:42:11","5","2021-09-07","17:42:11","17","NoID","11","0","0","0","","","11","41.373","6.68","4.84","46.881","39.42","41.975","103.377","42.172","2.616","132.54","3.791","5.38","1","","","","","","Pi4Ch1hFWL7VZQDxQ1wCsg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_195204.zc","0","0","11.621411","","","2021-09-08","19:52:04","19","2021-09-08","07:52:04","7","NoID","3","0","0","0","","","3","23.907","-8.05","3.374","24.731","23.608","24.039","215.513","23.844","1.76","123.5","2.704","1.4","1","","","","","","SFTAouxteV3hTWaDX0dk5Q==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_200010.zc","0","0","14.641584","","","2021-09-08","20:00:10","20","2021-09-08","08:00:10","8","NoID","9","0","0","0","","","9","25.498","24.29","4.785","27.916","25.06","26.074","726.011","25.732","3.42","80.8","3.975","3.2","1","","","","","","/UVNW0A2E5hIu93287dfzw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_201333.zc","0","0","7.537347","","","2021-09-08","20:13:33","20","2021-09-08","08:13:33","8","NoID","11","0","0","0","","","11","28.909","37.35","3.689","32.35","28.378","29.243","388.434","29.635","2.287","168.61","3.203","4.83","1","","","","","","DfxqKWM4c2DBWT8Bsz7zfw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_201414.zc","0","0","12.69625","","","2021-09-08","20:14:14","20","2021-09-08","08:14:14","8","NoID","10","0","0","0","","","10","27.956","21.01","5.019","31.748","27.368","29.062","479.059","28.519","3.061","60.6","4.227","3.02","1","","","","","","Epx+/0ADyN1DYcztWEGz/w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_201448.zc","0","0","9.847663","","","2021-09-08","20:14:48","20","2021-09-08","08:14:48","8","NoID","7","0","0","0","","","7","27.792","12.42","4.505","30.692","27.315","28.697","254.667","28.253","2.914","85.89","4.133","2.03","1","","","","","","ydGZG7kafNiZTNm4Cl3Otg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_201216.zc","0","0","15.002433","","","2021-09-08","20:12:16","20","2021-09-08","08:12:16","8","NoID","18","0","0","0","","","18","27.491","22.79","6.087","32.422","26.824","28.865","446.014","28.132","4.103","107.05","5.283","7.32","1","","","","","","CEQtasyJmBNNBBlB36OYtA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_201521.zc","0","0","11.449651","","","2021-09-08","20:15:21","20","2021-09-08","08:15:21","8","NoID","11","0","0","0","","","11","30.171","34.06","3.851","35.114","28.924","31.293","459.724","30.715","2.424","153.9","3.1","3.53","1","","","","","","Zzl6qHHL1qIVH4Umnqfglw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_200447.zc","0","0","15.003111","","","2021-09-08","20:04:47","20","2021-09-08","08:04:47","8","NoID","4","0","0","0","","","4","26.204","21.48","4.201","27.89","26.005","26.736","2613.563","26.417","3.109","120.06","3.82","3.3","1","","","","","","ZftESt3R4B3o1tXZP9EoNA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_201534.zc","0","0","10.586203","","","2021-09-08","20:15:34","20","2021-09-08","08:15:34","8","NoID","8","0","0","0","","","8","28.69","26.43","3.353","30.875","27.96","28.376","375.672","29.856","1.083","-64.85","2.588","3.69","1","","","","","","SwT8VMBcmJaYmqUm3DO6VQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_195638.zc","0","0","7.967091","","","2021-09-08","19:56:38","19","2021-09-08","07:56:38","7","NoID","4","0","0","0","","","4","18.854","16.78","2.978","19.582","18.537","18.95","1100.431","19.039","1.306","97.09","2.272","1.58","1","","","","","","DFD2KKFzO3MeDkbDTS1OPQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 9.3-9.17/Bat output","","SMU01590_20210908_232235.zc","0","0","9.8727","","","2021-09-08","23:22:35","23","2021-09-08","11:22:35","11","NoID","14","0","0","0","","","14","26.87","20.34","8.936","29.66","26.037","26.372","764.334","27.077","6.785","89.93","7.583","2.53","1","","","","","","59qnRhS1JgfpKxIDBA2x9g==","",""
