INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193227.zc,0,0,3.453235,,,8/27/21,19:32:27,19,2021-08-27,7:32:27,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,XYKyZc7aCh4QwFajzVvsmQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213522.zc,0,0,3.518917,,,8/27/21,21:35:22,21,2021-08-27,9:35:22,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,GVr6DSEgvvsdRKvosIcuoA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_200900.zc,0,0,3.410663,,,8/27/21,20:09:00,20,2021-08-27,8:09:00,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,WR+RLrewQLlOXwSFN3+bSg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_194004.zc,0,0,4.014526,,,8/27/21,19:40:04,19,2021-08-27,7:40:04,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,LP1lzPX7fFZfb2CSj2y73w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_192623.zc,0,0,7.726807,,,8/27/21,19:26:23,19,2021-08-27,7:26:23,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,pUN+I0aDuKMz0DHtXEG5WQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_203934.zc,0,0,3.393158,,,8/27/21,20:39:34,20,2021-08-27,8:39:34,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,ctdxJ2TsTRHUVcQx+1oqAA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193356.zc,0,0,7.42919,,,8/27/21,19:33:56,19,2021-08-27,7:33:56,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,SPm5DldGPNASMHimllySVA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193407.zc,0,0,5.336271,,,8/27/21,19:34:07,19,2021-08-27,7:34:07,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,gtcvTyb4Vbi46cK1P3JCRQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_194159.zc,0,0,4.660705,,,8/27/21,19:41:59,19,2021-08-27,7:41:59,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,OYloX1xj3WQgJNwGijIE1Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_192637.zc,0,0,5.544038,,,8/27/21,19:26:37,19,2021-08-27,7:26:37,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,/FOmbNxQER3Bmx5nH9Qlaw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_204631.zc,0,0,6.206947,,,8/27/21,20:46:31,20,2021-08-27,8:46:31,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,3M5fnscpfkj0FeVfXtblEQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193530.zc,0,0,4.672436,,,8/27/21,19:35:30,19,2021-08-27,7:35:30,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,4c2gTIG4uu9EA8yU4ObXXQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193540.zc,0,0,5.3875,,,8/27/21,19:35:40,19,2021-08-27,7:35:40,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,hAkJkP7JaPjVqYCvuxI4IA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_192710.zc,0,0,10.909485,,,8/27/21,19:27:10,19,2021-08-27,7:27:10,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,beswuzPqjWwwINtcQ1czdA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213831.zc,0,0,10.060735,,,8/27/21,21:38:31,21,2021-08-27,9:38:31,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,sCncp5Mu7pxBNKshOPOTuA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_211623.zc,0,0,4.046232,,,8/27/21,21:16:23,21,2021-08-27,9:16:23,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,qnp0nNGx/EpdH4IZcgfztg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193655.zc,0,0,5.434119,,,8/27/21,19:36:55,19,2021-08-27,7:36:55,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Aw1c0rAgAL8cQd9+i8IiiQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193724.zc,0,0,5.702166,,,8/27/21,19:37:24,19,2021-08-27,7:37:24,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,DJlzjYB0NXzhQdNM9YCQvg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213031.zc,0,0,8.715909,,,8/27/21,21:30:31,21,2021-08-27,9:30:31,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,284AZi29gdOYFrD5/aicDg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_192805.zc,0,0,7.571077,,,8/27/21,19:28:05,19,2021-08-27,7:28:05,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Vpm0IWAS6Xi2fPgrBwKyQg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_211924.zc,0,0,11.020702,,,8/27/21,21:19:24,21,2021-08-27,9:19:24,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,fG4K0idCkE7rKnBdc7W1Ag==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_214844.zc,0,0,5.46395,,,8/27/21,21:48:44,21,2021-08-27,9:48:44,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,PdiUGJTR3zslITbbMBdCnw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193744.zc,0,0,4.375708,,,8/27/21,19:37:44,19,2021-08-27,7:37:44,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,2dBNk7fTwkEkLts+yhXraA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193750.zc,0,0,10.850683,,,8/27/21,19:37:50,19,2021-08-27,7:37:50,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,g4tU3dUhZktuFgJjSgEIMg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_192900.zc,0,0,5.726102,,,8/27/21,19:29:00,19,2021-08-27,7:29:00,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,CT7CbjBPXv3QvkzqzVgGhA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_214858.zc,0,0,4.364975,,,8/27/21,21:48:58,21,2021-08-27,9:48:58,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,tUlJ+Uh0WUShotkM4mJjHw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_212126.zc,0,0,9.516295,,,8/27/21,21:21:26,21,2021-08-27,9:21:26,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,NATWBjSIxES5dxPDxkV0Lw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193843.zc,0,0,10.501836,,,8/27/21,19:38:43,19,2021-08-27,7:38:43,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,d9qp5gDIP0KCzx2igQjAcQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_202529.zc,0,0,8.494236,,,8/27/21,20:25:29,20,2021-08-27,8:25:29,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,uaxFZa/bOOCUwxwXZ6uugw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193901.zc,0,0,4.64565,,,8/27/21,19:39:01,19,2021-08-27,7:39:01,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,AsE7QB0PsY5a/DEFKc6B5w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193012.zc,0,0,5.872485,,,8/27/21,19:30:12,19,2021-08-27,7:30:12,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,hl+zx4NMwrSyYDPu9bHUGQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_214913.zc,0,0,3.922067,,,8/27/21,21:49:13,21,2021-08-27,9:49:13,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,IgBTV+RldNpsSC+5OOXQ9g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_212330.zc,0,0,6.246765,,,8/27/21,21:23:30,21,2021-08-27,9:23:30,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,BN1/EF47FMSYUQz0temZug==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_202741.zc,0,0,4.520435,,,8/27/21,20:27:41,20,2021-08-27,8:27:41,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,m8cZhKDUm0G+VXAqaopP2Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_194121.zc,0,0,4.515958,,,8/27/21,19:41:21,19,2021-08-27,7:41:21,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,m/pI/AlALheCPQjLKggmlw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213246.zc,0,0,7.431324,,,8/27/21,21:32:46,21,2021-08-27,9:32:46,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,EH+GGXh2efPbJw7BmCHgcA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_194008.zc,0,0,4.430409,,,8/27/21,19:40:08,19,2021-08-27,7:40:08,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,XSuFmCPdOOKbivectOOaxQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193224.zc,0,0,3.192069,,,8/27/21,19:32:24,19,2021-08-27,7:32:24,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,PuegyT1c82FfN13y+h5m1g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_214919.zc,0,0,4.286438,,,8/27/21,21:49:19,21,2021-08-27,9:49:19,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,bzOswgHQODnHCDilvHFAOg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_203619.zc,0,0,11.921642,,,8/27/21,20:36:19,20,2021-08-27,8:36:19,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,hAQx5vCje+lbx+sNjIuYxg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_194305.zc,0,0,4.523156,,,8/27/21,19:43:05,19,2021-08-27,7:43:05,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,wYNpaqiY3S3wZH4ywiDyDA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213330.zc,0,0,11.193433,,,8/27/21,21:33:30,21,2021-08-27,9:33:30,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,DFngdrHGaltPHVsohuggug==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_194244.zc,0,0,4.712937,,,8/27/21,19:42:44,19,2021-08-27,7:42:44,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,7oPhdN+/VqsOuS8O8xQOpw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193251.zc,0,0,9.057134,,,8/27/21,19:32:51,19,2021-08-27,7:32:51,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,KoT80DVK9UlDrgYF84+GcA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_214930.zc,0,0,3.028729,,,8/27/21,21:49:30,21,2021-08-27,9:49:30,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,+417fRqxcXK0bMhPS+P4Bw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_204019.zc,0,0,10.879402,,,8/27/21,20:40:19,20,2021-08-27,8:40:19,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,sQWEGhiqrg4zIzuWEw5OIg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213456.zc,0,0,3.640172,,,8/27/21,21:34:56,21,2021-08-27,9:34:56,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Smn2pJ9sjE5d3vy4caH26w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_200555.zc,0,0,5.340418,,,8/27/21,20:05:55,20,2021-08-27,8:05:55,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,AcB9E0JFnF0hhDS4eZKsQg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_193420.zc,0,0,10.714731,,,8/27/21,19:34:20,19,2021-08-27,7:34:20,7,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,JZ7ayxhguQbFBa+g0mc1rg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_215158.zc,0,0,11.795579,,,8/27/21,21:51:58,21,2021-08-27,9:51:58,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,jpN7K4tO2xLC6Ak4VEGg4w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_204917.zc,0,0,6.628138,,,8/27/21,20:49:17,20,2021-08-27,8:49:17,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,CgW1kzozgcolWUHeK4rdbA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_212739.zc,0,0,7.326358,,,8/27/21,21:27:39,21,2021-08-27,9:27:39,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,FuizZuDA2dUE9g+v/9nn1Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213511.zc,0,0,8.104081,,,8/27/21,21:35:11,21,2021-08-27,9:35:11,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,oZ/HxJmKrfy1m54CBKgZvA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_215233.zc,0,0,7.938643,,,8/27/21,21:52:33,21,2021-08-27,9:52:33,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,vow6Kr6iCodzs5E6WCrVQg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_215216.zc,0,0,11.838118,,,8/27/21,21:52:16,21,2021-08-27,9:52:16,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,9CJdyUKgEfKhW5AdsLHH5Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213611.zc,0,0,5.335815,,,8/27/21,21:36:11,21,2021-08-27,9:36:11,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,9hqDM4wQOkm89WrkYy6A4Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_215305.zc,0,0,6.663981,,,8/27/21,21:53:05,21,2021-08-27,9:53:05,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,OVvme3c/W42SUtuZJtJgxw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_202457.zc,0,0,5.2055,,,8/27/21,20:24:57,20,2021-08-27,8:24:57,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,EkZXhCeL2JdRyRKEzi/sjQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_203121.zc,0,0,8.111349,,,8/27/21,20:31:21,20,2021-08-27,8:31:21,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,lG2rzc/k7tk2DSV0HE37UQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213810.zc,0,0,4.33283,,,8/27/21,21:38:10,21,2021-08-27,9:38:10,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,aU0WsJPJcFG+Hi/fo4tgHg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_215312.zc,0,0,6.183407,,,8/27/21,21:53:12,21,2021-08-27,9:53:12,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,fEWz/+UzNbnFYczpPBHEIg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_211956.zc,0,0,3.903615,,,8/27/21,21:19:56,21,2021-08-27,9:19:56,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,a7+ZjqtDZxlgop3sMe31Dw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_222119.zc,0,0,6.320342,,,8/27/21,22:21:19,22,2021-08-27,10:21:19,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,DriX+jW/b4Tsx6hy3wQIig==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_203938.zc,0,0,3.573491,,,8/27/21,20:39:38,20,2021-08-27,8:39:38,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,n7HOcezBUkiD8DUlVHbHOQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213911.zc,0,0,11.028064,,,8/27/21,21:39:11,21,2021-08-27,9:39:11,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,sPh/LLxFHENowdJV1Tgk/g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_222714.zc,0,0,3.826913,,,8/27/21,22:27:14,22,2021-08-27,10:27:14,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,n3H30sZyUL157rc/WToHQg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_215326.zc,0,0,3.39348,,,8/27/21,21:53:26,21,2021-08-27,9:53:26,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,gdNA/ruhCfvlVjZUsA7YpQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_212018.zc,0,0,8.441514,,,8/27/21,21:20:18,21,2021-08-27,9:20:18,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,fGUXVMd/e4soofbnHTpW/w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_222137.zc,0,0,7.074866,,,8/27/21,22:21:37,22,2021-08-27,10:21:37,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,2kr4VCteNClgPUUQqO5U6A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_213307.zc,0,0,6.803246,,,8/27/21,21:33:07,21,2021-08-27,9:33:07,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,1bei6792ItYqdzAs9/SSFg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_223138.zc,0,0,14.999614,,,8/27/21,22:31:38,22,2021-08-27,10:31:38,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,5eQ3To4MQesY6GzouQw6tQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_222804.zc,0,0,4.432039,,,8/27/21,22:28:04,22,2021-08-27,10:28:04,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,yRGjGQIiwHGHkn/yczz2Ag==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4655 9.2/Output_noTABR,,SMU04655_20210827_215352.zc,0,0,9.846688,,,8/27/21,21:53:52,21,2021-08-27,9:53:52,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Dswk2Fu3fNxtFj8cC1V/Ww==,,
