"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205336.zc","0","0","7.888942","","","2021-07-29","20:53:36","20","2021-07-29","08:53:36","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CzsrWAipRe38fdu5jN/grw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210109.zc","0","0","3.769964","","","2021-07-29","21:01:09","21","2021-07-29","09:01:09","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2MYXaWIz47irChV1geb5eQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205756.zc","0","0","3.335195","","","2021-07-29","20:57:56","20","2021-07-29","08:57:56","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","O6hjbVbyEwSuAC1Qs7hobA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210120.zc","0","0","6.758417","","","2021-07-29","21:01:20","21","2021-07-29","09:01:20","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pGYjhC+dHFDwhKbwV4NbZg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205803.zc","0","0","4.146037","","","2021-07-29","20:58:03","20","2021-07-29","08:58:03","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TwosIOUxaf0ewgJfv2P+mg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210131.zc","0","0","5.240062","","","2021-07-29","21:01:31","21","2021-07-29","09:01:31","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","sOXaCl6Xh+zru3NbPKdbjw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205357.zc","0","0","5.999074","","","2021-07-29","20:53:57","20","2021-07-29","08:53:57","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Vzf4t8ibE0D9walOnl0PVw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210749.zc","0","0","8.068692","","","2021-07-29","21:07:49","21","2021-07-29","09:07:49","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","gq26uWMKD/L9v9C7De2TbA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205812.zc","0","0","6.86846","","","2021-07-29","20:58:12","20","2021-07-29","08:58:12","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Y6xKNVmKaksRJXkxG0Egag==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205827.zc","0","0","4.97111","","","2021-07-29","20:58:27","20","2021-07-29","08:58:27","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nZQZ4GpmGD9qHoeeCLjryg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205408.zc","0","0","7.371566","","","2021-07-29","20:54:08","20","2021-07-29","08:54:08","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","F7zyU/g7YHH+djYf2WBVng==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210140.zc","0","0","8.324539","","","2021-07-29","21:01:40","21","2021-07-29","09:01:40","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","5venBPfY0VqJCkpx3lIU2w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210801.zc","0","0","12.562343","","","2021-07-29","21:08:01","21","2021-07-29","09:08:01","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","V8f3XyJkcxhq8Xpi0t+oYA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205422.zc","0","0","8.49314","","","2021-07-29","20:54:22","20","2021-07-29","08:54:22","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","SFdTCK6b/0tpQ69XRdu9vQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210156.zc","0","0","5.13545","","","2021-07-29","21:01:56","21","2021-07-29","09:01:56","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Bgw/l7NtBUd2uUpEYUvCVg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210822.zc","0","0","11.015119","","","2021-07-29","21:08:22","21","2021-07-29","09:08:22","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","v3qnaWrKoBI0TBKd3mQALg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205514.zc","0","0","4.905338","","","2021-07-29","20:55:14","20","2021-07-29","08:55:14","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","POzajh1ve1tnf/S01i5srw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205924.zc","0","0","4.057964","","","2021-07-29","20:59:24","20","2021-07-29","08:59:24","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Pd9Skxaw4rjfly6N8Uhfkg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210836.zc","0","0","1.377511","","","2021-07-29","21:08:36","21","2021-07-29","09:08:36","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aus4KgraCqDAkSbL/xhm/g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210207.zc","0","0","6.870169","","","2021-07-29","21:02:07","21","2021-07-29","09:02:07","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yieH83YAnSYI2INCigtyVg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205526.zc","0","0","4.079384","","","2021-07-29","20:55:26","20","2021-07-29","08:55:26","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hoivpn4gwIpFqRqQGr/S6A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205940.zc","0","0","11.349908","","","2021-07-29","20:59:40","20","2021-07-29","08:59:40","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","koQSWy9aQY67KRq2MwTUzg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210844.zc","0","0","6.93217","","","2021-07-29","21:08:44","21","2021-07-29","09:08:44","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KjJXSIDXDsyzXIHrRWCyEQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210224.zc","0","0","3.96585","","","2021-07-29","21:02:24","21","2021-07-29","09:02:24","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xuXA/5nRYFyk4X+dAK6HWQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205545.zc","0","0","6.242223","","","2021-07-29","20:55:45","20","2021-07-29","08:55:45","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","BK0n6XTJ2iQ/Kl30cKa8kA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210854.zc","0","0","5.672006","","","2021-07-29","21:08:54","21","2021-07-29","09:08:54","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PHS1YgRljUMciLY2gwhCEQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205956.zc","0","0","7.429839","","","2021-07-29","20:59:56","20","2021-07-29","08:59:56","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aKrrLJz/0P+ssfmyAha62A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205557.zc","0","0","9.22548","","","2021-07-29","20:55:57","20","2021-07-29","08:55:57","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PTgnotIHrTCX2kq4E2DLYQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210250.zc","0","0","5.217446","","","2021-07-29","21:02:50","21","2021-07-29","09:02:50","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0C1vGErDDfCDuz30dEO6Mg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210905.zc","0","0","5.219099","","","2021-07-29","21:09:05","21","2021-07-29","09:09:05","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NuS1aT6bmq+gELTA48JbiQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210256.zc","0","0","4.826373","","","2021-07-29","21:02:56","21","2021-07-29","09:02:56","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0N8ykgfnaHlLu8l6vbXlFw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210007.zc","0","0","6.198024","","","2021-07-29","21:00:07","21","2021-07-29","09:00:07","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WlYhatraMmYdp7NUcBV1sw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205611.zc","0","0","5.632611","","","2021-07-29","20:56:11","20","2021-07-29","08:56:11","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","M9kEM2YC3rVKBRj/8o39lw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211358.zc","0","0","6.88453","","","2021-07-29","21:13:58","21","2021-07-29","09:13:58","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kci6DAOUZYi+pBUwcOpoBw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210913.zc","0","0","3.379974","","","2021-07-29","21:09:13","21","2021-07-29","09:09:13","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fCr1wQ1TmbsdOyWG13E5Jg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210302.zc","0","0","3.692434","","","2021-07-29","21:03:02","21","2021-07-29","09:03:02","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0pRI6JTL/cTWvAgKC4UFTA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210017.zc","0","0","6.262709","","","2021-07-29","21:00:17","21","2021-07-29","09:00:17","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YWAvyHbGqeBpnBugAceDRQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210918.zc","0","0","5.853047","","","2021-07-29","21:09:18","21","2021-07-29","09:09:18","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zY1i4SMx7pb/WfzJV5QtyA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210030.zc","0","0","6.924111","","","2021-07-29","21:00:30","21","2021-07-29","09:00:30","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0WcTJKwRHuPTkPAaGnDQ4w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211449.zc","0","0","8.643115","","","2021-07-29","21:14:49","21","2021-07-29","09:14:49","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uPy+8e0TVkJ660TJOIDi6A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210926.zc","0","0","6.948345","","","2021-07-29","21:09:26","21","2021-07-29","09:09:26","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Z4Iw73RKz5lfIWzE8Zz/yg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210041.zc","0","0","5.866475","","","2021-07-29","21:00:41","21","2021-07-29","09:00:41","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rc4qMZR/jOyxq7hjCiEmNg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205656.zc","0","0","5.658843","","","2021-07-29","20:56:56","20","2021-07-29","08:56:56","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","M+YcABS0SBow4IdA5EfWfg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210941.zc","0","0","7.317822","","","2021-07-29","21:09:41","21","2021-07-29","09:09:41","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","d1nVdsTeSJouE487KznNfg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210050.zc","0","0","8.276032","","","2021-07-29","21:00:50","21","2021-07-29","09:00:50","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","y7qTyODMhUGO8Elp35Limw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210957.zc","0","0","6.769428","","","2021-07-29","21:09:57","21","2021-07-29","09:09:57","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fLAVV9WvyDErNgTXJREJ9g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210100.zc","0","0","3.747855","","","2021-07-29","21:01:00","21","2021-07-29","09:01:00","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","G3ijbg7eEOeI66PQvZRokw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211550.zc","0","0","5.666366","","","2021-07-29","21:15:50","21","2021-07-29","09:15:50","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ChP+hnCbvzy+4khgHaxrpQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_205728.zc","0","0","4.783256","","","2021-07-29","20:57:28","20","2021-07-29","08:57:28","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hNYFWqNqMK1TxctHYXopYA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211801.zc","0","0","5.538657","","","2021-07-29","21:18:01","21","2021-07-29","09:18:01","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8MApOFocidBBpw987CoLyw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211009.zc","0","0","4.169878","","","2021-07-29","21:10:09","21","2021-07-29","09:10:09","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","z4MXljMmsnObbSTaCLLieg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211603.zc","0","0","5.880283","","","2021-07-29","21:16:03","21","2021-07-29","09:16:03","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1fbcRGy0BuPPiq0PPMRK8A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_212546.zc","0","0","7.272507","","","2021-07-29","21:25:46","21","2021-07-29","09:25:46","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Jh3EMNnQTT2ieh65nOQ/2A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211822.zc","0","0","6.125497","","","2021-07-29","21:18:22","21","2021-07-29","09:18:22","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6Nc3EQ81Eq+cGEpNBzzT9w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211017.zc","0","0","3.050829","","","2021-07-29","21:10:17","21","2021-07-29","09:10:17","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","DERLPKOWBJQwFPo+bZ0pmw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211616.zc","0","0","5.794321","","","2021-07-29","21:16:16","21","2021-07-29","09:16:16","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","7/1JNucyY55gKB5dknpPvw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_212632.zc","0","0","4.340698","","","2021-07-29","21:26:32","21","2021-07-29","09:26:32","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","VA0WPNoK8Qpa1WUCnEi/oQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211833.zc","0","0","5.970575","","","2021-07-29","21:18:33","21","2021-07-29","09:18:33","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","efooEZfGh9oKy6xaK5mg9Q==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_213223.zc","0","0","9.406167","","","2021-07-29","21:32:23","21","2021-07-29","09:32:23","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6OhAe9m9hAnPt0ZMJv2qsA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211027.zc","0","0","3.810637","","","2021-07-29","21:10:27","21","2021-07-29","09:10:27","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","OerBZNl0xDjnESn8gALuRA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211628.zc","0","0","8.95706","","","2021-07-29","21:16:28","21","2021-07-29","09:16:28","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dMKlY7vZm75Y1TzV6DOhfA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_212704.zc","0","0","4.417404","","","2021-07-29","21:27:04","21","2021-07-29","09:27:04","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JAqKV0jJLzi1hmBnG7eiyw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211914.zc","0","0","4.660328","","","2021-07-29","21:19:14","21","2021-07-29","09:19:14","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2am0US1CkZiIatf66www7w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_213245.zc","0","0","9.877714","","","2021-07-29","21:32:45","21","2021-07-29","09:32:45","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","d9H6tFLyYPLLg5EpgOcmcg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_212731.zc","0","0","10.450293","","","2021-07-29","21:27:31","21","2021-07-29","09:27:31","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","omGPZHYx0vP/s2H8f/y/Eg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211106.zc","0","0","3.270336","","","2021-07-29","21:11:06","21","2021-07-29","09:11:06","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","h9qs4jhLlsNvgu6eT1g8IQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_210742.zc","0","0","5.854019","","","2021-07-29","21:07:42","21","2021-07-29","09:07:42","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nYakPv47SRd+75J79B6TUQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211647.zc","0","0","6.715215","","","2021-07-29","21:16:47","21","2021-07-29","09:16:47","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","M5QlX97niKR5MWXXf1yZMw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210729_211932.zc","0","0","5.540442","","","2021-07-29","21:19:32","21","2021-07-29","09:19:32","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bpehh8BpqbMLYPqVdCvgOw==","",""
