"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210907_195104.zc","0","0","4.560439","","","2021-09-07","19:51:04","19","2021-09-07","07:51:04","7","NoID","2","0","0","0","","","2","35.479","43.82","2.974","37.563","35.322","36.329","231.266","36.215","1.913","-180.48","2.698","0.99","1","","","","","","Mgcih0ytAJBvOKs8irdrIQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_063757.zc","0","0","4.297941","","","2021-09-08","06:37:57","6","2021-09-07","18:37:57","18","NoID","2","0","0","0","","","2","39.806","14.42","3.173","45.305","39.417","41.294","314.959","40.206","2.021","181.82","2.969","0.64","1","","","","","","vjVFcPE7WO4twMQ1uciuMw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_060717.zc","0","0","4.927066","","","2021-09-08","06:07:17","6","2021-09-07","18:07:17","18","NoID","5","0","0","0","","","5","38.471","5","6.306","48.027","37.515","41.243","315.911","38.667","5.515","127.76","5.908","2.03","1","","","","","","G1+2aqO5EnRwOYGuO7BV4A==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210913_035433.zc","0","0","4.551772","","","2021-09-13","03:54:33","3","2021-09-12","15:54:33","15","NoID","2","0","0","0","","","2","42.57","11.17","2.42","48.791","42.343","44.634","181.733","42.787","1.811","160.59","2.42","0.6","1","","","","","","5ZkPXjg+vyGAVNSEZ1++6A==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_061712.zc","0","0","5.474467","","","2021-09-08","06:17:12","6","2021-09-07","18:17:12","18","NoID","2","0","0","0","","","2","38.104","22.15","4.082","41.918","37.758","39.329","234.621","38.674","2.664","187.45","3.602","1.06","1","","","","","","LRIvKrTjvEMJE2NzVMPzpw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_205931.zc","0","0","3.770688","","","2021-09-10","20:59:31","20","2021-09-10","08:59:31","8","NoID","3","0","0","0","","","3","45.942","0.99","2.479","51.865","44.637","47.382","242.554","47.238","0.834","215.28","1.873","0.9","1","","","","","","QWVuHXONvbbRC82QK6tKBw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210914_033756.zc","0","0","3.75213","","","2021-09-14","03:37:56","3","2021-09-13","15:37:56","15","NoID","2","0","0","0","","","2","47.776","148","2.471","72.556","46.661","54.987","151.806","51.79","1.492","692.78","2.261","0.92","1","","","","","","mDQDBpCvbYLMhMXH9uI3/Q==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_063921.zc","0","0","3.743666","","","2021-09-08","06:39:21","6","2021-09-07","18:39:21","18","NoID","2","0","0","0","","","2","36.849","4.12","5.696","40.431","36.505","38.001","492.67","36.921","4.821","81.98","5.367","0.89","1","","","","","","NXGsx3Pt0Ih19jj8vSN35A==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210913_062901.zc","0","0","5.033694","","","2021-09-13","06:29:01","6","2021-09-12","18:29:01","18","NoID","5","0","0","0","","","5","38.25","14.09","6.114","44.723","37.673","40.193","325.212","38.894","4.433","164.18","5.545","1.92","1","","","","","","uGb5Mio5u2ZMCxpEwt4Q+w==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_063850.zc","0","0","4.388934","","","2021-09-08","06:38:50","6","2021-09-07","18:38:50","18","NoID","2","0","0","0","","","2","39.448","-22.96","4.601","44.454","38.657","40.707","232.984","40.115","2.365","174.86","3.989","1.44","1","","","","","","lu6lFZo1ZLVZqr542T4eEg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_013223.zc","0","0","3.547618","","","2021-09-11","01:32:23","1","2021-09-10","13:32:23","13","NoID","2","0","0","0","","","2","28.834","47.51","2.46","32.878","28.575","30.069","323.536","29.646","1.497","168.77","2.251","0.74","1","","","","","","euJ1kyIYrJedX4yIo34ESQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210914_052500.zc","0","0","6.050792","","","2021-09-14","05:25:00","5","2021-09-13","17:25:00","17","NoID","2","0","0","0","","","2","44.711","139.42","2.197","63.847","44.711","50.973","169.968","47.482","1.582","551.58","2.197","0.63","1","","","","","","ikZbHZJ3L92r2D48RiHQKA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064115.zc","0","0","4.160398","","","2021-09-08","06:41:15","6","2021-09-07","18:41:15","18","NoID","4","0","0","0","","","4","38.545","21.06","5.896","44.244","37.867","36.749","228.85","38.964","4.48","101.43","5.343","0.9","1","","","","","","u14Xe/n+jORTCDhWtDkYLA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_063933.zc","0","0","7.004469","","","2021-09-08","06:39:33","6","2021-09-07","18:39:33","18","NoID","2","0","0","0","","","2","38.846","22.39","2.986","41.257","38.201","39.499","3192.546","39.812","0.893","-42.47","2.469","0.93","1","","","","","","cQzTGPG8bJV+/DYaqXU3hw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210913_064206.zc","0","0","4.166729","","","2021-09-13","06:42:06","6","2021-09-12","18:42:06","18","NoID","5","0","0","0","","","5","38.502","19.99","3.609","41.417","38.044","36.784","312.512","39.328","2.118","-93.92","3.4","1.32","1","","","","","","qjYU7zQND8b5RH4BqHeZww==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_063925.zc","0","0","4.033437","","","2021-09-08","06:39:25","6","2021-09-07","18:39:25","18","NoID","3","0","0","0","","","3","38.313","36.64","5.866","44.548","38.115","40.469","289.321","40.248","3.326","139.66","5.455","0.96","1","","","","","","YeS8GZSL5Bb9KsQZL74Lcw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_065409.zc","0","0","14.995885","","","2021-09-11","06:54:09","6","2021-09-10","18:54:09","18","NoID","19","0","0","0","","","19","39.58","13.76","5.34","47.457","38.755","41.425","689.355","40.061","3.679","184.04","4.695","6.16","1","","","","","","GGq0V0mfXpcxId/FnszF7Q==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_050611.zc","0","0","4.472449","","","2021-09-10","05:06:11","5","2021-09-09","17:06:11","17","NoID","8","0","0","0","","","8","26.129","16.46","5.8","35.253","25.458","28.238","191.662","26.643","4.27","314.41","5.212","2.26","1","","","","","","j1YeaA9Fcchc+e4njdXc6A==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064128.zc","0","0","7.706817","","","2021-09-08","06:41:28","6","2021-09-07","18:41:28","18","NoID","3","0","0","0","","","3","38.167","44.63","4.686","42.364","37.544","39.594","253.187","39.095","3.114","160.27","4.153","1.54","1","","","","","","z5x2whfvIrf4vbDlH+QHYw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064229.zc","0","0","4.348315","","","2021-09-08","06:42:29","6","2021-09-07","18:42:29","18","NoID","3","0","0","0","","","3","39.13","8.71","4.312","43.822","38.518","40.425","337.394","39.231","3.51","237.95","4.062","1.64","1","","","","","","b/azey4WCWXk4dFOyIjvew==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_193543.zc","0","0","6.09951","","","2021-09-10","19:35:43","19","2021-09-10","07:35:43","7","NoID","7","0","0","0","","","7","37.179","26.55","3.919","41.963","36.73","38.461","346.396","37.866","2.375","231.6","3.456","2.15","1","","","","","","fDAHEtL9OycKqktw3shouA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_065440.zc","0","0","4.677986","","","2021-09-11","06:54:40","6","2021-09-10","18:54:40","18","NoID","3","0","0","0","","","3","38.624","16.55","5.961","44.518","38.223","36.216","453.642","39.071","4.8","170.75","5.534","0.83","1","","","","","","+5edt2fpNqLQlQnlDaTrVg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210913_064331.zc","0","0","3.920178","","","2021-09-13","06:43:31","6","2021-09-12","18:43:31","18","NoID","2","0","0","0","","","2","39.705","60.58","2.379","42.57","38.94","40.35","453.758","41.141","0.626","192.7","1.671","1.02","1","","","","","","fTywCX2SV17F/lRy6Cpwfg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_222522.zc","0","0","4.940136","","","2021-09-08","22:25:22","22","2021-09-08","10:25:22","10","NoID","7","0","0","0","","","7","45.671","169.57","2.666","69.781","44.765","52.826","92.336","52.692","1.154","393.96","2.461","2.21","1","","","","","","HFGzCpLCRW8hEuqdfDbYiA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_192128.zc","0","0","5.641916","","","2021-09-09","19:21:28","19","2021-09-09","07:21:28","7","NoID","2","0","0","0","","","2","38.118","31.54","3.72","43.128","37.938","39.809","343.048","38.598","2.995","215.31","3.561","0.58","1","","","","","","4AoOkDx5X9vGJ/emjc0eTQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210914_194452.zc","0","0","3.186985","","","2021-09-14","19:44:52","19","2021-09-14","07:44:52","7","NoID","2","0","0","0","","","2","42.021","37.2","2.969","45.986","41.351","43.071","179.98","42.677","1.683","31.17","2.301","0.67","1","","","","","","O1Y2Dc6ocLTnT8x8BGjwtw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_192003.zc","0","0","9.136678","","","2021-09-09","19:20:03","19","2021-09-09","07:20:03","7","NoID","2","0","0","0","","","2","37.128","4.96","4.466","40.315","36.365","38.043","2585.745","37.573","2.588","11.03","3.761","0.79","1","","","","","","MWskIq1rBTlNCBd1MURxJQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_045918.zc","0","0","9.75356","","","2021-09-10","04:59:18","4","2021-09-09","16:59:18","16","NoID","98","0","0","0","","","98","26.537","26.72","4.922","31.649","24.501","26.904","49.536","27.095","2.599","124.09","3.704","31.66","1","","","","","","7r5A0R8woDCGYmHvhMcBEg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_194419.zc","0","0","6.064696","","","2021-09-10","19:44:19","19","2021-09-10","07:44:19","7","NoID","10","0","0","0","","","10","27.914","40.9","4.438","42.005","26.516","31.03","141.824","28.632","2.993","411.28","3.773","2.6","1","","","","","","ecqvhJ2t4h404edPiOEkUg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_193938.zc","0","0","10.704318","","","2021-09-09","19:39:38","19","2021-09-09","07:39:38","7","NoID","10","0","0","0","","","10","36.486","9.01","4.697","42.032","35.838","36.911","750.148","37.032","2.786","225.99","4.03","3.87","1","","","","","","eQqihP656nX6EVrqLKeEfg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_224259.zc","0","0","8.009724","","","2021-09-10","22:42:59","22","2021-09-10","10:42:59","10","NoID","5","0","0","0","","","5","44.625","66.23","3.368","58.527","43.871","48.49","1048.671","47.048","1.946","422.07","3.015","0.81","1","","","","","","LrzazPzSEuD8dk4ZkTcjpw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_193847.zc","0","0","14.773184","","","2021-09-11","19:38:47","19","2021-09-11","07:38:47","7","NoID","33","0","0","0","","","33","27.785","24.11","4.58","32.194","27.036","28.617","347.388","28.424","2.603","169.73","3.886","10.88","1","","","","","","SdoOOTEekAp8315Lr91gZA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210914_005235.zc","0","0","6.791418","","","2021-09-14","00:52:35","0","2021-09-13","12:52:35","12","NoID","3","0","0","0","","","3","45.286","144.31","2.395","69.667","44.949","52.269","208.659","49.744","1.398","564.99","2.306","0.71","1","","","","","","bYj/BBJi+83vI4KEc9eJ7Q==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_194841.zc","0","0","5.512181","","","2021-09-11","19:48:41","19","2021-09-11","07:48:41","7","NoID","2","0","0","0","","","2","35.568","9.13","5.168","39.797","34.86","36.189","571.394","35.83","2.96","231.89","3.92","1.57","1","","","","","","lpb8DDZbF6zLp+UUtaZ9Pg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210913_062914.zc","0","0","4.132376","","","2021-09-13","06:29:14","6","2021-09-12","18:29:14","18","NoID","2","0","0","0","","","2","37.599","12.82","5.494","41.505","36.523","38.756","872.756","38.046","3.904","115.97","5.231","1.46","1","","","","","","gI4Samf3pJCbeTqyWCS7tw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210915_230526.zc","0","0","3.804299","","","2021-09-15","23:05:26","23","2021-09-15","11:05:26","11","NoID","4","0","0","0","","","4","45.275","171.82","2.503","74.98","43.264","53.722","52.01","50.412","1.468","608.56","2.422","1.09","1","","","","","","FZkHIdEQmDmI5YHsb+8PlQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_053816.zc","0","0","3.657358","","","2021-09-09","05:38:16","5","2021-09-08","17:38:16","17","NoID","4","0","0","0","","","4","42.513","39.43","3.618","51.559","42.174","45.594","142.05","44.96","2.124","150.05","3.432","1.04","1","","","","","","Jcq3CSGxCThbo4xkMRRV9g==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210912_061949.zc","0","0","4.181866","","","2021-09-12","06:19:49","6","2021-09-11","18:19:49","18","NoID","3","0","0","0","","","3","41.26","68.11","4.052","52.511","40.686","44.755","584.839","43.242","2.702","-563.21","3.729","0.94","1","","","","","","rfFwY5+//D4DyFCNWWABUQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210912_061941.zc","0","0","4.983887","","","2021-09-12","06:19:41","6","2021-09-11","18:19:41","18","NoID","5","0","0","0","","","5","39.036","19.94","5.854","48.554","38.441","41.616","302.066","39.805","3.931","209.39","5.256","1.43","1","","","","","","DwOO77yORM/ZNG3LOWcnxA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210913_010435.zc","0","0","4.66406","","","2021-09-13","01:04:35","1","2021-09-12","13:04:35","13","NoID","7","0","0","0","","","7","45.441","152.2","2.437","77.135","45.293","55.627","137.164","49.455","1.685","643.54","2.437","1.99","1","","","","","","C8VNx9JxZC7EWOcaW6L6Qw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210915_202728.zc","0","0","10.375821","","","2021-09-15","20:27:28","20","2021-09-15","08:27:28","8","NoID","4","0","0","0","","","4","29.409","22.39","3.446","33.469","29.045","30.515","1596.501","29.71","2.568","104.68","3.179","1.38","1","","","","","","JjlMW27lWZzIGtesz3tsYQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210916_000322.zc","0","0","5.671589","","","2021-09-16","00:03:22","0","2021-09-15","12:03:22","12","NoID","2","0","0","0","","","2","46.652","132.79","2.607","71.787","45.998","54.473","132.57","51.145","1.486","-1615.29","2.477","0.87","1","","","","","","mzbwey/TzFvNpYbTHIKmYQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210916_000651.zc","0","0","3.22818","","","2021-09-16","00:06:51","0","2021-09-15","12:06:51","12","NoID","3","0","0","0","","","3","25.015","-1.64","4.713","27.905","24.549","25.544","67.091","25.076","2.766","173.43","3.51","0.75","1","","","","","","UyviS3JYFvyxt3nFSG05sw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210916_012849.zc","0","0","4.20784","","","2021-09-16","01:28:49","1","2021-09-15","13:28:49","13","NoID","2","0","0","0","","","2","47.906","104.66","2.452","69.309","47.486","53.023","264.674","51.786","1.148","689.94","2.325","0.46","1","","","","","","7EjCJ+UOJvczGcY/rkKNxg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210916_020010.zc","0","0","3.309407","","","2021-09-16","02:00:10","2","2021-09-15","14:00:10","14","NoID","2","0","0","0","","","2","46.4","62.03","2.224","53.928","46.27","48.583","307.617","48.938","0.866","255.79","2.092","0.48","1","","","","","","ob9bNw0IbFXpg0OeMR4t2Q==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210915_203131.zc","0","0","4.177417","","","2021-09-15","20:31:31","20","2021-09-15","08:31:31","8","NoID","2","0","0","0","","","2","30.752","-12.86","2.863","35.171","29.871","31.518","248.417","30.737","2.079","286.09","2.474","0.94","1","","","","","","1WMvIyvJwIQrQ4Fu7VzaHw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210916_032717.zc","0","0","4.883776","","","2021-09-16","03:27:17","3","2021-09-15","15:27:17","15","NoID","4","0","0","0","","","4","46.025","215.12","2.501","82.37","45.181","57.476","160.934","52.555","1.499","1262.15","2.39","1.38","1","","","","","","gIRZuXI4onMm8TlS6YfEhQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_030342.zc","0","0","13.68258","","","2021-09-09","03:03:42","3","2021-09-08","15:03:42","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","athR9w26IsTnjazI2VLWQA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_061734.zc","0","0","4.055785","","","2021-09-08","06:17:34","6","2021-09-07","18:17:34","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","oZbpnuT+r7dRqOkK3kg4Rg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_053753.zc","0","0","4.218778","","","2021-09-09","05:37:53","5","2021-09-08","17:37:53","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","T9TcewCawMxyLXB15dg+iQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_063837.zc","0","0","6.941665","","","2021-09-08","06:38:37","6","2021-09-07","18:38:37","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/Ad8Vtcy4DCgqDiQYlRsXw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210907_194034.zc","0","0","3.347369","","","2021-09-07","19:40:34","19","2021-09-07","07:40:34","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Y4vHyAy0cPNpIXfxaFC28A==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210914_005556.zc","0","0","3.401775","","","2021-09-14","00:55:56","0","2021-09-13","12:55:56","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","e5kT4+QxSy8z/ZS0TYtUnw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210907_194425.zc","0","0","4.070618","","","2021-09-07","19:44:25","19","2021-09-07","07:44:25","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","o90k84EUR+b3GXDOKGAlIg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064550.zc","0","0","9.886397","","","2021-09-08","06:45:50","6","2021-09-07","18:45:50","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6d5FVoF5lGBNE8Uf6+R8OQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_212457.zc","0","0","3.945425","","","2021-09-10","21:24:57","21","2021-09-10","09:24:57","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","W9ArxSTsiW3WgimmhqSo0A==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_060723.zc","0","0","5.410394","","","2021-09-08","06:07:23","6","2021-09-07","18:07:23","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mqTXyBIJFA2rohao+ucpTA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_015556.zc","0","0","3.291678","","","2021-09-11","01:55:56","1","2021-09-10","13:55:56","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hTHqr/pA/enZ6VV9EQSNZA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210914_022539.zc","0","0","3.801287","","","2021-09-14","02:25:39","2","2021-09-13","14:25:39","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zjSV5OT7YfKXSx0L8Y58kg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_045937.zc","0","0","14.17297","","","2021-09-09","04:59:37","4","2021-09-08","16:59:37","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","cTUho96wP7jA7O04VUlcQQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_052844.zc","0","0","3.974996","","","2021-09-11","05:28:44","5","2021-09-10","17:28:44","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JU9ZVKCUE4Fl6l/wu2ryUA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_063708.zc","0","0","3.700439","","","2021-09-08","06:37:08","6","2021-09-07","18:37:08","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1+Y/PHVP1tI9c8mHgqsZ0g==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_015856.zc","0","0","5.402745","","","2021-09-10","01:58:56","1","2021-09-09","13:58:56","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aWwG2gLWqyuzGIcNK+hN5w==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_025720.zc","0","0","4.196139","","","2021-09-10","02:57:20","2","2021-09-09","14:57:20","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2mAmhZ5RHN8Eogehqa47qg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210910_035946.zc","0","0","5.285481","","","2021-09-10","03:59:46","3","2021-09-09","15:59:46","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nIQEnsTmDXoAADi+WlpvuA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064331.zc","0","0","3.343542","","","2021-09-08","06:43:31","6","2021-09-07","18:43:31","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kzVWGEDMYh3zNT593jET+g==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064029.zc","0","0","4.247361","","","2021-09-08","06:40:29","6","2021-09-07","18:40:29","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EzRuMyuGR7UD8qunDHvEDw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064048.zc","0","0","5.223414","","","2021-09-08","06:40:48","6","2021-09-07","18:40:48","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jaHaVW3+EZBmt6ENG9qBRg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_065454.zc","0","0","3.496009","","","2021-09-11","06:54:54","6","2021-09-10","18:54:54","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rllR6drG1hgdRFLofnflOg==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210914_193245.zc","0","0","3.454839","","","2021-09-14","19:32:45","19","2021-09-14","07:32:45","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","5qJ2p6tRajBW+hT8H5FPGA==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210909_030126.zc","0","0","7.26865","","","2021-09-09","03:01:26","3","2021-09-08","15:01:26","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Ne59z4ysXn3kXo8sXyUzmw==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210908_064154.zc","0","0","3.64617","","","2021-09-08","06:41:54","6","2021-09-07","18:41:54","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uluOzGv9J8ys0pE7F5c/kQ==","",""
"/Volumes/NO NAME/chrono/4659/Data","/Volumes/NO NAME/chrono/4659/Output","","SMU04659_20210911_185229.zc","0","0","3.839498","","","2021-09-11","18:52:29","18","2021-09-11","06:52:29","6","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YMPsm8YFf+v2OUDnux4G0w==","",""
