"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_042537.zc","0","0","4.162154","","","2021-09-26","04:25:37","4","2021-09-25","16:25:37","16","LASSEM","2","2","1","0.453945","NYCHUM","LASBOR","2","33.617","7.35","8.278","34.337","33.266","33.803","12.036","34.043","0.646","-119.86","3.42","0.64","1","","","","","","m6qMsWL6AOTDq74EogPlZw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_021721.zc","0","0","3.315865","","","2021-09-26","02:17:21","2","2021-09-25","14:17:21","14","LASSEM","2","2","1","0.289951","NYCHUM","LASBOR","2","33.197","37.93","9.149","35.721","32.608","34.092","303.256","33.829","6.513","71.53","7.231","0.71","1","","","","","","FCMQn+EzayWJ4ghP1JXlVw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_012807.zc","0","0","3.013215","","","2021-09-26","01:28:07","1","2021-09-25","13:28:07","13","LASSEM","2","2","1","0.232787","LASBOR","NYCHUM","2","34.337","12.53","3.409","35.089","34.048","34.605","5.044","34.935","0.806","-1.5","2.771","0.56","1","","","","","","wxw8Wy8C9Iro3lvr72TPrQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_033433.zc","0","0","5.830343","","","2021-09-26","03:34:33","3","2021-09-25","15:34:33","15","LASSEM","2","2","1","0.331928","NYCHUM","LASBOR","2","35.598","4.43","5.37","37.159","34.729","35.855","2815.522","35.735","2.997","114.15","4.236","1.01","1","","","","","","sb6Hs3+hKs1lzwWEzRGSng==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_055725.zc","0","0","3.207819","","","2021-09-26","05:57:25","5","2021-09-25","17:57:25","17","LASSEM","2","2","1","0.433544","NYCHUM","LASBOR","2","33.974","23.68","3.04","34.713","33.549","34.179","5.836","34.409","0.64","-26","1.46","0.67","1","","","","","","IacEmtGBOo6/ll5dTNhUPg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_041348.zc","0","0","3.577464","","","2021-09-26","04:13:48","4","2021-09-25","16:13:48","16","LASSEM","2","2","1","0.273608","NYCHUM","LASBOR","2","35.363","10.9","7.863","36.695","34.456","35.606","240.178","35.763","2.534","47.64","4.525","0.82","1","","","","","","AZEcIbTpo8P5MbvgDCYiyg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_202158.zc","0","0","7.87796","","","2021-09-26","20:21:58","20","2021-09-26","08:21:58","8","LASSEM","2","2","1","0.288086","NYCHUM","LASBOR","2","36.679","-0.6","12.746","37.612","35.397","36.442","211.374","36.709","4.272","24.04","7.148","0.8","1","","","","","","Cs+yaNQxomuJWq81EySYKw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210927_193828.zc","0","0","3.606845","","","2021-09-27","19:38:28","19","2021-09-27","07:38:28","7","LASSEM","2","2","1","0.193643","LASBOR","","2","34.765","-7.98","6.487","36.495","34.161","35.451","293.748","34.664","5.452","-26.34","6.306","1.7","1","","","","","","ww7UOH0IlP47mUkIA3UQNg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210928_015833.zc","0","0","6.323859","","","2021-09-28","01:58:33","1","2021-09-27","13:58:33","13","LASSEM","2","2","1","0.229351","LASBOR","NYCHUM","2","33.972","-0.42","7.869","34.414","32.313","33.48","3289.934","33.834","0.234","-154.7","1.413","0.48","1","","","","","","p9+GIeudYAHeizCb8Bge7w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210924_210515.zc","0","0","5.883408","","","2021-09-24","21:05:15","21","2021-09-24","09:05:15","9","LASSEM","3","2","0.667","0.27863","NYCHUM","LASBOR","3","35.871","10.69","9.431","37.167","34.927","36.128","312.396","36.392","6.187","-39.95","7.949","1.3","1","","","","","","XmnGHH45ESfAJ5UuOqxmcQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_055129.zc","0","0","7.043558","","","2021-09-25","05:51:29","5","2021-09-24","17:51:29","17","LASSEM","3","2","0.667","0.129744","NYCHUM","LASBOR","3","37.572","16.17","8.257","39.896","36.641","37.935","255.73","38.277","4.605","141.68","7.165","2.55","1","","","","","","JUAtl3weAz1bI5xjf2GMvw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_213410.zc","0","0","3.006157","","","2021-09-25","21:34:10","21","2021-09-25","09:34:10","9","LASSEM","3","2","0.667","0.170384","LASBOR","NYCHUM","3","33.478","7.7","4.262","34.053","33.129","29.106","7.534","33.9","0.652","-52.33","3.127","0.66","1","","","","","","SD4vJO6WLsn/3HGvjlj3gg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_031324.zc","0","0","5.856205","","","2021-09-26","03:13:24","3","2021-09-25","15:13:24","15","LASSEM","3","2","0.667","0.134133","TADBRA","","3","34.932","-3.35","7.806","35.313","33.82","32.481","2396.769","34.557","2.657","-180.34","5.081","0.61","1","","","","","","ETko1768ciQFWbgjgXV4sw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_005740.zc","0","0","5.736565","","","2021-09-26","00:57:40","0","2021-09-25","12:57:40","12","LASSEM","3","2","0.667","0.310371","NYCHUM","LASBOR","3","35.279","14.68","5.651","36.684","34.831","35.611","1362.801","35.587","3.056","69.49","3.982","1.29","1","","","","","","spzGxPMYaE8NO9fFHFUeqg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_032955.zc","0","0","3.546872","","","2021-09-26","03:29:55","3","2021-09-25","15:29:55","15","LASSEM","3","2","0.667","0.085755","LASBOR","TADBRA","3","32.532","-5.77","6.029","33.267","31.756","28.532","9.316","32.352","2.858","65.77","5.969","0.79","1","","","","","","qeTjtGXtnNGGYZulTVJnGA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_044037.zc","0","0","7.076155","","","2021-09-26","04:40:37","4","2021-09-25","16:40:37","16","LASSEM","3","2","0.667","0.148238","TADBRA","","3","32.55","-15.57","10.351","33.606","31.403","32.232","584.345","32.244","6.226","6.44","8.021","1.38","1","","","","","","0wMjEFLSM7X3ZZG7HST3Ag==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_044956.zc","0","0","5.823624","","","2021-09-26","04:49:56","4","2021-09-25","16:49:56","16","LASSEM","3","2","0.667","0.283173","LASBOR","NYCHUM","3","33.802","5.99","6.725","35.848","33.095","34.368","1409.904","33.998","4.141","101.27","5.181","0.8","1","","","","","","BspjvDJ1aVubOnZKIkG3Bw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_062254.zc","0","0","5.407291","","","2021-09-26","06:22:54","6","2021-09-25","18:22:54","18","LASSEM","3","2","0.667","0.130303","NYCHUM","LASBOR","3","33.663","-23.74","2.868","34.093","32.923","33.46","7.316","33.387","0.557","-102.35","2.028","1.14","1","","","","","","UCKVqjhT+dRORTGk5n9iWA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_200311.zc","0","0","4.34056","","","2021-09-26","20:03:11","20","2021-09-26","08:03:11","8","LASSEM","3","2","0.667","0.122368","LASBOR","","3","33.964","-1.71","9.009","35.881","33.055","34.271","107.137","33.924","4.872","76.41","6.751","1.76","1","","","","","","848bRtzkOmnYncrOLLJ41g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_213907.zc","0","0","3.282729","","","2021-09-26","21:39:07","21","2021-09-26","09:39:07","9","LASSEM","3","2","0.667","0.252115","NYCHUM","LASBOR","3","34.907","-0.59","21.737","35.458","34.31","32.671","261.362","34.77","4.889","-163.14","12.819","0.65","1","","","","","","YXS3YKRwdpVhEO8cBtvX+A==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_221708.zc","0","0","3.511462","","","2021-09-26","22:17:08","22","2021-09-26","10:17:08","10","LASSEM","3","2","0.667","0.366593","NYCHUM","LASBOR","3","36.657","-1.62","6.297","38.882","35.532","37.027","252.079","36.917","3.928","28.3","4.666","1.95","1","","","","","","qYYsbXigTrtvufMUwNDivA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210927_005130.zc","0","0","4.151742","","","2021-09-27","00:51:30","0","2021-09-26","12:51:30","12","LASSEM","3","2","0.667","0.115494","NYCHUM","LASBOR","3","32.931","1.33","10.125","34.074","32.383","33.2","254.259","33.088","5.498","30.45","8.365","0.71","1","","","","","","0NXQ4posa5rd1ZdBzUVJtA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210927_005848.zc","0","0","3.76238","","","2021-09-27","00:58:48","0","2021-09-26","12:58:48","12","LASSEM","3","2","0.667","0.425762","NYCHUM","LASBOR","3","34.903","3.95","8.91","37.178","33.767","35.414","174.248","35.197","3.737","179.06","6.106","1.26","1","","","","","","VJrqAWpTiaMhWbspRCUy+Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210927_203130.zc","0","0","5.56808","","","2021-09-27","20:31:30","20","2021-09-27","08:31:30","8","LASSEM","3","2","0.667","0.316972","LASBOR","","3","32.998","20.9","7.478","35.693","32.013","29.892","2556.096","33.901","2.553","37.27","4.593","0.75","1","","","","","","DwpT3+j2NJ/5bNJIQPCmWw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_204924.zc","0","0","3.345496","","","2021-09-25","20:49:24","20","2021-09-25","08:49:24","8","LASSEM","4","2","0.5","0.240076","NYCHUM","LASBOR","4","35.412","1.16","7.496","36.159","34.45","32.85","166.535","35.549","1.981","87.06","5.608","0.72","1","","","","","","vCBklovuGd19yCVCz7By0Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_233353.zc","0","0","3.614707","","","2021-09-25","23:33:53","23","2021-09-25","11:33:53","11","LASSEM","4","2","0.5","0.132744","LASBOR","","4","37.572","-0.54","6.457","39.545","36.962","37.84","202.527","37.395","2.053","115.19","4.919","1.47","1","","","","","","y3gHs5HyY0GK4ENWMUHxrw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_044744.zc","0","0","6.16624","","","2021-09-26","04:47:44","4","2021-09-25","16:47:44","16","LASSEM","4","2","0.5","0.245671","NYCHUM","LASBOR","4","33.812","21.54","7.531","35.022","33.081","34.067","302.456","34.515","1.583","37.67","4.914","1.42","1","","","","","","/Go3eBzYhsUOr5iKXINBGw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_052945.zc","0","0","3.435137","","","2021-09-26","05:29:45","5","2021-09-25","17:29:45","17","LASSEM","4","2","0.5","0.470261","NYCHUM","LASBOR","4","34.931","-6.76","8.979","36.044","34.263","32.358","214.292","34.716","5.983","37.33","6.861","0.92","1","","","","","","fDb8hBIkyT6q8gkyNLI59g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_053703.zc","0","0","8.445723","","","2021-09-26","05:37:03","5","2021-09-25","17:37:03","17","LASSEM","4","2","0.5","0.313502","LASBOR","NYCHUM","4","34.779","10.66","12.606","37.641","33.51","34.713","370.991","35.083","6.465","12.78","8.974","1.46","1","","","","","","bPMIG7NfxfeyqmE4ep+wlA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_203026.zc","0","0","6.046768","","","2021-09-26","20:30:26","20","2021-09-26","08:30:26","8","LASSEM","4","2","0.5","0.192766","NYCHUM","LASBOR","4","36.259","38.31","8.019","38.629","35.558","34.518","1516.323","36.88","5.213","126.36","5.95","1.29","1","","","","","","MPd5xnRYlP4UVifz9joJsQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_210829.zc","0","0","5.917211","","","2021-09-26","21:08:29","21","2021-09-26","09:08:29","9","LASSEM","4","2","0.5","0.136524","LASBOR","","4","40.124","16.22","2.778","44.764","39.463","41.288","970.501","40.377","1.819","176.71","2.498","2.1","1","","","","","","vil1VAb12/7mlPKatxviiw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_213814.zc","0","0","5.993093","","","2021-09-26","21:38:14","21","2021-09-26","09:38:14","9","LASSEM","4","2","0.5","0.278538","NYCHUM","LASBOR","4","35.286","0.82","17.353","36.092","34.818","34.215","1435.521","35.451","7.131","62.52","11.365","0.94","1","","","","","","OC4RZBLe1IFYFOpudjxsqw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210928_003725.zc","0","0","4.375019","","","2021-09-28","00:37:25","0","2021-09-27","12:37:25","12","LASSEM","4","2","0.5","0.174148","NYCHUM","","4","35.516","40.67","4.958","37.134","34.271","35.821","232.901","36.183","2.328","-108.87","3.582","1.27","1","","","","","","hxjK2gCjyc4uTwoIJ6mVmA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_202459.zc","0","0","3.81609","","","2021-09-25","20:24:59","20","2021-09-25","08:24:59","8","LASSEM","5","2","0.4","0.132789","","","5","35.563","20.56","6.966","39.731","34.819","36.692","174.382","35.839","5.177","113.67","5.904","2.24","1","","","","","","/8znD4tlgESBsaufEDOwWw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_005233.zc","0","0","5.270825","","","2021-09-26","00:52:33","0","2021-09-25","12:52:33","12","LASSEM","5","2","0.4","0.133771","NYCHUM","LASBOR","5","37.661","6.48","10.198","39.58","36.877","37.385","747.585","37.927","4.49","-27.4","7.428","1.08","1","","","","","","ap4I6HUjuhFj/3YU4LR3nQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_234247.zc","0","0","3.898089","","","2021-09-25","23:42:47","23","2021-09-25","11:42:47","11","LASSEM","5","2","0.4","0.243773","NYCHUM","LASBOR","5","35.779","15.94","4.85","37.734","34.87","36.354","223.978","36.435","1.496","113.48","3.631","1.49","1","","","","","","vCHN9x32mHloH/MXB0k9lg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_030036.zc","0","0","6.643326","","","2021-09-26","03:00:36","3","2021-09-25","15:00:36","15","LASSEM","5","2","0.4","0.217968","NYCHUM","LASBOR","5","35.097","4.67","6.981","37.026","34.221","35.676","910.492","35.522","3.674","89.99","5.24","1.24","1","","","","","","d10jZljl9eU5bV8mza/ZeQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_203555.zc","0","0","5.041749","","","2021-09-26","20:35:55","20","2021-09-26","08:35:55","8","LASSEM","5","2","0.4","0.234214","NYCHUM","LASBOR","5","36.831","5.31","9.126","37.866","36.363","37.074","552.689","37.073","2.712","133.33","7.933","1.38","1","","","","","","2XEM5KyMurPoxGnABxDd/A==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210927_214733.zc","0","0","6.315587","","","2021-09-27","21:47:33","21","2021-09-27","09:47:33","9","LASSEM","5","2","0.4","0.179581","NYCHUM","LASBOR","5","38.196","50.56","5.096","41.216","37.314","39.069","597.644","39.025","3.099","-53.1","3.915","2.03","1","","","","","","UkjMok2+LpMdHHiQEWcdnQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_051323.zc","0","0","6.150157","","","2021-09-26","05:13:23","5","2021-09-25","17:13:23","17","LASSEM","6","2","0.333","0.095546","LASBOR","","6","34.898","21.55","5.035","37.208","34.069","34.42","736.239","35.291","3.367","104.73","4.318","2.52","1","","","","","","fXOODwsLWRZ7ATdx5GUN4A==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_204032.zc","0","0","6.220596","","","2021-09-26","20:40:32","20","2021-09-26","08:40:32","8","LASSEM","6","2","0.333","0.195577","NYCHUM","","6","37.943","7.93","9.803","38.717","37.54","37.038","747.451","38.293","4.27","74.47","7.85","2.65","1","","","","","","BUjm1GrCSc2w1gWZjbqt6w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_233407.zc","0","0","3.770477","","","2021-09-26","23:34:07","23","2021-09-26","11:34:07","11","LASSEM","6","2","0.333","0.158184","NYCHUM","LASBOR","6","37.982","24.45","5.434","39.955","36.889","38.351","153.081","38.78","2.373","26.98","3.68","3.17","1","","","","","","hyptd6AsjFuWV38dTDqwPw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_203120.zc","0","0","4.494283","","","2021-09-26","20:31:20","20","2021-09-26","08:31:20","8","LASSEM","8","2","0.25","0.223066","LASBOR","NYCHUM","8","36.426","-10.15","3.365","37.336","35.265","36.28","48.617","36.344","1.136","26.84","1.922","2.97","1","","","","","","+tnEjbEakoHjqqWKknpbuw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_220712.zc","0","0","6.337914","","","2021-09-26","22:07:12","22","2021-09-26","10:07:12","10","LASSEM","8","2","0.25","0.120584","NYCHUM","","8","38.77","0.72","6.285","42.136","38.034","39.189","522.537","39.29","3.4","160.55","5.039","3.31","1","","","","","","h+DpggCPn5lt2gMI3hikIw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210927_232528.zc","0","0","8.386862","","","2021-09-27","23:25:28","23","2021-09-27","11:25:28","11","LASSEM","8","2","0.25","0.175048","NYCHUM","LASBOR","8","37.947","42.28","9.075","41.368","36.858","35.463","827.412","38.838","3.632","-10.54","4.516","2.52","1","","","","","","q93syIjzUhtge2iRNXwirA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_023309.zc","0","0","7.39751","","","2021-09-26","02:33:09","2","2021-09-25","14:33:09","14","LASSEM","9","2","0.222","0.14686","NYCHUM","LASBOR","9","35.409","37.69","6.827","38.089","34.932","35.726","303.913","36.393","3.66","257.25","5.205","3.13","1","","","","","","7WIcYFJLyjBo6Py7XSy3jw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_021421.zc","0","0","3.724411","","","2021-09-25","02:14:21","2","2021-09-24","14:14:21","14","LASSEM","2","1","0.5","0.311245","NYCHUM","LASBOR","2","36.09","46.51","6.502","39.32","35.907","37.226","320.243","36.904","4.422","-0.43","5.183","1.22","1","","","","","","o1EhVdwW0y6rShj24dovuA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_195439.zc","0","0","3.784186","","","2021-09-25","19:54:39","19","2021-09-25","07:54:39","7","LASSEM","2","1","0.5","0.260028","NYCHUM","LASBOR","2","33.342","62.83","12.088","36.161","32.844","34.193","214.312","34.117","6.541","74.74","7.08","0.69","1","","","","","","D5Kurezw0HaV9SsZ7V6DUQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_203303.zc","0","0","3.01822","","","2021-09-25","20:33:03","20","2021-09-25","08:33:03","8","LASSEM","2","1","0.5","0.284681","LASBOR","NYCHUM","2","33.831","2.51","4.667","34.572","32.526","33.678","12.599","33.918","1.518","133.17","2.168","1.31","1","","","","","","g1Xe847tuPu22c99tLRcUA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210925_224059.zc","0","0","3.436402","","","2021-09-25","22:40:59","22","2021-09-25","10:40:59","10","LASSEM","2","1","0.5","0.087361","LASBOR","","2","33.473","-12.06","4.444","36.215","32.724","33.984","11.375","33.345","2.95","-107.6","3.847","1.8","1","","","","","","/egOFUwBh63KNx4EBn23OA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_021329.zc","0","0","6.170173","","","2021-09-26","02:13:29","2","2021-09-25","14:13:29","14","LASSEM","2","1","0.5","0.085755","","","2","38.928","23.28","7.594","42.174","37.98","39.82","2915.092","40.67","3.739","-38.21","5.846","0.66","1","","","","","","9RxihdaCWTrfcW5zTUsVzA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_031504.zc","0","0","5.904226","","","2021-09-26","03:15:04","3","2021-09-25","15:15:04","15","LASSEM","2","1","0.5","0.196264","NYCHUM","LASBOR","2","35.506","21.19","7.01","37.782","34.275","36.087","183.049","35.861","4.63","33.61","5.251","1.06","1","","","","","","xZVV3eN7j6wv4YQd3rUUtA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_055844.zc","0","0","5.490464","","","2021-09-26","05:58:44","5","2021-09-25","17:58:44","17","LASSEM","2","1","0.5","0.202006","NYCHUM","LASBOR","2","39.232","25.09","8.585","40.789","38.063","39.494","273.851","40.035","1.046","34.22","4.422","1.41","1","","","","","","XgS/tDZ6Wp9BX0pxQyiS4w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_193236.zc","0","0","3.407117","","","2021-09-26","19:32:36","19","2021-09-26","07:32:36","7","LASSEM","2","1","0.5","0.413676","LASBOR","NYCHUM","2","36.278","-13.99","10.717","37.573","35.085","36.349","402.242","36.073","7.072","45.26","8.532","1.12","1","","","","","","t5SdgRryRZmDdCdRfUUbPA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_053801.zc","0","0","3.627445","","","2021-09-26","05:38:01","5","2021-09-25","17:38:01","17","LASSEM","2","1","0.5","0.302827","NYCHUM","LASBOR","2","36.443","13.01","5.108","37.098","35.243","36.303","323.749","36.418","1.543","-41.7","2.869","1.47","1","","","","","","qSvI2LT/vZXIazQOBg4FpA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/4655_d/Output","","SMU04655_20210926_201842.zc","0","0","3.443508","","","2021-09-26","20:18:42","20","2021-09-26","08:18:42","8","LASSEM","2","1","0.5","0.415961","LASBOR","NYCHUM","2","34.795","21.22","7.326","35.801","33.654","34.97","214.442","35.203","3.358","35.44","5.554","0.67","1","","","","","","75o7KSfdBX963L+rKp32Gg==","",""
