"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_013720.zc","0","0","5.525898","","","2021-09-12","01:37:20","1","2021-09-11","13:37:20","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PbZvZ7AGAVbjNFXJ/QGoSQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_010409.zc","0","0","5.813668","","","2021-09-10","01:04:09","1","2021-09-09","13:04:09","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/v3rJxGaxftOcRMYM9zGdg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_001238.zc","0","0","5.950035","","","2021-09-12","00:12:38","0","2021-09-11","12:12:38","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CTbSQHA1MqA8AGBSbfODgQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_021932.zc","0","0","3.13646","","","2021-09-12","02:19:32","2","2021-09-11","14:19:32","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","m6UEng/TiXxUdo9ohuY1tg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_210035.zc","0","0","5.639012","","","2021-09-11","21:00:35","21","2021-09-11","09:00:35","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LA+UxnDH9gHJxt4whVvMpA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_043701.zc","0","0","5.595107","","","2021-09-11","04:37:01","4","2021-09-10","16:37:01","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","SjE4cQD27j4qFeNmvLtTdQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_230210.zc","0","0","5.940237","","","2021-09-11","23:02:10","23","2021-09-11","11:02:10","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RPIW5nVBHhweGsyq560vWw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210909_031021.zc","0","0","10.826276","","","2021-09-09","03:10:21","3","2021-09-08","15:10:21","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","OIiY4ZAdVTKRYRhWxziukA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_204530.zc","0","0","5.850022","","","2021-09-10","20:45:30","20","2021-09-10","08:45:30","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","M/CYxhbk0fFB1vRvXkRVYA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_014242.zc","0","0","5.97669","","","2021-09-12","01:42:42","1","2021-09-11","13:42:42","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xAqxAzb2uEL+KD50FJEJyQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_003625.zc","0","0","5.753733","","","2021-09-12","00:36:25","0","2021-09-11","12:36:25","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jv9GRVk4LjikKDCzwFGkhg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_022150.zc","0","0","3.126692","","","2021-09-12","02:21:50","2","2021-09-11","14:21:50","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","u0IqyzakX/wL8kIQLmuguQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_214632.zc","0","0","3.100393","","","2021-09-11","21:46:32","21","2021-09-11","09:46:32","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kpHYRLzQOScClNAywk/VYw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_224540.zc","0","0","5.937074","","","2021-09-11","22:45:40","22","2021-09-11","10:45:40","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vRoggNA+jjTb6GBRZrpqDQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_230838.zc","0","0","5.990819","","","2021-09-11","23:08:38","23","2021-09-11","11:08:38","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","03lPmNIQ7c5Xv/1AbEQL3Q==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210909_040213.zc","0","0","2.340537","","","2021-09-09","04:02:13","4","2021-09-08","16:02:13","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","y97vWRNZCmhLf80Q/qeeGQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_204654.zc","0","0","5.869861","","","2021-09-10","20:46:54","20","2021-09-10","08:46:54","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9ALBQ4Co9VikU70FSpa8YQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_014437.zc","0","0","6.013151","","","2021-09-12","01:44:37","1","2021-09-11","13:44:37","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PmWcWaWPDHhZEFD/OsH/kQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_005645.zc","0","0","6.113311","","","2021-09-12","00:56:45","0","2021-09-11","12:56:45","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4wiiQ2b+31fyDMQEjyzbCQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_020247.zc","0","0","5.738521","","","2021-09-10","02:02:47","2","2021-09-09","14:02:47","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Dv3xigsXbsOz1W6B28ybwQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_022431.zc","0","0","5.782954","","","2021-09-12","02:24:31","2","2021-09-11","14:24:31","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EAIelMHt0A2QZSpfozAV5A==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_220552.zc","0","0","5.657606","","","2021-09-11","22:05:52","22","2021-09-11","10:05:52","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aT6GTYzeCo6GqPbxAa3Utw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_230235.zc","0","0","5.882264","","","2021-09-11","23:02:35","23","2021-09-11","11:02:35","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","I27RRkn6oZ8f7R2txi8SJg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_231347.zc","0","0","6.091325","","","2021-09-11","23:13:47","23","2021-09-11","11:13:47","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bt0cjOaa8W+9uUKOLmNsWA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210909_062332.zc","0","0","5.631483","","","2021-09-09","06:23:32","6","2021-09-08","18:23:32","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ANEpZ6kqRncSGNEIF3VhFw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_010241.zc","0","0","3.785858","","","2021-09-11","01:02:41","1","2021-09-10","13:02:41","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4hKk06+apRjCtIbB8yqKBA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_014536.zc","0","0","5.932772","","","2021-09-12","01:45:36","1","2021-09-11","13:45:36","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aASzYJeNYIwjqYmKUYL5Ag==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_010319.zc","0","0","5.620018","","","2021-09-12","01:03:19","1","2021-09-11","13:03:19","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3ZedPmA5aOJBsOgCQBOktw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_020644.zc","0","0","6.031868","","","2021-09-10","02:06:44","2","2021-09-09","14:06:44","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","e5eGxD8ydWk9kLr71qHMQg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023035.zc","0","0","5.917418","","","2021-09-12","02:30:35","2","2021-09-11","14:30:35","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jqQFC5YyVlE1fmv4XKO2tQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_231005.zc","0","0","5.321628","","","2021-09-11","23:10:05","23","2021-09-11","11:10:05","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FvhS9exYFZf45a4jpbqbvQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_220915.zc","0","0","5.28815","","","2021-09-11","22:09:15","22","2021-09-11","10:09:15","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Gyz6iDPqG2qyZ6WHE3/arg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_234320.zc","0","0","5.714136","","","2021-09-11","23:43:20","23","2021-09-11","11:43:20","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nambothvQbzk3du70+IP6A==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210909_215158.zc","0","0","5.978629","","","2021-09-09","21:51:58","21","2021-09-09","09:51:58","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YaZ9822VQjEhr4yEyEkF3w==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_202755.zc","0","0","3.329224","","","2021-09-11","20:27:55","20","2021-09-11","08:27:55","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","u4tE5z0Jbxrd+8RAA6h2Ug==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_014731.zc","0","0","5.355649","","","2021-09-12","01:47:31","1","2021-09-11","13:47:31","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","XYov4Nf/DhD3WKg7nKtRMA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_010707.zc","0","0","5.660301","","","2021-09-12","01:07:07","1","2021-09-11","13:07:07","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wbsYmbjBOqUWhZ1xxHAfsA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_021423.zc","0","0","5.651606","","","2021-09-10","02:14:23","2","2021-09-09","14:14:23","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","GD/j4lE8LSeapzbqm8x4Nw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023129.zc","0","0","5.767117","","","2021-09-12","02:31:29","2","2021-09-11","14:31:29","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","iUEusyHDHujIyq8DHEvxEA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_233633.zc","0","0","6.01114","","","2021-09-11","23:36:33","23","2021-09-11","11:36:33","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Xw3fWhxMXQaM4z5J4tFVDg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_221507.zc","0","0","5.949824","","","2021-09-11","22:15:07","22","2021-09-11","10:15:07","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yiE6GpHHDhPcU2fS/f8iVw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_235724.zc","0","0","5.150268","","","2021-09-11","23:57:24","23","2021-09-11","11:57:24","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xml/isavuwxuQJwQylQa2w==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_001737.zc","0","0","4.145274","","","2021-09-10","00:17:37","0","2021-09-09","12:17:37","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","X92Q0sRCCB6aVfIMTXLkjg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_205421.zc","0","0","5.656516","","","2021-09-11","20:54:21","20","2021-09-11","08:54:21","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EISeLYl18n+dXkc6zYLYvw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_015737.zc","0","0","5.778115","","","2021-09-12","01:57:37","1","2021-09-11","13:57:37","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LCjW6E2vrwj/0CKGzsfYvw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_010748.zc","0","0","5.61258","","","2021-09-12","01:07:48","1","2021-09-11","13:07:48","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3OM10x35FxQGpXIVZprCAQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_024636.zc","0","0","5.866298","","","2021-09-10","02:46:36","2","2021-09-09","14:46:36","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","q5ieBg2d5icCOGUqkNhJDQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023144.zc","0","0","5.636747","","","2021-09-12","02:31:44","2","2021-09-11","14:31:44","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FmUgfrotmx0Pq+vfZE1S8w==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_234443.zc","0","0","5.635661","","","2021-09-11","23:44:43","23","2021-09-11","11:44:43","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZjnJsafAeS7NUt/AzkFLDg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_225112.zc","0","0","5.431122","","","2021-09-11","22:51:12","22","2021-09-11","10:51:12","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HvPuT61US5LWY76QbyIHxA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_002145.zc","0","0","6.065564","","","2021-09-12","00:21:45","0","2021-09-11","12:21:45","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","W7qV6VAl2Rf74S5uE/TaJw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_012029.zc","0","0","5.813324","","","2021-09-10","01:20:29","1","2021-09-09","13:20:29","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+eERT0M8vSuL8LyINWiQSw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_021541.zc","0","0","5.962911","","","2021-09-12","02:15:41","2","2021-09-11","14:15:41","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","epYz3CK8S0jiglAH9n0Fqw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_011011.zc","0","0","6.057954","","","2021-09-12","01:10:11","1","2021-09-11","13:10:11","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0Rk77udlBTZ0pXlEavOaUw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_025351.zc","0","0","5.869122","","","2021-09-10","02:53:51","2","2021-09-09","14:53:51","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","x/gnP2NI7DTyeczHvJtMTw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_000306.zc","0","0","5.407224","","","2021-09-12","00:03:06","0","2021-09-11","12:03:06","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","H5/MY1TSSHobTnC6IxzB0A==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023307.zc","0","0","6.102608","","","2021-09-12","02:33:07","2","2021-09-11","14:33:07","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hXabECNhOomcM88sF6h2pQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_230245.zc","0","0","5.817957","","","2021-09-11","23:02:45","23","2021-09-11","11:02:45","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","F1+0V1HwoV8ndIBzbKXK8g==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_004502.zc","0","0","5.541091","","","2021-09-12","00:45:02","0","2021-09-11","12:45:02","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0OS+JsBfQLMfEcdupSlOXQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_015208.zc","0","0","5.970756","","","2021-09-10","01:52:08","1","2021-09-09","13:52:08","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","F+VOzwKiggGDk+o8md8+jA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_021657.zc","0","0","5.903479","","","2021-09-12","02:16:57","2","2021-09-11","14:16:57","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9A96DNaYNVXp4NIvskk6tA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_011216.zc","0","0","5.857655","","","2021-09-12","01:12:16","1","2021-09-11","13:12:16","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rGkslxLGv1vd237GAcw0Rw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_040447.zc","0","0","5.569537","","","2021-09-10","04:04:47","4","2021-09-09","16:04:47","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Ua+k4f2yul0t3wDcTui4NQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_003516.zc","0","0","5.8158","","","2021-09-12","00:35:16","0","2021-09-11","12:35:16","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","v2SVuuvw1bdRzT9jl+HNBw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023439.zc","0","0","5.55905","","","2021-09-12","02:34:39","2","2021-09-11","14:34:39","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","qUY0mmKNMTpIBkGdqWmgJA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_230937.zc","0","0","11.945845","","","2021-09-11","23:09:37","23","2021-09-11","11:09:37","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FpledE+OCjsukvZAOQ1YlA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_005536.zc","0","0","5.51666","","","2021-09-12","00:55:36","0","2021-09-11","12:55:36","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RJTHivOwnEAWoaGJXU7Jlw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_020309.zc","0","0","6.00046","","","2021-09-10","02:03:09","2","2021-09-09","14:03:09","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zwVbAOhtiCa5ACwBwOHezg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_022107.zc","0","0","5.987508","","","2021-09-12","02:21:07","2","2021-09-11","14:21:07","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","IeWnXdQAfrh5p3OEnsIujA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023834.zc","0","0","5.594633","","","2021-09-12","02:38:34","2","2021-09-11","14:38:34","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","BJ4QB+/Z04ixdWQU/m9gpQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_214705.zc","0","0","5.907248","","","2021-09-11","21:47:05","21","2021-09-11","09:47:05","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZFbtwYtODZpscejQ7G3HwA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_005239.zc","0","0","5.887388","","","2021-09-12","00:52:39","0","2021-09-11","12:52:39","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QP3l+zK3O/+cZB+x31bQJg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_194618.zc","0","0","14.998729","","","2021-09-10","19:46:18","19","2021-09-10","07:46:18","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aQ/9fRBZLp+VdviL7a4UUg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023702.zc","0","0","5.892979","","","2021-09-12","02:37:02","2","2021-09-11","14:37:02","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","i4U8QFxZ/hAWTeYa7fny6Q==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_234211.zc","0","0","5.893896","","","2021-09-11","23:42:11","23","2021-09-11","11:42:11","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","G/4r4QQUappIAD8g9+S/vA==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_005741.zc","0","0","6.037827","","","2021-09-12","00:57:41","0","2021-09-11","12:57:41","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EZnuEQGNnsTRvdDVIfS1zg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_031957.zc","0","0","5.817017","","","2021-09-12","03:19:57","3","2021-09-11","15:19:57","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WeVbPNHQG2vGiwU/7vAVXg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_022156.zc","0","0","3.129194","","","2021-09-12","02:21:56","2","2021-09-11","14:21:56","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","XheYDJ/RNdCCbcz3zFuVWg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_023856.zc","0","0","6.108901","","","2021-09-12","02:38:56","2","2021-09-11","14:38:56","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2y9ag3AbSiF4i0QfQzA/sw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210911_220538.zc","0","0","6.071795","","","2021-09-11","22:05:38","22","2021-09-11","10:05:38","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KNs2jH78/Blhi1tsQJUsNQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_043137.zc","0","0","6.02007","","","2021-09-12","04:31:37","4","2021-09-11","16:31:37","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","g5lbY6u7VIqPswd4Q58n5A==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210910_203729.zc","0","0","4.42001","","","2021-09-10","20:37:29","20","2021-09-10","08:37:29","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Lvqztq7zsInylF34VLB9tQ==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_221129.zc","0","0","6.287703","","","2021-09-12","22:11:29","22","2021-09-12","10:11:29","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","b2LgFweaPFPDBdpyluImGg==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210913_004506.zc","0","0","5.75124","","","2021-09-13","00:45:06","0","2021-09-12","12:45:06","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Xo7d3xXxTZtmBBS7XT7Pcw==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210913_200939.zc","0","0","3.268057","","","2021-09-13","20:09:39","20","2021-09-13","08:09:39","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yHbELGTK9DT1k93djkE6+A==","",""
"/Volumes/NO NAME/chrono/1633/Data","/Volumes/NO NAME/chrono/1633/Output","","SMU01633_20210912_032229.zc","0","0","5.860241","","","2021-09-12","03:22:29","3","2021-09-11","15:22:29","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZV7TEPMBRAAEcSlFHLsr5w==","",""
