INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_214344.zc,0,0,13.042573,,,2021-09-15,21:43:44,21,2021-09-15,9:43:44,9,EPTFUS,36,25,0.694,0.322283,LASNOC,LASCIN,36,28.792,28.17,4.858,39.527,28.208,31.871,162.905,29.414,3.626,228.77,4.494,10.16,1,,,,,,Ut2p6iBiMwtVGGMaxpdRmw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_200543.zc,0,0,14.994819,,,2021-09-17,20:05:43,20,2021-09-17,8:05:43,8,EPTFUS,36,25,0.694,0.351722,LASNOC,LASCIN,36,28.974,30.66,5.744,39.24,28.141,31.629,326.788,29.846,4.246,206.13,5.209,9.19,1,,,,,,n7DpcK3NFvDtByqZHR7+VQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_235231.zc,0,0,9.914861,,,2021-09-14,23:52:31,23,2021-09-14,11:52:31,11,EPTFUS,37,25,0.676,0.320611,LASNOC,LASCIN,37,28.466,23.45,4.942,38.174,27.845,31.174,169.132,29.168,3.543,186.31,4.518,11.02,1,,,,,,dGSq0HLkKLeFmmtHeewntw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210916_010643.zc,0,0,12.981387,,,2021-09-16,1:06:43,1,2021-09-15,13:06:43,13,EPTFUS,37,25,0.676,0.308849,LASNOC,LASCIN,37,28.712,25.41,7.759,40.796,27.867,32.031,210.248,29.329,5.952,199.85,6.959,10.12,1,,,,,,iX8B9V2TVQa9pG4ZRgep9w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_235047.zc,0,0,14.999429,,,2021-09-13,23:50:47,23,2021-09-13,11:50:47,11,EPTFUS,38,25,0.658,0.152394,LASNOC,,38,30.492,40.58,6.636,46.989,29.92,35.086,152.037,31.923,5.134,206.48,6.162,10.63,1,,,,,,ol7Um1E+tRNayXv9Hwrrzw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_232830.zc,0,0,11.046941,,,2021-09-14,23:28:30,23,2021-09-14,11:28:30,11,EPTFUS,38,25,0.658,0.360738,LASNOC,,38,28.432,25.65,5.854,41.021,27.702,31.343,159.58,29.233,4.213,167.57,5.315,10.01,1,,,,,,/gmIc5dhTnJSLU4NaQlymg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_215014.zc,0,0,13.449434,,,2021-09-15,21:50:14,21,2021-09-15,9:50:14,9,EPTFUS,38,25,0.658,0.321537,LASNOC,LASCIN,38,27.656,21.56,6.372,40.973,27.04,31.123,214.208,28.364,4.953,151.14,5.966,10.82,1,,,,,,08J9Uq3oWOs9WrJVDuWvzQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210916_214023.zc,0,0,11.946585,,,2021-09-16,21:40:23,21,2021-09-16,9:40:23,9,EPTFUS,38,25,0.658,0.333887,LASNOC,LASCIN,38,27.948,26.37,6.581,39.613,27.365,31.162,179.913,28.619,5.033,223.39,6.048,10.33,1,,,,,,5xaTB/ozCSsduXPlzR7XMg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210916_220951.zc,0,0,15.004124,,,2021-09-16,22:09:51,22,2021-09-16,10:09:51,10,EPTFUS,39,25,0.641,0.317418,LASNOC,LASCIN,39,27.371,18.79,8.307,40.778,26.75,30.717,245.756,27.953,6.19,161.32,7.601,11.58,1,,,,,,sWeFIlM2EUa0WkNEBTnV5Q==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_001232.zc,0,0,10.747659,,,2021-09-15,0:12:32,0,2021-09-14,12:12:32,12,EPTFUS,40,25,0.625,0.376338,LASNOC,LASCIN,40,28.306,24.29,5.927,41.163,27.893,31.841,162.428,28.821,4.648,178.16,5.618,10.9,1,,,,,,K/cjefMi66OrCsX22oHYXA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_195907.zc,0,0,9.552205,,,2021-09-14,19:59:07,19,2021-09-14,7:59:07,7,EPTFUS,41,25,0.61,0.318377,,,41,29.934,23.4,6.296,39.192,28.999,32.536,146.518,30.815,4.396,167.03,5.605,13.17,1,,,,,,omO30vRrLf+AbuMch/zi8w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_035439.zc,0,0,12.584038,,,2021-09-13,3:54:39,3,2021-09-12,15:54:39,15,EPTFUS,43,25,0.581,0.301974,LASNOC,,43,28.293,16.42,8.443,41.219,27.834,31.382,199.814,28.882,6.422,177.7,7.696,13.46,1,,,,,,Y/OIG/qNSeUc7T4eLPMonA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_214003.zc,0,0,13.415797,,,2021-09-15,21:40:03,21,2021-09-15,9:40:03,9,EPTFUS,43,25,0.581,0.3237,LASNOC,LASCIN,43,27.54,11.73,6.987,40.797,26.974,31.057,197.4,27.994,5.442,152.28,6.467,11.7,1,,,,,,d70zzAbFAcNHfX0Y9kTH2A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_223838.zc,0,0,14.467512,,,2021-09-15,22:38:38,22,2021-09-15,10:38:38,10,EPTFUS,43,25,0.581,0.306624,LASNOC,LASCIN,43,27.819,24,5.8,40.772,27.18,31.168,250.47,28.644,4.195,114.25,5.255,11.72,1,,,,,,OlKSYl+h7kOPOeJ3EzBA2w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_063125.zc,0,0,14.894558,,,2021-09-17,6:31:25,6,2021-09-16,18:31:25,18,EPTFUS,47,25,0.532,0.210603,LASNOC,LASCIN,47,25.629,16.87,10.163,33.081,25.005,27.471,223.706,26.024,7.799,93.12,9.062,17.7,1,,,,,,ACm69yXLD0f/H2t5tNQVvw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210918_221821.zc,0,0,14.9898,,,2021-09-18,22:18:21,22,2021-09-18,10:18:21,10,EPTFUS,52,25,0.481,0.279782,LASNOC,LASCIN,52,27.771,21.54,6.621,37.414,27.249,30.161,172.447,28.3,4.795,168.12,5.896,13.94,1,,,,,,IR1oaqgUGApBkiLLRKMZUw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_062921.zc,0,0,14.991303,,,2021-09-17,6:29:21,6,2021-09-16,18:29:21,18,EPTFUS,56,25,0.446,0.176221,LASNOC,LASCIN,56,26.255,13.33,7.741,33.11,25.709,28.085,233.347,26.622,5.765,89.92,6.785,21.65,1,,,,,,4FJS04gEwg9K8qE5HucVRw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_234552.zc,0,0,14.999874,,,2021-09-17,23:45:52,23,2021-09-17,11:45:52,11,EPTFUS,57,25,0.439,0.170966,LASNOC,LASCIN,57,25.633,17.5,11.051,34.217,24.844,27.494,275.206,26.061,8.469,87.31,9.638,21.71,1,,,,,,BUYjh+6+2WY8S1ecQbhaFg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210918_193204.zc,0,0,11.421032,,,2021-09-18,19:32:04,19,2021-09-18,7:32:04,7,EPTFUS,61,25,0.41,0.261944,LASNOC,LASCIN,61,27.194,18.96,7.048,38.684,26.605,29.776,127.516,27.645,5.22,129.65,6.349,22.53,1,,,,,,rOL2mxNpWVy+8ZIXcmxvVg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210912_205729.zc,0,0,6.794029,,,2021-09-12,20:57:29,20,2021-09-12,8:57:29,8,EPTFUS,26,24,0.923,0.378868,LASNOC,LASCIN,26,29.318,34.71,6.613,47.151,28.741,34.269,128.984,30.212,5.178,247.76,6.147,7.39,1,,,,,,mi0zPzAWw+VNs1zcaiYlrw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_032124.zc,0,0,9.315151,,,2021-09-15,3:21:24,3,2021-09-14,15:21:24,15,EPTFUS,27,24,0.889,0.341928,LASNOC,,27,29.85,24.43,4.436,39.862,29.512,32.689,206.468,30.327,3.207,200.36,4.026,9.31,1,,,,,,JK4eq14lXyrnAZBcXDiqhg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_012339.zc,0,0,14.308097,,,2021-09-13,1:23:39,1,2021-09-12,13:23:39,13,EPTFUS,29,24,0.828,0.257358,,,29,31.674,34.03,4.079,41.313,30.855,34.726,307.65,32.706,2.872,209.14,3.756,8.92,1,,,,,,RfkxyR14Y6YLwyH9dGjwkw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_232757.zc,0,0,9.428478,,,2021-09-14,23:27:57,23,2021-09-14,11:27:57,11,EPTFUS,29,24,0.828,0.373653,LASNOC,LASCIN,29,28.871,47.81,5.433,41.69,28.155,32.47,174.206,29.919,3.948,215.71,4.974,8.24,1,,,,,,D7FZjbdMORCR8Ck6voN3ww==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210912_220321.zc,0,0,9.325756,,,2021-09-12,22:03:21,22,2021-09-12,10:03:21,10,EPTFUS,32,24,0.75,0.337751,LASNOC,LASCIN,32,28.319,35.24,5.866,38.599,27.75,31.206,183.231,29.042,4.425,204.73,5.372,10.68,1,,,,,,j6CntXELSQQ1ClSGcEqM0A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_200316.zc,0,0,10.91024,,,2021-09-17,20:03:16,20,2021-09-17,8:03:16,8,EPTFUS,32,24,0.75,0.361282,LASNOC,LASCIN,32,28.626,19.37,7.685,46.3,28.12,33.428,186.727,29.13,6.202,210.68,7.143,8.08,1,,,,,,4J9qbQudWfC/LtvdTI79tQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_022846.zc,0,0,11.572659,,,2021-09-14,2:28:46,2,2021-09-13,14:28:46,14,EPTFUS,33,24,0.727,0.346694,LASNOC,LASCIN,33,28.737,16.95,6.951,43.774,28.141,32.545,169.647,29.346,5.407,168.59,6.428,8.2,1,,,,,,s0iOOW5bV/TJ1Enq79UkMQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_235834.zc,0,0,12.257514,,,2021-09-14,23:58:34,23,2021-09-14,11:58:34,11,EPTFUS,35,24,0.686,0.300154,LASNOC,,35,29.536,23.46,6.882,42.551,28.589,33.205,186.937,30.359,5.113,133.56,6.13,11.08,1,,,,,,9vlhb+X9fDbePBzBJi2DvQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_233024.zc,0,0,14.994663,,,2021-09-14,23:30:24,23,2021-09-14,11:30:24,11,EPTFUS,35,24,0.686,0.337525,LASNOC,LASCIN,35,28.142,35.07,6.832,42.548,27.546,32.085,351.978,28.861,5.267,217.93,6.22,10.44,1,,,,,,c7ptxGZ78zX0oLdDlPlQbA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_221423.zc,0,0,8.112274,,,2021-09-15,22:14:23,22,2021-09-15,10:14:23,10,EPTFUS,36,24,0.667,0.373994,LASNOC,,36,28.305,32.75,6.485,45.567,27.682,32.459,139.534,29.163,4.832,171.32,6.021,11.36,1,,,,,,VDoFKiNNhyeLpGVplOTZgg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_001619.zc,0,0,14.688194,,,2021-09-17,0:16:19,0,2021-09-16,12:16:19,12,EPTFUS,36,24,0.667,0.353278,LASNOC,LASCIN,36,26.751,27.67,8.62,42.754,26.43,30.843,265.806,27.38,7.141,155.39,8.261,10.28,1,,,,,,NlhS2E9DiewD7PDiR97ynw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210916_210250.zc,0,0,10.793553,,,2021-09-16,21:02:50,21,2021-09-16,9:02:50,9,EPTFUS,37,24,0.649,0.281966,LASNOC,LASCIN,37,28.723,41.15,6.672,45.816,28.143,32.516,207.748,29.971,4.788,301.54,6.17,8.84,1,,,,,,YfLVJjqoD0n4mR73EJBIzw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_230301.zc,0,0,10.421052,,,2021-09-13,23:03:01,23,2021-09-13,11:03:01,11,EPTFUS,38,24,0.632,0.378215,LASNOC,LASCIN,38,29.978,26.26,4.284,44.081,29.694,34.091,144.09,30.461,3.301,277.33,4.112,9.39,1,,,,,,/WPBl7v6e/BxXCjmA6+uVg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_001431.zc,0,0,12.254844,,,2021-09-15,0:14:31,0,2021-09-14,12:14:31,12,EPTFUS,38,24,0.632,0.293531,LASNOC,LASCIN,38,28.454,32.55,5.091,39.321,28.05,31.489,168.357,29.227,3.729,190.21,4.761,10.94,1,,,,,,ZEHhCdSUG94K3+uyqStKqA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_210957.zc,0,0,8.809967,,,2021-09-15,21:09:57,21,2021-09-15,9:09:57,9,EPTFUS,38,24,0.632,0.274081,LASNOC,,38,28.712,35.63,6.673,40.557,27.757,31.507,150.546,29.588,4.624,188.92,5.729,12.53,1,,,,,,etrN105vgptx7TcQ+C0L8A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_063314.zc,0,0,14.18242,,,2021-09-17,6:33:14,6,2021-09-16,18:33:14,18,EPTFUS,44,24,0.545,0.225377,LASNOC,LASCIN,44,26.013,15.04,10.314,37.178,25.555,28.85,215.615,26.497,8.139,114.54,9.488,15.3,1,,,,,,bIpZrPZ2Q87OnYniOZZtRg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_024257.zc,0,0,13.593186,,,2021-09-13,2:42:57,2,2021-09-12,14:42:57,14,EPTFUS,45,24,0.533,0.358366,LASNOC,LASCIN,45,28.369,23.38,7.867,42.16,27.722,31.974,237.689,29.148,5.903,219.96,7.191,13.19,1,,,,,,T0zNiKC11lUCHmkI1csxEQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_232616.zc,0,0,10.758522,,,2021-09-15,23:26:16,23,2021-09-15,11:26:16,11,EPTFUS,46,24,0.522,0.188989,LASNOC,,46,32.473,73.45,4.449,46.465,30.573,36.084,167.742,34.747,2.605,291.47,3.714,13.05,1,,,,,,PwBQ7NHHYeGH3G7/MANZqA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210916_222058.zc,0,0,13.206415,,,2021-09-16,22:20:58,22,2021-09-16,10:20:58,10,EPTFUS,46,24,0.522,0.319339,LASNOC,LASCIN,46,27.866,17.95,7.247,42.119,27.27,31.274,201.139,28.293,5.635,242.2,6.696,14.18,1,,,,,,ueBXBlLcc5/irlvYiavGbg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_201759.zc,0,0,12.466719,,,2021-09-13,20:17:59,20,2021-09-13,8:17:59,8,EPTFUS,47,24,0.511,0.280406,LASNOC,LASCIN,47,27.477,28.99,6.592,36.747,27.003,30.027,188.841,28.069,4.987,155.52,6.031,12.49,1,,,,,,6ZsG3QR/T5RXuMn5X1xWyA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210919_003811.zc,0,0,14.990313,,,2021-09-19,0:38:11,0,2021-09-18,12:38:11,12,EPTFUS,47,24,0.511,0.250356,LASNOC,LASCIN,47,26.362,16.35,9.733,35.922,25.812,28.84,264.066,26.82,7.544,104,8.832,17.53,1,,,,,,8LvbnxYOpCZjVofM8Jk2eA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210920_004021.zc,0,0,13.817269,,,2021-09-20,0:40:21,0,2021-09-19,12:40:21,12,EPTFUS,49,24,0.49,0.215015,LASCIN,LASNOC,49,25.058,9.75,10.262,30.851,24.337,26.422,208.97,25.563,6.934,20.75,8.852,14.83,1,,,,,,2qzRLB/lXwKsMhz+gGt8iA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_224831.zc,0,0,8.015902,,,2021-09-15,22:48:31,22,2021-09-15,10:48:31,10,EPTFUS,24,23,0.958,0.472411,LASNOC,,24,28.141,40.51,7.635,49.024,27.589,33.689,141.532,29.234,5.956,236,7.183,5.99,1,,,,,,7BDKLiVuGuU3P4WpR24DHA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_001031.zc,0,0,8.741102,,,2021-09-13,0:10:31,0,2021-09-12,12:10:31,12,EPTFUS,28,23,0.821,0.132316,LASBOR,,28,31.79,25.66,6.103,45.243,30.945,35.521,134.016,32.82,4.609,208.96,5.674,8.64,1,,,,,,dUADgqo/Gp4MnxVJOWdOnA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_204604.zc,0,0,10.23208,,,2021-09-14,20:46:04,20,2021-09-14,8:46:04,8,EPTFUS,28,23,0.821,0.274668,LASNOC,LASCIN,28,29.907,24.71,6.814,49.762,29.336,35.477,182.644,30.644,5.587,315.81,6.47,7.02,1,,,,,,uPKg+6A3a3Do/Zk3WMzL9w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210917_001248.zc,0,0,14.020193,,,2021-09-17,0:12:48,0,2021-09-16,12:12:48,12,EPTFUS,29,23,0.793,0.347775,LASNOC,LASCIN,29,26.865,14.33,8.605,40.666,26.489,30.811,248.003,27.259,7.037,129.51,8.115,10.11,1,,,,,,1DSUN1L996i7Dy+3C1DBgg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_220311.zc,0,0,8.370249,,,2021-09-15,22:03:11,22,2021-09-15,10:03:11,10,EPTFUS,30,23,0.767,0.391873,LASNOC,LASCIN,30,28.565,26.83,6.062,42.857,27.94,32.459,155.617,29.243,4.682,205.48,5.666,7.61,1,,,,,,bVvri8kixOtz18Fj9b1eQA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_003521.zc,0,0,9.775978,,,2021-09-13,0:35:21,0,2021-09-12,12:35:21,12,EPTFUS,32,23,0.719,0.259737,,,32,31.751,45.11,4.774,42.493,31.28,34.872,141.797,32.748,3.573,218.81,4.494,10.52,1,,,,,,UXvsQuN643s8LTBppRjIIQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_233922.zc,0,0,10.762592,,,2021-09-14,23:39:22,23,2021-09-14,11:39:22,11,EPTFUS,32,23,0.719,0.386929,LASNOC,LASCIN,32,28.372,27.97,6.263,42.672,27.863,32.094,192.279,29.039,4.838,209.11,5.877,8.01,1,,,,,,wspzzNjH7Akir2skh14PKA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_210234.zc,0,0,9.772356,,,2021-09-15,21:02:34,21,2021-09-15,9:02:34,9,EPTFUS,32,23,0.719,0.385866,LASNOC,LASCIN,32,28.145,30.49,6.308,41.075,27.628,31.669,190.635,28.924,4.881,214.62,5.964,6.95,1,,,,,,k9rnd2XCCHkSFoIyUVPV+Q==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_201742.zc,0,0,14.992702,,,2021-09-14,20:17:42,20,2021-09-14,8:17:42,8,EPTFUS,33,23,0.697,0.361207,LASNOC,LASCIN,33,28.446,43.67,7.844,44.095,27.409,32.47,171.211,29.779,5.529,228.75,7.02,9.26,1,,,,,,BFZK8SZIUbhiVuCVb90V5A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210914_232557.zc,0,0,10.207929,,,2021-09-14,23:25:57,23,2021-09-14,11:25:57,11,EPTFUS,34,23,0.676,0.311056,LASNOC,LASCIN,34,28.239,22.01,6.431,42.184,27.694,31.519,174.85,28.67,5.173,181.39,5.987,8.69,1,,,,,,C0BIAhsLLQGWhI78dFTlCw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210913_000002.zc,0,0,8.815944,,,2021-09-13,0:00:02,0,2021-09-12,12:00:02,12,EPTFUS,35,23,0.657,0.331418,LASNOC,LASCIN,35,29.017,44.45,5.347,37.936,28.024,31.697,150.913,30.404,3.528,146.94,4.78,10.41,1,,,,,,3FPHz5bRe0xL8+jf4zbedA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_224029.zc,0,0,11.023556,,,2021-09-15,22:40:29,22,2021-09-15,10:40:29,10,EPTFUS,35,23,0.657,0.370453,LASNOC,LASCIN,35,28.94,34.45,4.881,41.649,28.461,32.357,179.035,29.64,3.68,282.07,4.599,9.26,1,,,,,,lDWn7rU6f5yhHotdXZvaFQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_204100.zc,0,0,10.058752,,,2021-09-15,20:41:00,20,2021-09-15,8:41:00,8,EPTFUS,37,23,0.622,0.317843,LASNOC,LASCIN,37,28.367,33.88,5.443,39.943,27.656,31.304,164.962,29.325,3.821,136.52,4.962,10.37,1,,,,,,21KRPvLXcT0FXvWjbbLItg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210916_000311.zc,0,0,15.001886,,,2021-09-16,0:03:11,0,2021-09-15,12:03:11,12,EPTFUS,37,23,0.622,0.336304,LASNOC,LASCIN,37,28.167,19.23,8.012,42.503,27.457,31.534,171.905,28.93,5.771,212.12,7.24,12.55,1,,,,,,D8LkptYrsp46ywaDyDAoVw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210916_212125.zc,0,0,14.530473,,,2021-09-16,21:21:25,21,2021-09-16,9:21:25,9,EPTFUS,42,23,0.548,0.250753,LASNOC,LASCIN,42,28.307,25.66,7.258,42.506,27.848,32.077,208.375,28.913,5.707,204.55,6.719,13.68,1,,,,,,L2QE5fBe52mpHoCrtsqeQQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1708/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1708/Output_noTABR,,SMU01708_20210915_000201.zc,0,0,15.002835,,,2021-09-15,0:02:01,0,2021-09-14,12:02:01,12,EPTFUS,43,23,0.535,0.265751,LASNOC,LASCIN,43,28.365,17.61,6.103,41.138,27.509,31.015,268.244,28.879,4.539,243.19,5.515,13.45,1,,,,,,QkSO12XKWKZ7Jjnsrvu0zg==,,
