"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_233038.zc","0","0","4.178175","","","2021-09-03","23:30:38","23","2021-09-03","11:30:38","11","LASSEM","4","4","1","0.1497","LASBOR","","4","35.882","16.86","13.103","39.239","34.52","33.855","725.23","38.003","5.306","84.76","11.931","1.25","1","","","","","","AKBkRP++JzJSpxtEyOvGwA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_225721.zc","0","0","3.554941","","","2021-09-03","22:57:21","22","2021-09-03","10:57:21","10","LASSEM","5","4","0.8","0.327717","NYCHUM","LASBOR","5","35.756","-5.9","5.801","36.39","34.479","34.165","74.734","35.487","1.765","-70.44","3.092","1.98","1","","","","","","jAVCpqsJ8phHTjueLN0Kbw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_235113.zc","0","0","4.535036","","","2021-09-03","23:51:13","23","2021-09-03","11:51:13","11","LASSEM","6","4","0.667","0.324866","LASBOR","NYCHUM","6","35.121","32","5.468","37.254","34.548","35.779","307.116","36.049","2.997","107.93","4.336","1.56","1","","","","","","xLX6MZoO3N2nyGW4qaJcuQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_013144.zc","0","0","4.228396","","","2021-09-07","01:31:44","1","2021-09-06","13:31:44","13","LASSEM","6","4","0.667","0.409356","NYCHUM","LASBOR","6","36.49","29.19","7.331","41.76","35.546","36.787","131.511","37.817","2.617","257.19","5.025","2.44","1","","","","","","FGKUVBvIZW5mqenqRe57UA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_002814.zc","0","0","4.039429","","","2021-09-03","00:28:14","0","2021-09-02","12:28:14","12","LASSEM","7","4","0.571","0.160326","NYCHUM","LASBOR","7","36.383","8.73","4.977","37.757","35.882","36.752","174.126","36.72","2.3","33.12","3.787","3.75","1","","","","","","ZJUdnYzI6QJezHjWcQaKqg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_020102.zc","0","0","4.162642","","","2021-09-03","02:01:02","2","2021-09-02","14:01:02","14","LASSEM","7","4","0.571","0.135228","NYCHUM","LASBOR","7","35.913","10.23","5.785","37.683","35.028","34.657","173.181","36.351","2.945","40.49","5.111","3.36","1","","","","","","xShjR1fdobEzZ3vpqgzBBg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_034706.zc","0","0","8.028672","","","2021-09-03","03:47:06","3","2021-09-02","15:47:06","15","LASSEM","8","4","0.5","0.074206","LASBOR","","8","33.381","13.27","8.745","35.395","32.168","32.75","1002.503","34.23","1.502","91.83","4.554","4.66","1","","","","","","yH03VWLLKlq62MtA6qcY6g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_005842.zc","0","0","6.569374","","","2021-09-03","00:58:42","0","2021-09-02","12:58:42","12","LASSEM","8","4","0.5","0.107116","NYCHUM","LASBOR","8","34.607","-12.42","6.269","36.55","33.623","33.538","593.272","34.784","3.337","94.51","5.214","2.41","1","","","","","","NzR/UMG028N427N0aZ7EQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_022806.zc","0","0","5.458413","","","2021-09-03","02:28:06","2","2021-09-02","14:28:06","14","LASSEM","9","4","0.444","0.109392","NYCHUM","","9","42.178","-32.21","8.639","46.337","40.704","42.621","300.919","43.195","4.794","133.21","7.257","2.97","1","","","","","","kz33JDmLd89skOecXvDFOw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_014656.zc","0","0","6.783869","","","2021-09-07","01:46:56","1","2021-09-06","13:46:56","13","LASSEM","3","3","1","0.162419","LASBOR","NYCHUM","3","35.853","-13.89","4.903","37.105","34.211","35.491","317.54","36.186","0.854","128.27","3.664","1.06","1","","","","","","uaDeEOYfYfkCJ1bsUua08g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_035930.zc","0","0","3.49458","","","2021-09-08","03:59:30","3","2021-09-07","15:59:30","15","LASSEM","3","3","1","0.211991","NYCHUM","LASBOR","3","34.158","-4.64","4.006","35.414","33.337","34.157","8.772","34.199","0.87","89.9","2.148","1.4","1","","","","","","qrBfRsfqx0c5HRXYKUbbpw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_041923.zc","0","0","3.604775","","","2021-09-03","04:19:23","4","2021-09-02","16:19:23","16","LASSEM","4","3","0.75","0.045334","TADBRA","","4","31.232","0.34","15.264","32.433","30.561","30.633","121.956","31.194","7.917","8.84","11.192","1.08","1","","","","","","Jx90e2krwr3Fo8npc4SUDQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_052939.zc","0","0","3.309332","","","2021-09-03","05:29:39","5","2021-09-02","17:29:39","17","LASSEM","4","3","0.75","0.325095","NYCHUM","LASBOR","4","34.253","9.98","6.173","35.686","33.642","31.857","147.599","34.551","2.562","-21.28","4.606","1.37","1","","","","","","jXQnBk8E0ADMX9UfJKZTUw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210902_224934.zc","0","0","3.872085","","","2021-09-02","22:49:34","22","2021-09-02","10:49:34","10","LASSEM","4","3","0.75","0.328954","NYCHUM","LASBOR","4","35.085","-7.02","5.097","35.564","34.452","35.01","180.63","34.985","1.141","46.81","3.954","1.14","1","","","","","","0xC14e8NSpueibJIugs6Ug==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210906_235153.zc","0","0","6.217254","","","2021-09-06","23:51:53","23","2021-09-06","11:51:53","11","LASSEM","4","3","0.75","0.237623","NYCHUM","LASBOR","4","33.515","17.99","4.675","34.773","32.947","33.802","999.652","33.814","2.761","122.2","3.918","1.87","1","","","","","","zIetpgiWWdW/ZmAWdh+OeQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_020319.zc","0","0","3.720058","","","2021-09-03","02:03:19","2","2021-09-02","14:03:19","14","LASSEM","5","3","0.6","0.179196","NYCHUM","LASBOR","5","37.503","15.86","6.254","41.579","36.662","38.566","182.216","38.361","3.422","4.89","5.067","2.76","1","","","","","","K/1RIGONXfomBrkJwzjoiA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_025705.zc","0","0","3.984003","","","2021-09-07","02:57:05","2","2021-09-06","14:57:05","14","LASSEM","5","3","0.6","0.38733","NYCHUM","LASBOR","5","35.456","30.67","10.74","38.636","34.467","35.566","178.779","36.701","4.887","-1.75","7.443","2.38","1","","","","","","17RAEkrAk8v6KkpMHE6YnA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_022018.zc","0","0","7.739584","","","2021-09-04","02:20:18","2","2021-09-03","14:20:18","14","LASSEM","6","3","0.5","0.158505","LASBOR","","6","33.836","3.62","6.209","35.178","32.796","33.963","735.086","33.918","3.041","35.84","4.117","1.52","1","","","","","","LhY9QzsgLULdY6g1f7Y8oQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_043213.zc","0","0","6.051674","","","2021-09-04","04:32:13","4","2021-09-03","16:32:13","16","LASSEM","6","3","0.5","0.157725","NYCHUM","LASBOR","6","35.332","16.78","6.569","37.513","34.712","35.903","473.315","35.754","3.967","67.56","5.291","2.37","1","","","","","","2QWKadhvWel0mscCyPRluA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210902_222306.zc","0","0","14.981834","","","2021-09-02","22:23:06","22","2021-09-02","10:23:06","10","LASSEM","9","3","0.333","0.084745","NYCHUM","","9","32.025","17.24","5.384","34.203","31.773","32.185","1950.309","32.668","3.295","-6.28","4.975","2.74","1","","","","","","twwepiFKP3MN/0hbUUcV5A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_055749.zc","0","0","7.92597","","","2021-09-07","05:57:49","5","2021-09-06","17:57:49","17","LASSEM","10","3","0.3","0.122331","NYCHUM","LASBOR","10","36.757","24.11","5.791","42.694","35.398","36.464","703.903","38.251","2.977","11.25","4.834","2.76","1","","","","","","2GLJCYDU48Q0KvjlSBSeUw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_061226.zc","0","0","8.993503","","","2021-09-07","06:12:26","6","2021-09-06","18:12:26","18","LASSEM","13","3","0.231","0.256192","LASBOR","NYCHUM","13","33.725","20.71","6.641","38.384","33.375","34.623","387.504","34.667","3.373","117.41","5.492","3.57","1","","","","","","f1Bd1953DQB8hIRm2hJt7Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_014457.zc","0","0","4.281853","","","2021-09-03","01:44:57","1","2021-09-02","13:44:57","13","LASSEM","2","2","1","0.44076","NYCHUM","LASBOR","2","33.937","27.18","7.199","35.183","32.945","34.056","541.638","34.6","2.792","-56.09","4.12","0.73","1","","","","","","gP5mCXBiD7MvKdXtlniiYA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_020053.zc","0","0","5.801843","","","2021-09-03","02:00:53","2","2021-09-02","14:00:53","14","LASSEM","2","2","1","0.085755","LASBOR","","2","32.996","5.64","8.783","33.55","32.269","32.997","2799.824","33.135","0.911","69.67","4.696","0.61","1","","","","","","GaacLSWMO+eWQMsvy9d+OQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_232601.zc","0","0","3.325122","","","2021-09-03","23:26:01","23","2021-09-03","11:26:01","11","LASSEM","2","2","1","0.289951","NYCHUM","LASBOR","2","33.615","29.79","5.264","34.34","33.334","33.803","12.487","33.687","2.833","-22.97","3.309","1","1","","","","","","xp6n3jpUnxaSyEcFg6tYjA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_020921.zc","0","0","3.515748","","","2021-09-04","02:09:21","2","2021-09-03","14:09:21","14","LASSEM","2","2","1","0.085755","LASBOR","","2","32.524","19.79","12.385","34.413","31.952","33.049","377.294","32.928","5.76","47.37","6.99","0.79","1","","","","","","cNcCFTgVDGj41U2yuzEU3A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_042113.zc","0","0","3.289321","","","2021-09-07","04:21:13","4","2021-09-06","16:21:13","16","LASSEM","2","2","1","0.181573","LASBOR","TADBRA","2","31.156","54.95","4.685","32.393","31.028","31.772","4.989","32.007","2.399","-232.76","3.162","0.64","1","","","","","","P0iyzFUXt0AGvjgZgU6mAQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_025140.zc","0","0","3.632773","","","2021-09-08","02:51:40","2","2021-09-07","14:51:40","14","LASSEM","2","2","1","0.193894","LASBOR","","2","33.972","2.79","4.922","34.871","33.141","34.123","563.303","34.049","2.272","122.54","4.389","0.87","1","","","","","","TqqffxZPSgfQmp3WPaoa2g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_035343.zc","0","0","6.775467","","","2021-09-08","03:53:43","3","2021-09-07","15:53:43","15","LASSEM","2","2","1","0.13152","","","2","33.756","3.24","6.702","34.732","32.859","33.603","17.99","34.367","0.834","-134.68","2.056","1.32","1","","","","","","w9N48xwndAVqpAwG0vHXqA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_032120.zc","0","0","3.230737","","","2021-09-08","03:21:20","3","2021-09-07","15:21:20","15","LASSEM","2","2","1","0.260014","NYCHUM","LASBOR","2","34.483","40.08","6.681","36.889","34.052","35.363","217.63","34.964","5.01","-76.47","5.716","1.73","1","","","","","","5dfgih8fQ1vTRK3OPib2Rw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_033326.zc","0","0","4.942548","","","2021-09-08","03:33:26","3","2021-09-07","15:33:26","15","LASSEM","2","2","1","0.4669","LASBOR","","2","35.658","-22.07","2.512","36.124","34.201","34.984","6.575","35.251","0.796","-112.65","1.471","1.1","1","","","","","","ZHefqNaQtWX9f//N0lAT0w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_054027.zc","0","0","3.339919","","","2021-09-08","05:40:27","5","2021-09-07","17:40:27","17","LASSEM","2","2","1","0.365629","NYCHUM","LASBOR","2","33.914","43.58","13.284","36.259","33.145","34.416","225.036","34.489","11.495","47.26","12.309","0.43","1","","","","","","21uiRsvgZkSXx3qQ2x/KzA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210903_055050.zc","0","0","3.01441","","","2021-09-03","05:50:50","5","2021-09-02","17:50:50","17","LASSEM","3","2","0.667","0.453945","NYCHUM","LASBOR","3","33.128","1.37","8.827","33.907","32.198","31.362","20.322","33.197","4.225","113.94","6.214","1.33","1","","","","","","b+PKtr6gtz3wZBc6wmX31Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_032006.zc","0","0","6.021731","","","2021-09-04","03:20:06","3","2021-09-03","15:20:06","15","LASSEM","3","2","0.667","0.37227","NYCHUM","LASBOR","3","34.367","6.53","7.62","36.593","33.814","34.838","1512.095","34.651","3.306","142.12","5.976","1.61","1","","","","","","f5JttZ6EBRcUUiFnWJUwVA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_035633.zc","0","0","5.123664","","","2021-09-04","03:56:33","3","2021-09-03","15:56:33","15","LASSEM","3","2","0.667","0.177427","NYCHUM","LASBOR","3","36.994","21.42","4.005","45.615","36.276","38.943","11.434","38.76","2.029","313.2","3.264","1.87","1","","","","","","84bUqIlQc+jidZGHQ8jv+g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_030102.zc","0","0","5.668497","","","2021-09-04","03:01:02","3","2021-09-03","15:01:02","15","LASSEM","3","2","0.667","0.390968","NYCHUM","LASBOR","3","34.29","24.36","4.735","34.939","33.62","34.31","1235.925","34.686","1.227","18.05","2.319","1.27","1","","","","","","+eJj8EMEo25OsmhgRqc6Mw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_035951.zc","0","0","3.541053","","","2021-09-08","03:59:51","3","2021-09-07","15:59:51","15","LASSEM","3","2","0.667","0.324122","NYCHUM","LASBOR","3","34.648","28.8","5.835","36.611","34.311","35.425","282.87","35.463","3.071","-41.24","5.107","1.04","1","","","","","","U9Y5xV+7oPDPu8fJ3kmuIQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_032350.zc","0","0","4.087992","","","2021-09-08","03:23:50","3","2021-09-07","15:23:50","15","LASSEM","3","2","0.667","0.248793","NYCHUM","LASBOR","3","38.718","19.92","5.713","41.837","37.657","39.656","163.135","40.011","1.921","166.69","4.222","1.36","1","","","","","","ROpIFSF6cRYGW/V8E0qlaQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_022303.zc","0","0","3.352835","","","2021-09-04","02:23:03","2","2021-09-03","14:23:03","14","LASSEM","4","2","0.5","0.199937","NYCHUM","LASBOR","4","35.126","5.44","4.086","36.311","34.229","35.338","110.22","35.605","1.07","-117.3","3.333","1.25","1","","","","","","iFBxei4+mYJVfBY53ICDOA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_001639.zc","0","0","6.827146","","","2021-09-04","00:16:39","0","2021-09-03","12:16:39","12","LASSEM","4","2","0.5","0.338798","NYCHUM","LASBOR","4","36.779","-26.38","6.194","37.818","35.48","36.663","217.82","37.104","3.662","-36.03","4.521","2.25","1","","","","","","oaGoStPGxXUkw4/OmZWy6w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_025544.zc","0","0","3.740188","","","2021-09-08","02:55:44","2","2021-09-07","14:55:44","14","LASSEM","5","2","0.4","0.312267","NYCHUM","LASBOR","5","36.127","20.23","4.725","38.525","35.586","36.625","53.855","36.193","3.511","109.82","4.145","2.12","1","","","","","","RQIX8kLXgBeBRfsBHxJc4w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210902_215802.zc","0","0","3.619918","","","2021-09-02","21:58:02","21","2021-09-02","09:58:02","9","LASSEM","6","2","0.333","0.130282","NYCHUM","LASBOR","6","35.396","-14.42","5.033","37.174","34.214","34.471","73.693","35.283","2.936","70.47","3.921","1.64","1","","","","","","Axx12IbWEesJZ3DiQD4I+w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210902_225440.zc","0","0","3.42297","","","2021-09-02","22:54:40","22","2021-09-02","10:54:40","10","LASSEM","2","1","0.5","0.279448","LASBOR","","2","32.669","45.01","5.163","34.882","32.001","33.092","13.783","33.336","1.832","268.27","3.277","1.67","1","","","","","","SgDeMffH0hDQVC8wHSp7fA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_013356.zc","0","0","4.80367","","","2021-09-07","01:33:56","1","2021-09-06","13:33:56","13","LASSEM","2","1","0.5","0.462563","NYCHUM","LASBOR","2","34.982","28.72","8.446","40.93","34.52","36.613","302.522","35.346","6.786","201.53","7.632","0.71","1","","","","","","yzaN5nvwuHJlN/TBui9QrA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_015542.zc","0","0","4.281825","","","2021-09-08","01:55:42","1","2021-09-07","13:55:42","13","LASSEM","2","1","0.5","0.397606","NYCHUM","LASBOR","2","34.992","13.15","7.05","39.052","34.474","36.486","313.433","35.265","5.777","-81.83","6.584","0.94","1","","","","","","zuJDNnliLD6WG1AFm+zyKA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_005107.zc","0","0","9.993678","","","2021-09-08","00:51:07","0","2021-09-07","12:51:07","12","LASSEM","3","1","0.333","0.141408","NYCHUM","LASBOR","3","30.14","20.21","6.671","31.855","29.629","30.659","1269.836","30.479","4.394","90.07","5.494","1.88","1","","","","","","h18Q5pbuTWC+lfUdeRkyVw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_053846.zc","0","0","3.960974","","","2021-09-08","05:38:46","5","2021-09-07","17:38:46","17","LASSEM","3","1","0.333","0.167022","NYCHUM","LASBOR","3","34.709","15.22","4.589","36.128","33.774","34.977","321.182","35.005","1.973","-118.5","2.901","1.01","1","","","","","","ZKF7a21TulPwDp2MPq5Txw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_021601.zc","0","0","3.223508","","","2021-09-07","02:16:01","2","2021-09-06","14:16:01","14","LASSEM","4","1","0.25","0.184822","NYCHUM","LASBOR","4","37.128","-0.71","12.223","38.285","34.471","32.149","12.364","36.237","6.48","-163.67","7.079","1.01","1","","","","","","blPgk7Ex8V+5rWHSCS6J0Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210906_200220.zc","0","0","6.79946","","","2021-09-06","20:02:20","20","2021-09-06","08:02:20","8","MYOLUC","29","11","0.379","0.099408","PERSUB","LASBOR","29","43.744","33.75","4.972","57.043","42.538","46.525","105.677","45.377","2.748","22.42","4.033","11.56","1","","","","","","jD9iDufiWOtYkZhbH5cgbg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_041054.zc","0","0","4.678742","","","2021-09-04","04:10:54","4","2021-09-03","16:10:54","16","MYOLUC","11","9","0.818","0.298623","LASBOR","","11","43.586","84.21","4.469","72.573","42.872","51.486","125.044","48.452","2.39","-301.95","4.208","2.92","1","","","","","","7OHLZ6uPOvu5jnj8CZtiyQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210906_200032.zc","0","0","5.79591","","","2021-09-06","20:00:32","20","2021-09-06","08:00:32","8","MYOLUC","20","8","0.4","0.098738","LASBOR","PERSUB","20","46.161","42.53","3.791","57.772","45.07","49.267","108.069","48.186","1.891","28.45","3.396","4.56","1","","","","","","r5CnfdA2nFoTOLiFszw08Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_004650.zc","0","0","6.255067","","","2021-09-04","00:46:50","0","2021-09-03","12:46:50","12","MYOLUC","10","7","0.7","0.172777","PERSUB","LASBOR","10","44.148","29.36","4.104","51.818","43.651","46.253","317.585","45.446","2.206","148.85","3.699","3.66","1","","","","","","POtYBUfmmTaeaJWiAAdusQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_043851.zc","0","0","6.981186","","","2021-09-04","04:38:51","4","2021-09-03","16:38:51","16","MYOLUC","22","6","0.273","0.071441","MYOSOD","LASBOR","22","46.394","100.1","4.105","62.114","42.298","48.933","193.494","51.265","1.584","115.66","3.172","7.2","1","","","","","","5ISoHgnqE1p5PuEw3hYyUQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210908_024713.zc","0","0","5.821779","","","2021-09-08","02:47:13","2","2021-09-07","14:47:13","14","MYOLUC","8","5","0.625","0.120177","LASBOR","","8","47.745","50.25","4.371","62.419","45.221","51.208","184.558","50.657","2.126","266.28","3.738","2.62","1","","","","","","+cClhAE4JgYZpBnxGKqDZA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210907_221609.zc","0","0","4.374043","","","2021-09-07","22:16:09","22","2021-09-07","10:16:09","10","MYOLUC","10","5","0.5","0.107863","LASBOR","","10","46.304","33.29","4.191","57.671","45.776","49.768","136.013","48.649","2.149","102.7","3.842","1.81","1","","","","","","llVFm5dEe6dAlRc5qR/SDA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Data","/Volumes/Maynard/SERC audio 2021/Indole/1676 9.8/Bat output","","SMU01676_20210904_044400.zc","0","0","6.824896","","","2021-09-04","04:44:00","4","2021-09-03","16:44:00","16","MYOLUC","14","5","0.357","0.098946","PERSUB","LASBOR","14","43.334","35.06","4.45","53.068","42.673","45.923","232.036","44.772","2.748","239.94","3.963","4.24","1","","","","","","UeAp3G3h0/QjDWjn2AGTRw==","",""
