"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_014646.zc","0","0","12.139261","","","2021-08-31","01:46:46","1","2021-08-30","13:46:46","13","EPTFUS","22","17","0.773","0.337988","LASNOC","TADBRA","22","31.182","61.28","4.001","42.874","30.618","34.745","542.288","32.737","2.739","255.28","3.692","6.67","1","","","","","","04Dlq5ugORzUQdLUwISlrg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210827_235900.zc","0","0","10.947098","","","2021-08-27","23:59:00","23","2021-08-27","11:59:00","11","EPTFUS","24","17","0.708","0.299167","TADBRA","","24","29.997","36.41","5.399","43.147","29.007","34.094","249.901","30.866","4.134","168.77","4.919","6.77","1","","","","","","LWjqeV+5wjVt4lWkhpfGfA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_211307.zc","0","0","14.995302","","","2021-08-31","21:13:07","21","2021-08-31","09:13:07","9","EPTFUS","24","17","0.708","0.338085","LASNOC","TADBRA","24","29.089","34.33","4.154","37.132","28.455","31.383","147.638","29.974","2.774","203.15","3.781","6.5","1","","","","","","PAiU3SRlvlNC5v55is7JNA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210827_232532.zc","0","0","14.996971","","","2021-08-27","23:25:32","23","2021-08-27","11:25:32","11","EPTFUS","25","17","0.68","0.302367","LASNOC","TADBRA","25","28.802","34.16","4.476","35.864","28.353","30.907","535.956","29.364","3.316","82.77","4.112","8.25","1","","","","","","/ioUlcYlSPgMQyHpHJQc/A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_014029.zc","0","0","10.380159","","","2021-08-31","01:40:29","1","2021-08-30","13:40:29","13","EPTFUS","25","17","0.68","0.296151","LASNOC","TADBRA","25","30.304","47.74","4.209","38.106","29.08","32.508","292.499","31.645","2.561","168.33","3.563","8.17","1","","","","","","suRNHlDJM6Kd/D1nmKjbgg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_015445.zc","0","0","10.067696","","","2021-08-31","01:54:45","1","2021-08-30","13:54:45","13","EPTFUS","25","17","0.68","0.233711","TADBRA","","25","31.754","47.11","4.14","41.36","30.74","34.589","158.517","32.581","2.995","237.58","3.689","8.25","1","","","","","","tYqiACa6V8DndE7pk5HTNg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_051204.zc","0","0","14.993352","","","2021-08-31","05:12:04","5","2021-08-30","17:12:04","17","EPTFUS","26","17","0.654","0.25884","LASNOC","TADBRA","26","29.41","49.41","4.747","39.835","28.232","32.152","207.144","30.66","3.008","145.56","4.042","7.35","1","","","","","","5cvplVqwDQRRl4Dve5vT5g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210827_205444.zc","0","0","8.949505","","","2021-08-27","20:54:44","20","2021-08-27","08:54:44","8","EPTFUS","27","17","0.63","0.259727","TADBRA","","27","29.116","33.19","6.115","40.281","28.609","31.979","149.837","29.931","4.752","190.32","5.785","6.54","1","","","","","","XyHuVdB2qAYUBUyIqMjXkA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_010057.zc","0","0","14.990088","","","2021-08-31","01:00:57","1","2021-08-30","13:00:57","13","EPTFUS","28","17","0.607","0.261642","TADBRA","","28","26.539","30.56","7.294","35.567","25.896","28.578","515.56","27.168","5.341","177.1","6.397","9.9","1","","","","","","V9/U3dtYh0oYjtRKYuedNw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_004526.zc","0","0","8.956618","","","2021-08-31","00:45:26","0","2021-08-30","12:45:26","12","EPTFUS","29","17","0.586","0.261722","LASNOC","TADBRA","29","29.675","22.55","3.908","37.267","29.149","31.757","191.055","30.11","2.803","231.8","3.547","11.42","1","","","","","","PgR2Gf2w9WM511mkXxvsGQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210901_023534.zc","0","0","14.964814","","","2021-09-01","02:35:34","2","2021-08-31","14:35:34","14","EPTFUS","29","17","0.586","0.261341","LASNOC","","29","28.062","32.59","4.721","33.695","27.335","29.855","276.19","28.987","3.05","113.02","4.142","10.76","1","","","","","","k5S2A7cjW1DA3QUzpANm5g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_000416.zc","0","0","11.62602","","","2021-08-28","00:04:16","0","2021-08-27","12:04:16","12","EPTFUS","37","17","0.459","0.219722","LASNOC","TADBRA","37","29.556","16.92","4.811","38.011","29.002","31.831","158.513","30.019","3.499","173.75","4.326","11.07","1","","","","","","cATyOM/kGu47xDXVpSnLdg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_233252.zc","0","0","8.591835","","","2021-08-30","23:32:52","23","2021-08-30","11:32:52","11","EPTFUS","16","16","1","0.322115","LASNOC","TADBRA","16","32.175","62.09","3.745","45.537","31.601","36.568","118.358","33.339","2.812","279.99","3.535","3.79","1","","","","","","mDfc+5gJox+MrEwKN044OQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210827_210035.zc","0","0","6.915455","","","2021-08-27","21:00:35","21","2021-08-27","09:00:35","9","EPTFUS","17","16","0.941","0.322778","TADBRA","LASNOC","17","30.979","66.24","5.436","52.379","29.608","37.104","132.997","33.498","3.956","215.44","5.021","4.56","1","","","","","","sx5R03OCULPnyLLbiLnp9w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_034909.zc","0","0","4.817565","","","2021-08-28","03:49:09","3","2021-08-27","15:49:09","15","EPTFUS","18","16","0.889","0.363443","TADBRA","","18","29.287","52.4","6.008","48.093","28.413","34.514","101.755","31.113","4.035","299.31","5.402","5.43","1","","","","","","sUW6JdFuBPcMtoEuPyOmhg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_013705.zc","0","0","6.380848","","","2021-08-30","01:37:05","1","2021-08-29","13:37:05","13","EPTFUS","18","16","0.889","0.357525","LASNOC","TADBRA","18","30.611","30.42","4.209","42.746","29.469","33.796","152.146","31.272","3.048","261.83","3.769","6.48","1","","","","","","E7uENUA1P8NbPeev5i1Zkg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_011807.zc","0","0","8.566445","","","2021-08-28","01:18:07","1","2021-08-27","13:18:07","13","EPTFUS","20","16","0.8","0.261365","LASNOC","TADBRA","20","30.957","54.26","4.595","44.929","29.913","35.09","176.599","32.207","3.251","223.88","4.155","6.19","1","","","","","","BbY53INmwuZ2MiElObWuNg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_044709.zc","0","0","10.028765","","","2021-08-28","04:47:09","4","2021-08-27","16:47:09","16","EPTFUS","22","16","0.727","0.209725","LASNOC","TADBRA","22","32.405","52.31","3.997","42.82","30.525","35.224","129.133","33.695","2.529","231.39","3.332","6.24","1","","","","","","5Qo1kStIJDV0OYBUEKw0ng==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_212046.zc","0","0","14.992046","","","2021-08-30","21:20:46","21","2021-08-30","09:20:46","9","EPTFUS","22","16","0.727","0.272836","LASNOC","TADBRA","22","29.437","45.61","4.955","44.685","29.066","33.795","171.336","30.468","3.874","235.4","4.791","7.61","1","","","","","","ROp/6xgLUbG4017kx5qI9g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_205053.zc","0","0","10.44843","","","2021-08-30","20:50:53","20","2021-08-30","08:50:53","8","EPTFUS","23","16","0.696","0.276482","TADBRA","","23","30.657","46.42","4.514","39.538","29.642","33.373","309.729","31.847","3.037","178.31","4.026","6.86","1","","","","","","beIj87omWT+/JfzC9zXpJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_012738.zc","0","0","9.839923","","","2021-08-31","01:27:38","1","2021-08-30","13:27:38","13","EPTFUS","23","16","0.696","0.337813","LASNOC","","23","28.77","19.38","4.746","39.395","28.179","31.699","166.291","29.446","3.484","251.35","4.423","5.55","1","","","","","","BYj1gx6eTvMm77lsgxtgqQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_020321.zc","0","0","14.550853","","","2021-08-31","02:03:21","2","2021-08-30","14:03:21","14","EPTFUS","23","16","0.696","0.234042","TADBRA","","23","31.237","31.4","4.276","42.982","30.063","34.069","181.068","32.436","2.772","230.32","3.811","10.73","1","","","","","","LSyHGiAf0jS7lmbzgsfSNA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_010314.zc","0","0","8.208543","","","2021-08-28","01:03:14","1","2021-08-27","13:03:14","13","EPTFUS","24","16","0.667","0.250427","TADBRA","","24","32.35","42.84","4.395","44.241","31.194","35.541","149.298","33.565","3.114","197.35","3.959","8.12","1","","","","","","cSmW17tgYWABADxCjWdEPA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_041908.zc","0","0","10.370498","","","2021-08-28","04:19:08","4","2021-08-27","16:19:08","16","EPTFUS","24","16","0.667","0.159931","LASNOC","","24","33.666","114.95","3.14","46.012","32.152","37.353","157.066","36.085","1.938","327.79","2.748","8.5","1","","","","","","1Q+0nOMun7kiI6ezmJV2Wg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_044555.zc","0","0","9.03704","","","2021-08-28","04:45:55","4","2021-08-27","16:45:55","16","EPTFUS","24","16","0.667","0.190717","LASNOC","TADBRA","24","32.928","68.73","3.602","43.575","31.664","36.193","202.225","34.817","2.254","189.1","3.205","9.13","1","","","","","","j1pdQlW3DB1dvjzCGg4UlA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_012322.zc","0","0","11.252763","","","2021-08-28","01:23:22","1","2021-08-27","13:23:22","13","EPTFUS","25","16","0.64","0.289771","TADBRA","","25","29.485","33.65","3.969","36.957","28.704","31.826","218.729","30.539","2.588","126.99","3.564","8.97","1","","","","","","HHQGr1qhpx5kUNRvvU7VQg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_210444.zc","0","0","8.308695","","","2021-08-28","21:04:44","21","2021-08-28","09:04:44","9","EPTFUS","25","16","0.64","0.294757","TADBRA","LASNOC","25","29.181","34.03","4.333","36.781","28.626","31.598","155.783","29.997","3.093","173.97","3.991","6.77","1","","","","","","3qDOBLH70ADtRs2alUZTIw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210829_212834.zc","0","0","9.064041","","","2021-08-29","21:28:34","21","2021-08-29","09:28:34","9","EPTFUS","25","16","0.64","0.318188","LASNOC","TADBRA","25","29.954","30.82","3.797","38.103","29.257","32.247","227.107","31.013","2.385","197.8","3.391","8.84","1","","","","","","37KBGoh5OZV4mgX+SUJTdQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210827_213854.zc","0","0","11.16238","","","2021-08-27","21:38:54","21","2021-08-27","09:38:54","9","EPTFUS","28","16","0.571","0.312116","LASNOC","LASCIN","28","26.89","25.68","4.956","31.952","26.292","28.31","219.658","27.572","3.216","165.62","4.394","8.52","1","","","","","","gJXWSHut2AK+IfRhiPfBng==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_040559.zc","0","0","13.960266","","","2021-08-28","04:05:59","4","2021-08-27","16:05:59","16","EPTFUS","31","16","0.516","0.225731","TADBRA","","31","31.469","39.56","4.134","40.325","30.721","33.796","224.991","32.491","2.857","211.01","3.763","11.86","1","","","","","","E6s6mm1dAyN0j9wvVkwIVw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_040331.zc","0","0","14.994521","","","2021-08-28","04:03:31","4","2021-08-27","16:03:31","16","EPTFUS","31","16","0.516","0.138394","TADBRA","","31","32.136","30.09","5.004","46.823","31.36","35.38","481.253","32.886","3.766","272.32","4.592","9.13","1","","","","","","t88sx91pvJXiGv1lT7o01g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_004424.zc","0","0","13.548455","","","2021-08-28","00:44:24","0","2021-08-27","12:44:24","12","EPTFUS","33","16","0.485","0.184451","TADBRA","","33","30.819","46.26","3.242","37.02","29.848","32.688","290.459","31.982","1.955","138.99","2.816","8.76","1","","","","","","oopVtWHmRcjiC8mJgA2YSQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_011401.zc","0","0","12.90145","","","2021-08-30","01:14:01","1","2021-08-29","13:14:01","13","EPTFUS","37","16","0.432","0.247871","LASNOC","","37","27.67","29.1","4.536","32.232","27.193","29.06","255.682","28.275","3.088","127.05","4.071","9.59","1","","","","","","bw6vkLlg53S6SJu40aGg6w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210827_235818.zc","0","0","5.360613","","","2021-08-27","23:58:18","23","2021-08-27","11:58:18","11","EPTFUS","16","15","0.938","0.276254","LASNOC","TADBRA","16","31.274","61.31","4.027","43.085","30.607","34.959","106.144","32.495","2.884","260.12","3.698","4.44","1","","","","","","jJs9bNsTqinQg1jG+RfgDg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_012723.zc","0","0","11.945987","","","2021-08-31","01:27:23","1","2021-08-30","13:27:23","13","EPTFUS","16","15","0.938","0.341933","TADBRA","LASNOC","16","29.676","46.02","4.284","40.044","28.944","32.601","175.083","30.859","2.926","268.23","3.922","3.78","1","","","","","","cVEHaZs2ozuNVyspJibVRw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_015052.zc","0","0","11.104021","","","2021-08-31","01:50:52","1","2021-08-30","13:50:52","13","EPTFUS","16","15","0.938","0.379497","LASNOC","TADBRA","16","30.922","37.48","4.605","42.68","30.411","34.608","223.375","31.702","3.667","213.15","4.393","5.15","1","","","","","","wanQiDs5qBs9Dt+w9c1TAA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_213039.zc","0","0","14.996591","","","2021-08-30","21:30:39","21","2021-08-30","09:30:39","9","EPTFUS","17","15","0.882","0.314676","TADBRA","","17","29.704","29.08","3.976","42.877","29.047","33.864","197.089","30.303","3.14","231.04","3.769","5.34","1","","","","","","sQ0oegR6B/K2Zfey5IgQzQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_225430.zc","0","0","14.993329","","","2021-08-30","22:54:30","22","2021-08-30","10:54:30","10","EPTFUS","18","15","0.833","0.330651","TADBRA","LASNOC","18","31.113","38.16","4.507","41.315","30.266","34.594","205.44","32.365","3.298","152.55","4.168","4.54","1","","","","","","ToBpZn61v3nl27yxg8dybg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_212013.zc","0","0","14.622438","","","2021-08-30","21:20:13","21","2021-08-30","09:20:13","9","EPTFUS","20","15","0.75","0.278161","TADBRA","","20","31.702","33.6","4.408","41.03","30.671","34.45","196.315","32.587","3.08","152.24","3.923","7.38","1","","","","","","idHOlobGCrVQAv2orVGZwQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_233927.zc","0","0","8.773089","","","2021-08-30","23:39:27","23","2021-08-30","11:39:27","11","EPTFUS","20","15","0.75","0.175394","LASNOC","","20","34.522","43.71","4.488","57.506","32.174","40.914","310.377","35.774","3.298","249.09","3.972","5.54","1","","","","","","LX5NGFd7UsBZJdM3NfjNFg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_024737.zc","0","0","7.978433","","","2021-08-28","02:47:37","2","2021-08-27","14:47:37","14","EPTFUS","21","15","0.714","0.171131","","","21","31.924","24.2","6","65.631","31.411","40.554","81.573","32.26","5.222","378.17","5.816","5.5","1","","","","","","y6nqYoDxp5lvUWpeeeDMfA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_043355.zc","0","0","14.997469","","","2021-08-28","04:33:55","4","2021-08-27","16:33:55","16","EPTFUS","21","15","0.714","0.201258","TADBRA","","21","32.451","55.61","4.601","42.809","30.821","35.408","736.582","33.619","3.147","192.46","3.905","8.3","1","","","","","","tR7qWDMqEymAPiq7Kvat1A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210827_222656.zc","0","0","14.99798","","","2021-08-27","22:26:56","22","2021-08-27","10:26:56","10","EPTFUS","23","15","0.652","0.254459","LASNOC","","23","29.23","46.01","2.962","33.724","28.798","30.642","512.944","30.321","1.64","140.31","2.66","8","1","","","","","","ypjwxK0A4P45+OWuaR6JHA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_001917.zc","0","0","8.565774","","","2021-08-28","00:19:17","0","2021-08-27","12:19:17","12","EPTFUS","23","15","0.652","0.158524","TADBRA","","23","31.066","29.73","5.071","45.275","30.25","35.316","186.337","31.665","3.956","206.7","4.724","7.26","1","","","","","","tpXpDQWX6eF5IdqFqtmy+g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_021608.zc","0","0","7.647909","","","2021-08-28","02:16:08","2","2021-08-27","14:16:08","14","EPTFUS","23","15","0.652","0.291977","TADBRA","LASNOC","23","31.515","27.66","6.17","59.688","30.605","39.03","130.599","32.159","5.05","428.27","5.745","7.98","1","","","","","","Y1MLkFg6fYOaOkduSpsbug==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_214449.zc","0","0","8.067888","","","2021-08-30","21:44:49","21","2021-08-30","09:44:49","9","EPTFUS","23","15","0.652","0.404613","LASNOC","TADBRA","23","29.817","34.19","4.005","38.195","29.454","32.243","139.571","30.593","2.903","234.18","3.783","6.05","1","","","","","","CFjW99xJKLm/0N89LKEEig==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210830_234537.zc","0","0","13.908939","","","2021-08-30","23:45:37","23","2021-08-30","11:45:37","11","EPTFUS","23","15","0.652","0.159298","LASNOC","","23","33.057","85.55","3.386","47.191","32.154","37.735","265.553","35.057","2.389","297.53","3.192","7.35","1","","","","","","9Okw+Bx0UBwmNkyAJkjOuw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_024433.zc","0","0","14.355404","","","2021-08-31","02:44:33","2","2021-08-30","14:44:33","14","EPTFUS","23","15","0.652","0.271788","TADBRA","LASNOC","23","28.392","26.91","8.499","42.414","27.666","32.106","173.233","29.083","6.589","109.97","7.613","8.37","1","","","","","","ZRhn/YoT4ZhqVnrkQWFhJw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_040200.zc","0","0","9.79402","","","2021-08-28","04:02:00","4","2021-08-27","16:02:00","16","EPTFUS","24","15","0.625","0.297934","LASNOC","TADBRA","24","29.161","22.39","4.371","38.466","28.49","31.584","235.441","29.832","3.229","171.34","3.985","6.75","1","","","","","","rOtt4Dqqo3UJgdWSIFoRZA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_011438.zc","0","0","9.638827","","","2021-08-31","01:14:38","1","2021-08-30","13:14:38","13","EPTFUS","24","15","0.625","0.317254","LASNOC","","24","29.173","33.39","4.46","37.906","28.627","31.357","174.465","30.022","3.246","181.26","4.091","9.05","1","","","","","","/VzdBOi+u97opBM+Y++2yg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_002423.zc","0","0","9.58483","","","2021-08-28","00:24:23","0","2021-08-27","12:24:23","12","EPTFUS","25","15","0.6","0.17025","TADBRA","","25","30.268","33.8","4.484","36.488","28.635","31.883","163.843","31.207","2.66","132.34","3.632","9.16","1","","","","","","R3AQZ9X1a6Ot9cjC5raixA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_011854.zc","0","0","13.413004","","","2021-08-31","01:18:54","1","2021-08-30","13:18:54","13","EPTFUS","25","15","0.6","0.318836","LASNOC","TADBRA","25","29.25","26.48","4.259","37.231","28.632","31.487","323.083","29.859","2.987","146.37","3.854","8.76","1","","","","","","MUm2i8L/dZl/aTDG6K/+LA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_024427.zc","0","0","11.214673","","","2021-08-28","02:44:27","2","2021-08-27","14:44:27","14","EPTFUS","26","15","0.577","0.247616","TADBRA","","26","29.984","56.61","3.785","36.751","29.197","31.732","309.552","31.003","2.38","170.45","3.294","10.68","1","","","","","","oif+TGq1Adv24HBHWorXdw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210831_211559.zc","0","0","14.827868","","","2021-08-31","21:15:59","21","2021-08-31","09:15:59","9","EPTFUS","26","15","0.577","0.298762","LASNOC","TADBRA","26","29.022","33.6","4.072","37.038","28.427","31.288","160.561","29.686","2.892","212.07","3.697","7.72","1","","","","","","b+XR/gv/nT6BW68QUDgfGA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_003512.zc","0","0","8.062605","","","2021-08-28","00:35:12","0","2021-08-27","12:35:12","12","EPTFUS","27","15","0.556","0.161848","TADBRA","","27","33.196","91.65","4.675","49.899","30.765","37.624","143.517","36.748","2.398","155.67","3.795","6.4","1","","","","","","F/l72ihU7DDFXvOjeMhmzw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4608 9.2/Bat output","","SMU04608_20210828_203811.zc","0","0","15.002854","","","2021-08-28","20:38:11","20","2021-08-28","08:38:11","8","EPTFUS","27","15","0.556","0.248981","TADBRA","LASNOC","27","29.541","46.89","4.068","38.779","29.091","32.356","413.516","30.772","2.777","216.1","3.816","7.31","1","","","","","","B7wWwZtn9l58L0RDbhj+tg==","",""
