INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_231334.zc,0,0,14.994137,,,9/21/21,23:13:34,23,2021-09-21,11:13:34,11,EPTFUS,67,35,0.522,0.232205,LASNOC,LASCIN,67,26.991,22.83,7.804,37.389,26.46,29.512,242.478,27.754,5.776,118.26,7.076,19.93,1,,,,,,LxbHOmMRBQ32wpLvKCoD7g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_223215.zc,0,0,14.997553,,,9/21/21,22:32:15,22,2021-09-21,10:32:15,10,EPTFUS,68,35,0.515,0.254201,LASNOC,LASCIN,68,27.538,20.21,6.312,34.934,26.89,29.315,189.264,28.136,4.562,113.44,5.705,26.3,1,,,,,,zJ04nIhoTBg3ucuyVWWFQA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_221510.zc,0,0,14.997884,,,9/21/21,22:15:10,22,2021-09-21,10:15:10,10,EPTFUS,70,35,0.5,0.205442,LASNOC,LASCIN,70,27.005,16.58,8.7,38.786,26.553,29.266,245.768,27.459,6.646,139.05,7.895,25.74,1,,,,,,eJYlpn2tbeCh8mcpa3Q0vA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_221823.zc,0,0,14.050657,,,9/21/21,22:18:23,22,2021-09-21,10:18:23,10,EPTFUS,70,35,0.5,0.228495,LASNOC,LASCIN,70,27.841,19.15,7.159,37.913,27.184,30.383,131.117,28.395,5.259,137.68,6.326,23.21,1,,,,,,ow37Wixzg4UMw5DniB1YSg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_220429.zc,0,0,14.997994,,,9/21/21,22:04:29,22,2021-09-21,10:04:29,10,EPTFUS,72,35,0.486,0.202645,LASNOC,LASCIN,72,27.218,25.21,7.373,38.187,26.554,29.747,240.139,27.786,5.459,123.88,6.543,27.07,1,,,,,,0e+Gpj0qCSZFJE3jtSZmag==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_214722.zc,0,0,14.98119,,,9/21/21,21:47:22,21,2021-09-21,9:47:22,9,EPTFUS,77,35,0.455,0.195165,LASNOC,LASCIN,77,26.975,24.07,7.848,37.641,26.438,29.536,213.655,27.434,6.042,128.01,7.107,25.95,1,,,,,,4W8FsXy6xro3z5zaELyPew==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_225718.zc,0,0,14.998018,,,9/21/21,22:57:18,22,2021-09-21,10:57:18,10,EPTFUS,80,35,0.438,0.206946,LASNOC,LASCIN,80,27.106,22.01,8.292,37.484,26.446,29.459,206.049,27.734,6.145,117.17,7.447,28.21,1,,,,,,H+JI4zs/KBrZHQqAt461Kw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_211521.zc,0,0,14.994276,,,9/21/21,21:15:21,21,2021-09-21,9:15:21,9,EPTFUS,81,35,0.432,0.228662,LASNOC,LASCIN,81,27.61,15.24,5.895,34.899,26.981,29.455,191.707,28.045,4.364,121.99,5.327,31.74,1,,,,,,9E8VWvTnr6Sg07NA5U3ArA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_224432.zc,0,0,14.995894,,,9/21/21,22:44:32,22,2021-09-21,10:44:32,10,EPTFUS,83,35,0.422,0.195675,LASNOC,LASCIN,83,27.148,16.19,6.991,35.191,26.381,29.096,189.82,27.596,4.861,134.34,5.958,34.6,1,,,,,,2TVXc1lDHMJgHNsmsHuQ6A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_224715.zc,0,0,14.984997,,,9/21/21,22:47:15,22,2021-09-21,10:47:15,10,EPTFUS,87,35,0.402,0.183378,LASNOC,LASCIN,87,27.072,23.77,7.09,34.654,26.53,29.025,185.392,27.545,5.422,106.78,6.358,28.57,1,,,,,,/4UrbeBMOUA0VIpnQrmfKQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_232027.zc,0,0,14.996432,,,9/21/21,23:20:27,23,2021-09-21,11:20:27,11,EPTFUS,53,34,0.642,0.338607,LASNOC,LASCIN,53,28.462,18.24,5.649,38.123,27.745,30.859,253.372,28.897,4.024,198.32,4.994,19.21,1,,,,,,MeiNi4/ebVqJ1guGUPnYBQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_202027.zc,0,0,15.000177,,,9/21/21,20:20:27,20,2021-09-21,8:20:27,8,EPTFUS,64,34,0.531,0.266762,LASNOC,LASCIN,64,28.241,21,6.225,36.926,27.322,30.344,244.277,28.77,4.411,147.46,5.352,21.74,1,,,,,,/Yecr21qbf84WMzsuCEcxA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_194745.zc,0,0,13.441946,,,9/21/21,19:47:45,19,2021-09-21,7:47:45,7,EPTFUS,64,34,0.531,0.298343,LASNOC,LASCIN,64,28.218,18.75,7.425,41.648,27.623,31.286,155.123,28.659,5.634,189.59,6.59,22.67,1,,,,,,fj6lwWKqgLkSiwhhmTQwsg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_213907.zc,0,0,14.997945,,,9/21/21,21:39:07,21,2021-09-21,9:39:07,9,EPTFUS,69,34,0.493,0.271205,LASNOC,LASCIN,69,27.671,13.64,6.747,37.704,27.073,30.032,225.815,28.115,4.96,123.68,5.959,24.33,1,,,,,,V5HSQI6o1M57wxptv78omA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210922_003206.zc,0,0,14.996387,,,9/22/21,0:32:06,0,2021-09-21,12:32:06,12,EPTFUS,71,34,0.479,0.273586,LASNOC,LASCIN,71,27.732,12.36,5.502,37.065,27.029,29.888,185.272,28.068,4.014,203.69,4.899,23.33,1,,,,,,eBIewNlFSC4zLX4FpthjiA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_232058.zc,0,0,14.997014,,,9/21/21,23:20:58,23,2021-09-21,11:20:58,11,EPTFUS,74,34,0.459,0.190507,LASNOC,LASCIN,74,26.653,9.45,7.756,35.075,26.049,28.647,220.259,27.127,5.759,116.12,6.919,22.16,1,,,,,,JDtWM2sx/l67cpJ0w79NTw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_201203.zc,0,0,14.995655,,,9/21/21,20:12:03,20,2021-09-21,8:12:03,8,EPTFUS,78,34,0.436,0.246147,LASNOC,LASCIN,78,28.078,24.73,6.03,38.39,27.459,30.519,140.192,28.652,4.376,158.32,5.422,27.99,1,,,,,,VWlNAiLLTfrViNgQBuOXtg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_200951.zc,0,0,14.998527,,,9/21/21,20:09:51,20,2021-09-21,8:09:51,8,EPTFUS,78,34,0.436,0.225099,LASNOC,LASCIN,78,27.519,13.54,6.181,36.078,26.773,29.551,201.888,27.838,4.416,123.69,5.325,31.18,1,,,,,,LsLgLe3uEyLsf2b1wWVHRQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_221407.zc,0,0,14.995588,,,9/21/21,22:14:07,22,2021-09-21,10:14:07,10,EPTFUS,78,34,0.436,0.220877,LASNOC,LASCIN,78,28.499,15.83,7.136,36.971,27.477,30.084,215.24,28.926,4.824,158.02,5.914,22.74,1,,,,,,k1mozHHPkFl/hwbfYty7WA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_221934.zc,0,0,14.990465,,,9/21/21,22:19:34,22,2021-09-21,10:19:34,10,EPTFUS,79,34,0.43,0.226285,LASNOC,,79,28.825,24.23,5.673,37.256,28.032,30.713,150.035,29.412,4.022,125.1,4.964,26.15,1,,,,,,30w8OzVJ0c6iWWTVcUr8TA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_231808.zc,0,0,14.996713,,,9/21/21,23:18:08,23,2021-09-21,11:18:08,11,EPTFUS,81,34,0.42,0.194864,LASNOC,LASCIN,81,27.132,15.8,6.516,34.384,26.256,28.836,194.445,27.615,4.618,91.58,5.611,29.92,1,,,,,,yO2Oawb+4bxn+8blyNngYA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_194714.zc,0,0,14.281373,,,9/21/21,19:47:14,19,2021-09-21,7:47:14,7,EPTFUS,84,34,0.405,0.246775,LASNOC,LASCIN,84,28.782,37.68,5.237,37.576,28.106,31.105,169.959,29.517,3.666,206.06,4.555,30.05,1,,,,,,zZhWngtWE5kwDLw/OnPwFQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_225051.zc,0,0,14.99215,,,9/21/21,22:50:51,22,2021-09-21,10:50:51,10,EPTFUS,94,34,0.362,0.187663,LASNOC,LASCIN,94,27.124,15.76,6.641,34.806,26.578,28.869,132.871,27.562,4.615,124.51,5.764,37.47,1,,,,,,i7zBLZpm2uunckn6yxtcvg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210922_024228.zc,0,0,15.000411,,,9/22/21,2:42:28,2,2021-09-21,14:42:28,14,EPTFUS,107,34,0.318,0.180936,LASNOC,LASCIN,107,28.338,4.95,7.1,37.09,27.612,29.52,133.455,28.55,4.794,126.38,5.976,35.74,1,,,,,,5BKqrKSKzWgf4DK/LVkvmg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_200106.zc,0,0,15.000607,,,9/21/21,20:01:06,20,2021-09-21,8:01:06,8,EPTFUS,52,33,0.635,0.322181,LASNOC,LASCIN,52,29.054,28.04,5.107,40.726,28.397,32.093,210.32,29.687,3.672,214.19,4.638,14.8,1,,,,,,X16ZQhflGvVvj991seelkw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_233048.zc,0,0,15.001151,,,9/21/21,23:30:48,23,2021-09-21,11:30:48,11,EPTFUS,61,33,0.541,0.266706,LASNOC,LASCIN,61,28.201,28.49,6.548,36.145,27.33,30.331,241.184,28.869,4.793,105.09,5.821,22.48,1,,,,,,wmbe9ICZh8kWZDOPF/X6Vw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_223355.zc,0,0,14.997058,,,9/21/21,22:33:55,22,2021-09-21,10:33:55,10,EPTFUS,63,33,0.524,0.246066,LASNOC,LASCIN,63,27.901,26.28,5.984,36.638,27.154,30.136,237.812,28.702,4.154,121.36,5.285,22.64,1,,,,,,uCMW9sONwWOqoY0KYSjPZw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_194556.zc,0,0,14.920764,,,9/21/21,19:45:56,19,2021-09-21,7:45:56,7,EPTFUS,66,33,0.5,0.245478,LASNOC,LASCIN,66,29.171,25.8,5.505,37.473,28.404,31.112,236.797,29.84,3.687,151.39,4.766,23.99,1,,,,,,6rfGFcv8XdXYZ15bpPC35A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_202147.zc,0,0,14.872167,,,9/21/21,20:21:47,20,2021-09-21,8:21:47,8,EPTFUS,66,33,0.5,0.269925,LASNOC,LASCIN,66,28.781,34.62,6.147,40.176,27.737,31.529,174.636,29.846,4.2,92.26,5.335,23.95,1,,,,,,3yN9Hav6BMhL65mEvNsQoQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_230801.zc,0,0,14.994595,,,9/21/21,23:08:01,23,2021-09-21,11:08:01,11,EPTFUS,67,33,0.493,0.224708,LASNOC,LASCIN,67,27.374,23.57,7.018,36.81,26.698,29.528,225.376,27.925,5.135,149.88,6.223,26.59,1,,,,,,VqyDPprUC0TBOeUkmikBTw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_222932.zc,0,0,14.998047,,,9/21/21,22:29:32,22,2021-09-21,10:29:32,10,EPTFUS,70,33,0.471,0.231435,LASNOC,LASCIN,70,27.024,20.17,8.305,37.91,26.394,29.559,173.058,27.56,6.357,77.93,7.442,26.1,1,,,,,,Ox3r8NiN8yKaR1Mo+VLdCw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_212426.zc,0,0,14.775963,,,9/21/21,21:24:26,21,2021-09-21,9:24:26,9,EPTFUS,71,33,0.465,0.243386,LASNOC,LASCIN,71,28.719,28.8,4.698,35.994,28.002,30.567,220.085,29.39,3.323,129.14,4.203,24.44,1,,,,,,j0nnqvVE3V4u2d/mMHrjwQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_232411.zc,0,0,14.997209,,,9/21/21,23:24:11,23,2021-09-21,11:24:11,11,EPTFUS,71,33,0.465,0.227539,LASNOC,LASCIN,71,26.458,20.22,8.094,35.393,25.936,28.435,216.047,27.042,5.82,120.81,7.204,21.08,1,,,,,,OyMDqtAQuF/qSno7J4+K/w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210923_024254.zc,0,0,14.994937,,,9/23/21,2:42:54,2,2021-09-22,14:42:54,14,EPTFUS,72,33,0.458,0.243775,LASNOC,LASCIN,72,27.866,17.31,7.655,37.668,26.931,29.949,226.754,28.43,5.315,132.14,6.456,29.55,1,,,,,,sV1z9BdfxuQoytL3VWfGLg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_224329.zc,0,0,14.995371,,,9/21/21,22:43:29,22,2021-09-21,10:43:29,10,EPTFUS,73,33,0.452,0.203892,LASNOC,LASCIN,73,27.979,22.2,5.758,36.485,27.37,29.961,207.851,28.676,3.948,130.37,5.074,22.27,1,,,,,,ExJgrrSgDL46l+Z5sfwPpw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_230710.zc,0,0,14.970338,,,9/21/21,23:07:10,23,2021-09-21,11:07:10,11,EPTFUS,74,33,0.446,0.210522,LASNOC,LASCIN,74,27.268,19.31,6.056,34.485,26.645,29.035,197.937,27.801,4.254,108.72,5.349,29.47,1,,,,,,e9w/vTINh6oeQt27w9r8pQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_221756.zc,0,0,14.992678,,,9/21/21,22:17:56,22,2021-09-21,10:17:56,10,EPTFUS,76,33,0.434,0.207762,LASNOC,LASCIN,76,27.094,17.1,7.415,35.775,26.325,29.033,204.612,27.563,5.533,104.97,6.601,30.87,1,,,,,,pEwQRpROtw4vOgbVpgk2eA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_224345.zc,0,0,14.983271,,,9/21/21,22:43:45,22,2021-09-21,10:43:45,10,EPTFUS,80,33,0.412,0.245359,LASNOC,LASCIN,80,27.951,21.11,5.896,35.687,27.339,30.149,191.316,28.486,4.379,93.71,5.406,29.39,1,,,,,,5lX6MDA9NQk+hkFypsqdZQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_231509.zc,0,0,14.998888,,,9/21/21,23:15:09,23,2021-09-21,11:15:09,11,EPTFUS,80,33,0.412,0.20211,LASNOC,LASCIN,80,26.866,14.87,8.433,37.725,26.217,29.251,193.175,27.341,6.29,126.03,7.469,32.12,1,,,,,,PyDMSnCnBeb8jeREIH/Srg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210923_025235.zc,0,0,12.811556,,,9/23/21,2:52:35,2,2021-09-22,14:52:35,14,EPTFUS,48,32,0.667,0.321979,LASNOC,LASCIN,48,30.124,30.74,4.133,41.222,29.235,33.16,179.684,31.068,2.817,181.05,3.686,15.54,1,,,,,,06G7ik8NyFh+r7k4H3MLKQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_221237.zc,0,0,14.992973,,,9/21/21,22:12:37,22,2021-09-21,10:12:37,10,EPTFUS,62,32,0.516,0.302107,LASNOC,LASCIN,62,27.908,22.62,7.22,40.433,27.133,30.783,220.657,28.557,5.334,121.87,6.511,21.14,1,,,,,,g36hiSiEeYVgLeHuXXoBpw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_221919.zc,0,0,11.058984,,,9/21/21,22:19:19,22,2021-09-21,10:19:19,10,EPTFUS,64,32,0.5,0.244087,LASNOC,LASCIN,64,28.462,43.64,5.607,40.848,27.571,31.679,115.201,29.72,4.014,141.51,5.051,24.18,1,,,,,,DS5f1H4twDlY20EC9+7JVg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_222221.zc,0,0,14.981421,,,9/21/21,22:22:21,22,2021-09-21,10:22:21,10,EPTFUS,64,32,0.5,0.277463,LASNOC,LASCIN,64,27.554,22.45,6.412,37.983,27.073,30.14,163.733,28.037,4.789,119.54,5.767,28.55,1,,,,,,5bzeEv3MhY+9O4pdJFBlEQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_213927.zc,0,0,14.996615,,,9/21/21,21:39:27,21,2021-09-21,9:39:27,9,EPTFUS,65,32,0.492,0.268282,LASNOC,LASCIN,65,27.956,20.36,5.511,36.722,27.237,30.231,160.597,28.468,4.023,180.19,4.924,27.96,1,,,,,,OixAPGZF7UKcUMRVG3h99g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_215904.zc,0,0,14.994587,,,9/21/21,21:59:04,21,2021-09-21,9:59:04,9,EPTFUS,66,32,0.485,0.19319,LASNOC,LASCIN,66,26.663,17.69,8.051,35.683,25.976,28.906,215.934,27.079,6.028,127.98,7.129,21.7,1,,,,,,nRFnzFokuiQxmRx3uZYx1w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_225459.zc,0,0,14.975566,,,9/21/21,22:54:59,22,2021-09-21,10:54:59,10,EPTFUS,70,32,0.457,0.208424,LASNOC,LASCIN,70,28.436,27.96,6.611,39.042,27.975,30.849,227.571,29.138,4.91,162.88,6.002,16.06,1,,,,,,3C1++FMIPTNA21C5wpKv+Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_232340.zc,0,0,14.99646,,,9/21/21,23:23:40,23,2021-09-21,11:23:40,11,EPTFUS,71,32,0.451,0.209925,LASNOC,LASCIN,71,26.93,24.1,7.224,35.746,26.346,29.143,222.278,27.575,5.188,133.18,6.413,26.13,1,,,,,,cp9Pt0ElFCbvFhxgz5gF7w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210923_024323.zc,0,0,14.99891,,,9/23/21,2:43:23,2,2021-09-22,14:43:23,14,EPTFUS,72,32,0.444,0.225165,LASNOC,LASCIN,72,28.403,18.44,7.498,39.731,27.548,30.576,218.037,29.115,5.324,173.16,6.605,22.28,1,,,,,,kGW/b4LTPyjbA1etnYQbxg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_211433.zc,0,0,14.997218,,,9/21/21,21:14:33,21,2021-09-21,9:14:33,9,EPTFUS,73,32,0.438,0.223049,LASNOC,LASCIN,73,27.784,24.03,6.395,36.571,27.035,29.992,207.253,28.353,4.648,111.34,5.642,27.91,1,,,,,,+ClCrQRGFVKYiBm91UOOYg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210922_005832.zc,0,0,14.973989,,,9/22/21,0:58:32,0,2021-09-21,12:58:32,12,EPTFUS,73,32,0.438,0.222688,LASNOC,LASCIN,73,26.322,6.97,7.967,34.054,25.512,28.086,212.15,26.666,5.985,128.72,7.033,24.2,1,,,,,,nS2okCVUJnj8bNPg3j5Lzw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_223612.zc,0,0,14.986631,,,9/21/21,22:36:12,22,2021-09-21,10:36:12,10,EPTFUS,74,32,0.432,0.221789,LASNOC,LASCIN,74,28.387,27.67,6.17,36.897,27.601,30.715,204.741,29.126,4.415,120.98,5.478,21.44,1,,,,,,Xsgb9izEYJo9eB73xRlUTw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_225515.zc,0,0,14.986831,,,9/21/21,22:55:15,22,2021-09-21,10:55:15,10,EPTFUS,77,32,0.416,0.201254,LASNOC,LASCIN,77,27.758,28.77,5.495,34.226,27.168,29.229,185.216,28.283,3.917,82.21,4.897,25.45,1,,,,,,3z2+ayhUJK7aq7l271I3tQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_200409.zc,0,0,14.49846,,,9/21/21,20:04:09,20,2021-09-21,8:04:09,8,EPTFUS,79,32,0.405,0.218612,LASNOC,,79,27.385,24.56,6.877,34.049,26.728,29.153,137.177,27.943,4.9,97.74,6.084,28.65,1,,,,,,RQqWt5lX7uxVeEGPm2NZeQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_213334.zc,0,0,15.004873,,,9/21/21,21:33:34,21,2021-09-21,9:33:34,9,EPTFUS,89,32,0.36,0.192754,LASNOC,LASCIN,89,27.485,20.62,5.641,34.406,26.783,28.684,192.899,28.059,3.907,136.7,4.94,31.4,1,,,,,,FoPS1oApnolo+oF6Sf2XdQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/4604_c/Output_noTABR,,SMU04604_20210921_232238.zc,0,0,14.996649,,,9/21/21,23:22:38,23,2021-09-21,11:22:38,11,EPTFUS,92,32,0.348,0.213895,LASNOC,LASCIN,92,27.281,26.18,6.172,34.443,26.635,28.992,169.659,27.877,4.279,106.75,5.457,34.33,1,,,,,,2JvbTWBcSSLVG+v9LFlEdg==,,
