INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_013545.zc,0,0,7.199175,,,9/5/21,1:35:45,1,2021-09-04,13:35:45,13,EPTFUS,3,1,0.333,0.12547,LASNOC,,3,30.998,25.91,3.756,35.684,29.895,32.139,474.661,31.561,2.341,119.49,3.222,1.21,1,,,,,,Ss3gctz/Yn0kTCOFhxJs7g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210903_204126.zc,0,0,5.890383,,,9/3/21,20:41:26,20,2021-09-03,8:41:26,8,EPTFUS,4,1,0.25,0.169836,,,4,30.288,56.43,2.451,33.171,29.338,30.994,477.672,31.42,1.009,96.28,1.882,1.54,1,,,,,,AJbRrgN0TdkAivVSH/8SbQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_000643.zc,0,0,5.459099,,,9/5/21,0:06:43,0,2021-09-04,12:06:43,12,EPTFUS,4,1,0.25,0.229332,LASNOC,,4,29.395,29.51,3.076,33.877,29.105,30.896,458.032,30.06,1.993,179.03,2.904,1.47,1,,,,,,l1LHK3cOTOls8uLVnZCWsA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_002232.zc,0,0,14.999215,,,9/5/21,0:22:32,0,2021-09-04,12:22:32,12,EPTFUS,4,1,0.25,0.250961,LASNOC,LASCIN,4,29.88,33.56,2.479,33.062,29.148,30.681,1918.186,30.451,1.442,141.04,2.075,1.63,1,,,,,,PHpZwep0EQ+3aQMlSXiDhQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_002325.zc,0,0,14.995231,,,9/5/21,0:23:25,0,2021-09-04,12:23:25,12,EPTFUS,4,1,0.25,0.253104,LASNOC,,4,30.757,17.21,2.663,34.416,29.562,31.509,976.648,31.155,1.447,133.83,2.167,1.4,1,,,,,,D38z22hjeIy1QcruE4TgZA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_205336.zc,0,0,5.84389,,,9/5/21,20:53:36,20,2021-09-05,8:53:36,8,EPTFUS,4,1,0.25,0.416922,,,4,31.259,14.18,2.68,34.385,30.958,32.144,500.537,31.531,1.718,204.18,2.489,1.85,1,,,,,,SPi3o0MW2UUC4RmpyInqZA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_200742.zc,0,0,7.263039,,,9/7/21,20:07:42,20,2021-09-07,8:07:42,8,EPTFUS,4,1,0.25,0.25032,LASNOC,LASCIN,4,27.306,35.57,3.47,31.014,26.255,27.988,321.48,28.053,1.62,245.52,2.413,1.86,1,,,,,,UBB6SiLxsRewvQCQDslNkQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_003613.zc,0,0,7.477975,,,9/8/21,0:36:13,0,2021-09-07,12:36:13,12,EPTFUS,4,1,0.25,0.321422,LASNOC,,4,28.821,30.39,4.414,33.88,28.426,30.496,311.974,29.531,3.036,155.26,4.103,1.56,1,,,,,,mB0pdIdL5p6m+3m5Lkr92g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210906_211117.zc,0,0,5.453583,,,9/6/21,21:11:17,21,2021-09-06,9:11:17,9,EPTFUS,6,1,0.167,0.253995,,,6,30.312,64.13,2.614,34.817,29.809,31.755,270.879,31.688,1.374,185.72,2.325,1.94,1,,,,,,wQMWyiyJbocMVuRmpOs01w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_221301.zc,0,0,12.760596,,,9/7/21,22:13:01,22,2021-09-07,10:13:01,10,EPTFUS,7,1,0.143,0.23318,LASNOC,LASCIN,7,28.533,19.34,4.486,32.902,28.028,29.855,471.298,28.935,3.303,189.88,4.077,3.34,1,,,,,,xov5/sa+p2/g/IF3i/jb1g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_002239.zc,0,0,6.852971,,,9/8/21,0:22:39,0,2021-09-07,12:22:39,12,EPTFUS,8,1,0.125,0.21463,LASNOC,LASCIN,8,28.918,25.36,3.556,31.784,28.288,29.718,387.486,29.933,1.518,146.58,3.1,2.2,1,,,,,,CWjM/cPJtxTxWMoSKFuj3Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_002640.zc,0,0,11.435524,,,9/5/21,0:26:40,0,2021-09-04,12:26:40,12,EPTFUS,11,1,0.091,0.219437,LASNOC,,11,29.891,25.29,3.192,33.909,29.134,31.067,173.773,30.295,2.239,97.19,2.865,4.42,1,,,,,,F6wAq7Midonwt01799ntVg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_205221.zc,0,0,5.08633,,,9/5/21,20:52:21,20,2021-09-05,8:52:21,8,EPTFUS,,,,,,,,,,,,,,,,,,,,1,,,,,,R5573dsjg9biX0Cmt68Txg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_050735.zc,0,0,6.216604,,,9/4/21,5:07:35,5,2021-09-03,17:07:35,17,LASBOR,25,8,0.32,0.107688,PERSUB,,25,42.001,19.05,4.902,55.732,41.194,44.827,116.177,43.68,2.8,384.01,4.363,6.12,1,,,,,,rjTD/0iFOO9bz9/YKnowOA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_202321.zc,0,0,7.312638,,,9/7/21,20:23:21,20,2021-09-07,8:23:21,8,LASBOR,31,7,0.226,0.112741,PERSUB,MYOLUC,31,40.867,37.76,4.543,57.015,40.249,44.672,134.503,42.448,2.734,294.98,4.139,7.02,1,,,,,,SJ5tC9Qgl9QRYbgRYZ8mdg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210903_050716.zc,0,0,5.536599,,,9/3/21,5:07:16,5,2021-09-02,17:07:16,17,LASBOR,10,6,0.6,0.104474,MYOLUC,PERSUB,10,44.816,34.37,4.291,57.365,43.227,47.453,243.182,45.86,2.803,319.9,3.938,3.4,1,,,,,,aODErSp1xwh9KwKEt1Vd5A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210903_203808.zc,0,0,7.711252,,,9/3/21,20:38:08,20,2021-09-03,8:38:08,8,LASBOR,7,5,0.714,0.151188,PERSUB,,7,42.187,23.07,4.715,48.424,41.403,43.891,264.186,43.612,1.949,-75.27,3.915,2.21,1,,,,,,dflLjz2PeG8L3o8pgT2sVQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_050132.zc,0,0,8.160059,,,9/5/21,5:01:32,5,2021-09-04,17:01:32,17,LASBOR,3,2,0.667,0.156317,MYOLUC,PERSUB,3,44.544,-23.26,5.443,57.471,43.735,47.538,235.02,45.544,3.624,370.27,5.055,1.04,1,,,,,,y6kzVrAY87Av1E/ANUHn7Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_030917.zc,0,0,13.419527,,,9/5/21,3:09:17,3,2021-09-04,15:09:17,15,LASCIN,31,31,1,0.157007,,,31,17.289,-0.79,8.654,17.523,16.81,4.759,76.449,17.252,3.84,-13.08,6.949,8.24,1,,,,,,fOnmlEZQnebaFGwwELoeVw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_050139.zc,0,0,12.533944,,,9/8/21,5:01:39,5,2021-09-07,17:01:39,17,LASCIN,33,30,0.909,0.331898,,,33,18.902,5.02,6.291,19.927,18.553,18.473,330.864,18.994,2.707,42.87,4.397,7.23,1,,,,,,ey0CM8V5NTbHOApR4DJ7mA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210902_224617.zc,0,0,14.396532,,,9/2/21,22:46:17,22,2021-09-02,10:46:17,10,LASCIN,57,29,0.509,0.20949,EPTFUS,LASNOC,57,24.71,6.17,6.657,27.036,23.892,24.663,188.303,24.973,3.735,89.36,5.115,15.7,1,,,,,,DznlEP9fsV7aVCC7t8k5WA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210902_201534.zc,0,0,12.698314,,,9/2/21,20:15:34,20,2021-09-02,8:15:34,8,LASCIN,66,28,0.424,0.171227,LASNOC,EPTFUS,66,25.161,-0.91,8.299,27.118,24.535,24.58,143.568,25.277,4.437,90.64,5.842,13,1,,,,,,hankOJxlHYJtCzvxgEZfdQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210903_034428.zc,0,0,11.064452,,,9/3/21,3:44:28,3,2021-09-02,15:44:28,15,LASCIN,19,19,1,0.398166,,,19,20.94,18.01,5.696,23.784,20.276,21.606,381.697,21.293,3.512,67.17,4.652,5.13,1,,,,,,y2Huyco/QjEtEr+D3az/Sw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_203604.zc,0,0,11.572537,,,9/4/21,20:36:04,20,2021-09-04,8:36:04,8,LASCIN,36,16,0.444,0.198693,EPTFUS,LASNOC,36,24.324,7.25,8.323,28.546,23.613,25.066,239.698,24.61,5.977,88.8,7.218,14.12,1,,,,,,DVIiPK1pRL5CEg4tHmHVXw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210903_200926.zc,0,0,14.157866,,,9/3/21,20:09:26,20,2021-09-03,8:09:26,8,LASCIN,26,15,0.577,0.229517,EPTFUS,,26,24.592,20.27,6.404,26.194,24.122,23.6,229.569,24.98,3.607,-14.53,4.987,8.81,1,,,,,,E1oMxKaTLa7sJjcbV+HiZw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210902_223444.zc,0,0,14.116102,,,9/2/21,22:34:44,22,2021-09-02,10:34:44,10,LASCIN,27,14,0.519,0.143738,EPTFUS,LASNOC,27,24.763,7.04,4.644,27.315,24.052,25.156,308.107,25.049,2.552,66.92,3.73,10.86,1,,,,,,9CejiH5kDQSSteDdEBiJJA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210903_235637.zc,0,0,13.127779,,,9/3/21,23:56:37,23,2021-09-03,11:56:37,11,LASCIN,14,13,0.929,0.354275,EPTFUS,,14,22.046,13.41,5.247,23.618,21.413,22.337,672.698,22.312,2.464,77.24,3.85,3.5,1,,,,,,q/Zevy9bUyhcvcpbrq8kPA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_024233.zc,0,0,5.413735,,,9/4/21,2:42:33,2,2021-09-03,14:42:33,14,LASCIN,12,12,1,0.407436,,,12,20.214,4.3,6.204,20.672,19.887,19.825,269.375,20.249,2.849,1.03,4.304,3.35,1,,,,,,qLw8wonCbx0rW5NmFSGMpA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_201415.zc,0,0,9.973652,,,9/7/21,20:14:15,20,2021-09-07,8:14:15,8,LASCIN,16,11,0.688,0.326624,EPTFUS,,16,23.707,8.17,6.737,25.141,23.306,23.466,315.643,23.98,3.642,53.14,5.272,5.33,1,,,,,,mvybi6VzL9P5bYtmUEr2Ow==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_002555.zc,0,0,12.822359,,,9/7/21,0:25:55,0,2021-09-06,12:25:55,12,LASCIN,17,11,0.647,0.220482,LASNOC,EPTFUS,17,24.742,-2.05,7.503,27.1,24.22,24.999,459.514,24.788,5.697,78.69,6.653,5.34,1,,,,,,I4C4ot8z9zf8inP+hhkneA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210906_231512.zc,0,0,11.396122,,,9/6/21,23:15:12,23,2021-09-06,11:15:12,11,LASCIN,22,11,0.5,0.276588,EPTFUS,LASNOC,22,24.634,15.43,9.284,28.01,23.999,25.07,441.328,24.988,6.17,6.06,7.713,6.23,1,,,,,,YzgNHRLq9uKLWM7syUvdgQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_015214.zc,0,0,6.001395,,,9/7/21,1:52:14,1,2021-09-06,13:52:14,13,LASCIN,10,10,1,0.378731,,,10,21.876,4.34,4.409,23.097,21.299,21.621,375.417,22.021,2.098,81.37,3.61,3.75,1,,,,,,KZW3BlmUZqGwBxfq1P473A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_024740.zc,0,0,15.002389,,,9/8/21,2:47:40,2,2021-09-07,14:47:40,14,LASCIN,22,10,0.455,0.302383,EPTFUS,LASNOC,22,24.836,24.23,7.105,28.141,24.345,25.596,564.265,25.443,4.534,73.62,6.024,8.14,1,,,,,,fH/vOiyTT+SpI+bUMFykDA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_000925.zc,0,0,13.668023,,,9/4/21,0:09:25,0,2021-09-03,12:09:25,12,LASCIN,26,10,0.385,0.166939,LASNOC,EPTFUS,26,25.161,14.71,7.858,28.476,24.593,25.709,377.89,25.539,5.526,18.21,7.038,7.94,1,,,,,,tMS8tYwZ1imPkbdDj3JUBA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210903_012528.zc,0,0,9.900219,,,9/3/21,1:25:28,1,2021-09-02,13:25:28,13,LASCIN,14,9,0.643,0.377706,EPTFUS,,14,21.495,13.76,5.385,24.021,21.124,21.957,549.505,21.827,3.263,94.13,4.717,2.83,1,,,,,,YNv1RzhjSXXJJl+1eTyGsA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210902_212419.zc,0,0,13.080083,,,9/2/21,21:24:19,21,2021-09-02,9:24:19,9,LASCIN,15,9,0.6,0.239014,EPTFUS,,15,24.174,7.44,6.887,26.335,23.482,24.519,518.256,24.388,4.132,48.44,5.393,7.3,1,,,,,,4idAvKJOrJChV5P2oCmXeA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_033708.zc,0,0,11.02153,,,9/7/21,3:37:08,3,2021-09-06,15:37:08,15,LASCIN,10,8,0.8,0.489035,EPTFUS,,10,21.39,20.13,5.514,24.497,21.047,22.285,890.752,21.804,3.774,119.81,4.982,2.63,1,,,,,,iPgsd7UXo8td3iE7BiA5yA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_200632.zc,0,0,10.595522,,,9/4/21,20:06:32,20,2021-09-04,8:06:32,8,LASCIN,16,8,0.5,0.230342,EPTFUS,,16,24.721,17.54,4.412,25.997,24.17,24.098,442.075,25.124,1.846,18.98,3.174,3.56,1,,,,,,Q6+n8MNywFz4L7iU0dXpiw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_024240.zc,0,0,5.758853,,,9/4/21,2:42:40,2,2021-09-03,14:42:40,14,LASCIN,7,7,1,0.422985,,,7,20.023,6.81,11.119,21.193,19.454,19.937,692.963,20.16,7.565,-13.38,9.949,2.74,1,,,,,,EyBkgbBwZFnn1BzF9YZTOg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_224936.zc,0,0,14.970214,,,9/4/21,22:49:36,22,2021-09-04,10:49:36,10,LASCIN,7,7,1,0.158741,,,7,16.869,0.9,7.164,17.282,16.668,4.752,800.084,16.883,2.084,37.04,5.567,1.87,1,,,,,,ztNtpE6TXu65BDLquBkWIA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_224842.zc,0,0,14.994143,,,9/4/21,22:48:42,22,2021-09-04,10:48:42,10,LASCIN,7,7,1,0.15452,,,7,16.995,-2.33,7.686,17.216,16.618,4.452,2177.938,16.901,2.509,-20.4,5.898,1.99,1,,,,,,yt49oqnJbPjRZjKCorAUgg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_003002.zc,0,0,6.470475,,,9/7/21,0:30:02,0,2021-09-06,12:30:02,12,LASCIN,7,7,1,0.387598,,,7,21.22,15.73,4.968,22.46,20.842,21.513,577.592,21.481,2.399,12.27,3.707,1.55,1,,,,,,H2JdlFy6CKvmrJIxIPVvcw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_011435.zc,0,0,11.494131,,,9/8/21,1:14:35,1,2021-09-07,13:14:35,13,LASCIN,12,7,0.583,0.299619,EPTFUS,,12,24.389,6.96,5.957,26.527,23.535,24.505,849.212,24.643,3.236,36.71,4.327,4.74,1,,,,,,P5QdEXMgDS6iME8VbPGINA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210902_225053.zc,0,0,6.622365,,,9/2/21,22:50:53,22,2021-09-02,10:50:53,10,LASCIN,6,6,1,0.440274,,,6,20.488,4.81,5.541,21.582,19.956,20.648,723.89,20.651,3.613,54.3,4.772,1.69,1,,,,,,0so6mopEmGJKnMSWYO+JTg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_051954.zc,0,0,11.893538,,,9/5/21,5:19:54,5,2021-09-04,17:19:54,17,LASCIN,7,6,0.857,0.151723,,,7,17.427,-1.51,7.244,18.149,17.176,4.648,285.781,17.381,1.207,16.2,4.639,2.44,1,,,,,,m2P6c8ikxMelWp5gdL5lhA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_213139.zc,0,0,10.257161,,,9/4/21,21:31:39,21,2021-09-04,9:31:39,9,LASCIN,5,5,1,0.253774,,,5,19.257,-7.03,4.385,19.304,18.869,4.21,110.77,19.066,1.972,-11.31,4.385,1.25,1,,,,,,vbkxIVxRPUOjMWp9FmuPlg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_005820.zc,0,0,4.49179,,,9/8/21,0:58:20,0,2021-09-07,12:58:20,12,LASCIN,6,5,0.833,0.439866,EPTFUS,,6,22.54,12.18,6.132,25.038,22.227,23.355,294.192,22.81,4.269,23.69,5.626,1.6,1,,,,,,Y/J74wPE9vJebrgXCz5A4g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210907_211452.zc,0,0,9.515453,,,9/7/21,21:14:52,21,2021-09-07,9:14:52,9,LASCIN,12,5,0.417,0.296479,EPTFUS,LASNOC,12,24.884,22.29,5.666,27.955,24.164,24.471,375.463,25.364,3.361,26.64,4.33,3.87,1,,,,,,mz/SpDRH8hWBe6X5+T9Prw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_223905.zc,0,0,6.480475,,,9/4/21,22:39:05,22,2021-09-04,10:39:05,10,LASCIN,4,4,1,0.163359,,,4,17.27,-5.06,5.388,17.327,16.531,5.055,598.991,17.18,2.629,-23.55,4.521,1.03,1,,,,,,YqlYJcEB6EkNfXcjUYJzpw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_224702.zc,0,0,14.973066,,,9/4/21,22:47:02,22,2021-09-04,10:47:02,10,LASCIN,4,4,1,0.151403,,,4,17.01,-3.24,6.464,17.094,16.63,4.648,319.893,16.813,1.687,-41.51,6.432,1.56,1,,,,,,cbgrGnrJTDNfqpdvopgP3g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210904_225112.zc,0,0,14.205647,,,9/4/21,22:51:12,22,2021-09-04,10:51:12,10,LASCIN,4,4,1,0.151723,,,4,17.171,-3.96,6.431,17.367,16.677,4.695,495.654,16.981,2.586,-0.78,5.987,1.61,1,,,,,,E6d3r2KTZWIZhsfo3ob8ig==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_051746.zc,0,0,9.754846,,,9/5/21,5:17:46,5,2021-09-04,17:17:46,17,LASCIN,4,4,1,0.150317,,,4,17.123,-1.38,5.49,17.472,16.932,5.596,110.054,17.051,0.063,123.77,2.851,1.11,1,,,,,,n6EJrIZyBhunWLhZiPiw8w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_194903.zc,0,0,11.18121,,,9/5/21,19:49:03,19,2021-09-05,7:49:03,7,LASCIN,4,4,1,0.386698,,,4,19.621,-8.26,3.812,21.154,19.225,19.914,878.847,19.757,1.971,119,3.297,1.82,1,,,,,,46/gKBtGwkwyHHbsatYguQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_011447.zc,0,0,5.760957,,,9/8/21,1:14:47,1,2021-09-07,13:14:47,13,LASCIN,4,4,1,0.203299,EPTFUS,,4,23.411,26.53,4.761,24.952,22.473,23.55,849.963,24.065,1.61,112.75,3.014,2.9,1,,,,,,CxSm6e8DlpUzdjsrCrua/g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210905_050235.zc,0,0,10.707374,,,9/5/21,5:02:35,5,2021-09-04,17:02:35,17,LASCIN,5,4,0.8,0.14821,,,5,17.094,2.57,5.359,17.403,16.802,5.062,696.161,17.187,1.033,-100.65,4.562,1.49,1,,,,,,8+5A3tt+mOBvy1XUz2nbXw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210908_051602.zc,0,0,5.946891,,,9/8/21,5:16:02,5,2021-09-07,17:16:02,17,LASCIN,5,4,0.8,0.593428,,,5,21.435,13.15,6.58,26.213,20.977,22.878,590.439,21.877,4.297,99.75,5.731,1.37,1,,,,,,vDwk3XeOZKnK5rg4Rkt9cA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1676 9.8/Output (no TABR),,SMU01676_20210902_224342.zc,0,0,8.296052,,,9/2/21,22:43:42,22,2021-09-02,10:43:42,10,LASCIN,6,4,0.667,0.377217,EPTFUS,LASNOC,6,24.705,15.68,8.444,27.55,23.96,25.46,724.475,25.153,5.076,66.48,6.785,4.17,1,,,,,,KDcqDKSCiczko/vCGpYcBA==,,
