INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221008.zc,0,0,6.726978,,,2021-08-29,22:10:08,22,2021-08-29,10:10:08,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,2LkPMPdMgjmcHkLrrIlcwA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215505.zc,0,0,3.085522,,,2021-08-29,21:55:05,21,2021-08-29,9:55:05,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,tBhXseheTqUuFifsSVJpPw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220525.zc,0,0,8.533238,,,2021-08-29,22:05:25,22,2021-08-29,10:05:25,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,fDpX6Y2X50VcDqOK34Gxjg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_203653.zc,0,0,11.439895,,,2021-08-29,20:36:53,20,2021-08-29,8:36:53,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,ZTV4hKJHdtWaCbMOjstHYQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221729.zc,0,0,11.874554,,,2021-08-29,22:17:29,22,2021-08-29,10:17:29,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,BDFjKSyPiOcIph0gOEvdCQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_205908.zc,0,0,4.345941,,,2021-08-29,20:59:08,20,2021-08-29,8:59:08,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,6HqRA7I4WCn6Ml5S2FCZxw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220745.zc,0,0,3.405182,,,2021-08-29,22:07:45,22,2021-08-29,10:07:45,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,ae+hEMbuUCq+NkJdR4CJvw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221019.zc,0,0,7.321401,,,2021-08-29,22:10:19,22,2021-08-29,10:10:19,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,kAtJ1q8GR+0Y1Hw9eKhq8A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215520.zc,0,0,7.29839,,,2021-08-29,21:55:20,21,2021-08-29,9:55:20,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,6q0RpQIfvUNZVj73RZA60w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220537.zc,0,0,7.890828,,,2021-08-29,22:05:37,22,2021-08-29,10:05:37,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,fMF1km3Htjkvmh/D5ecxPw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221924.zc,0,0,3.587688,,,2021-08-29,22:19:24,22,2021-08-29,10:19:24,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,uDZB2lRF9SYtfDnq79xWZA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_203728.zc,0,0,12.264567,,,2021-08-29,20:37:28,20,2021-08-29,8:37:28,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,geKaqpBM+kLRItSJRpJ0Bg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_205920.zc,0,0,3.324955,,,2021-08-29,20:59:20,20,2021-08-29,8:59:20,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,dEIDfbuYgn16yQCmZKdyJw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220113.zc,0,0,6.845449,,,2021-08-29,22:01:13,22,2021-08-29,10:01:13,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,SK9gp6SOGvomBgdA7a98Ag==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221027.zc,0,0,3.216291,,,2021-08-29,22:10:27,22,2021-08-29,10:10:27,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,pABcC5/+fQGfm245Sgs9tA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220750.zc,0,0,8.525958,,,2021-08-29,22:07:50,22,2021-08-29,10:07:50,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,ciJGaqAvbKiDcm/pDUItfA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215528.zc,0,0,9.268422,,,2021-08-29,21:55:28,21,2021-08-29,9:55:28,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,EPhNaRO2pXeTDzpqB76KBw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220546.zc,0,0,3.655325,,,2021-08-29,22:05:46,22,2021-08-29,10:05:46,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,HaUvNCJur9w1LhJh7UUIiw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_222316.zc,0,0,3.020497,,,2021-08-29,22:23:16,22,2021-08-29,10:23:16,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,X8UGG36wWv7UpC/CSRAtnA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_210134.zc,0,0,6.857723,,,2021-08-29,21:01:34,21,2021-08-29,9:01:34,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,WohH/MbHleKJjIwXtN5X8w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_203742.zc,0,0,14.996224,,,2021-08-29,20:37:42,20,2021-08-29,8:37:42,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,270LGi07avMdN+Kb4NrcZA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220225.zc,0,0,5.595354,,,2021-08-29,22:02:25,22,2021-08-29,10:02:25,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Tl4kSGZkycuF6rqm2kESGg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221035.zc,0,0,3.449744,,,2021-08-29,22:10:35,22,2021-08-29,10:10:35,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,lZr7K868dKP17s/m8GQUJw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220801.zc,0,0,3.773516,,,2021-08-29,22:08:01,22,2021-08-29,10:08:01,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,yok4SG56KdLnG3f60q0/0g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215540.zc,0,0,3.328571,,,2021-08-29,21:55:40,21,2021-08-29,9:55:40,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,7l//DWskL/mxQefgNOfocw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220556.zc,0,0,4.103161,,,2021-08-29,22:05:56,22,2021-08-29,10:05:56,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,VYmq/K3VP8fOPB7CVX7CyQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_210154.zc,0,0,8.236399,,,2021-08-29,21:01:54,21,2021-08-29,9:01:54,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Kx0r3Qn2z2Pc8tg6/X/kQw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_230700.zc,0,0,3.364204,,,2021-08-29,23:07:00,23,2021-08-29,11:07:00,11,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,M1rEMePNkuluxcIozWxGFg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220239.zc,0,0,3.609862,,,2021-08-29,22:02:39,22,2021-08-29,10:02:39,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,TTQ8EHHGUZGJfyiIlcax+A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221040.zc,0,0,3.968434,,,2021-08-29,22:10:40,22,2021-08-29,10:10:40,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,RlHhmIVysKDhyDrnc2bZGA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220805.zc,0,0,7.829026,,,2021-08-29,22:08:05,22,2021-08-29,10:08:05,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,m80h1CvLt8hFYXACMLUXgQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215548.zc,0,0,4.213261,,,2021-08-29,21:55:48,21,2021-08-29,9:55:48,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,xPx03LnnRvmiSr3RzzaSmQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220600.zc,0,0,9.289392,,,2021-08-29,22:06:00,22,2021-08-29,10:06:00,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,2rMseF1iU57oT3cD0Cd76g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_214317.zc,0,0,4.080163,,,2021-08-29,21:43:17,21,2021-08-29,9:43:17,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,e1JjRcDPgSmdV1QPeHAJHw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_210206.zc,0,0,3.151777,,,2021-08-29,21:02:06,21,2021-08-29,9:02:06,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,k57ivEBfa91zEr4wZu+6Dw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220332.zc,0,0,3.031792,,,2021-08-29,22:03:32,22,2021-08-29,10:03:32,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,HuZRY/1a6cEZjIXY8d8rlw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_230710.zc,0,0,3.480835,,,2021-08-29,23:07:10,23,2021-08-29,11:07:10,11,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,7hr8yeg6U9ZJK7a2zY5ubg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221051.zc,0,0,4.188573,,,2021-08-29,22:10:51,22,2021-08-29,10:10:51,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,YBpxIBC148G5esj1MVrBjg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220815.zc,0,0,4.866514,,,2021-08-29,22:08:15,22,2021-08-29,10:08:15,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,4FiF26pi2xjzW1kf3JIYJg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215557.zc,0,0,4.271864,,,2021-08-29,21:55:57,21,2021-08-29,9:55:57,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,d3WITfIlrdEub3BxhrxpAw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220610.zc,0,0,3.739441,,,2021-08-29,22:06:10,22,2021-08-29,10:06:10,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,C6y0HILparwsKsejbvi9cw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_214409.zc,0,0,4.067195,,,2021-08-29,21:44:09,21,2021-08-29,9:44:09,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,ch/5oblg6qwBeWAaEjTQfg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_210213.zc,0,0,3.912831,,,2021-08-29,21:02:13,21,2021-08-29,9:02:13,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,rgd9z+NPVaZTgiGga1kPDQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220350.zc,0,0,5.003542,,,2021-08-29,22:03:50,22,2021-08-29,10:03:50,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,N14Az8RynvrUiE1cKYiI0A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_230731.zc,0,0,3.397486,,,2021-08-29,23:07:31,23,2021-08-29,11:07:31,11,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,0vJznf3P2p8gAuvL6EgV1Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221111.zc,0,0,3.551869,,,2021-08-29,22:11:11,22,2021-08-29,10:11:11,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,ScgOO88ICRRuEIYQddah1w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220827.zc,0,0,7.105873,,,2021-08-29,22:08:27,22,2021-08-29,10:08:27,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Sk1rFfGNpMEaA6MabzZq4g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_223734.zc,0,0,5.752393,,,2021-08-29,22:37:34,22,2021-08-29,10:37:34,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,cKasWTQ1OghQdgAggMQPLg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215607.zc,0,0,7.072092,,,2021-08-29,21:56:07,21,2021-08-29,9:56:07,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,6bSRRbLL7NKVCt4dbiQctg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220614.zc,0,0,4.030286,,,2021-08-29,22:06:14,22,2021-08-29,10:06:14,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Nj2QTcKXxKGJy4OrJc87Sw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_214415.zc,0,0,4.153108,,,2021-08-29,21:44:15,21,2021-08-29,9:44:15,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,VBX82nY9jHBlFJAkoxfU5A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_210324.zc,0,0,5.728808,,,2021-08-29,21:03:24,21,2021-08-29,9:03:24,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,A73qX+yTCBugo2Syl1/grw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220414.zc,0,0,3.588774,,,2021-08-29,22:04:14,22,2021-08-29,10:04:14,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,/CvC3E0voHBPdDPU1PrCig==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_230809.zc,0,0,4.506641,,,2021-08-29,23:08:09,23,2021-08-29,11:08:09,11,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,kfCZkETRfNiQnpvArBFeCA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221120.zc,0,0,8.578718,,,2021-08-29,22:11:20,22,2021-08-29,10:11:20,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,6h3mODkLTAaRFNPW1LcrQw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220835.zc,0,0,6.940951,,,2021-08-29,22:08:35,22,2021-08-29,10:08:35,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,4/nsCYQQvDnKqJ6nw4lLzw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_224233.zc,0,0,5.718959,,,2021-08-29,22:42:33,22,2021-08-29,10:42:33,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,bQsFwBKwgDHKvo5OqZYnyA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215643.zc,0,0,3.267526,,,2021-08-29,21:56:43,21,2021-08-29,9:56:43,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,cVQh8jE1RjyI62HTjoSLmw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220620.zc,0,0,3.013612,,,2021-08-29,22:06:20,22,2021-08-29,10:06:20,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,gkXkchWZNAjghFp4loHAOg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_214424.zc,0,0,15.00059,,,2021-08-29,21:44:24,21,2021-08-29,9:44:24,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,1K3GO2j2W703dGXQBF4//A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220430.zc,0,0,8.935711,,,2021-08-29,22:04:30,22,2021-08-29,10:04:30,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,2HAYXiEFlkAdJahxmv7dWg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_230821.zc,0,0,4.435685,,,2021-08-29,23:08:21,23,2021-08-29,11:08:21,11,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,W0W/OoMF4xnuIqM9WtNh/w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221131.zc,0,0,7.36519,,,2021-08-29,22:11:31,22,2021-08-29,10:11:31,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,sIJfCNZLDvy/AxiXH9zEPw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220843.zc,0,0,3.721344,,,2021-08-29,22:08:43,22,2021-08-29,10:08:43,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,eDb96SiSzy87BNb76hB6kA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_224239.zc,0,0,4.190729,,,2021-08-29,22:42:39,22,2021-08-29,10:42:39,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,3t408IdXbuWG9Esu333yMQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_215646.zc,0,0,3.237111,,,2021-08-29,21:56:46,21,2021-08-29,9:56:46,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Ni2Co6SOlFtlzaJJX/y4BA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220629.zc,0,0,9.699281,,,2021-08-29,22:06:29,22,2021-08-29,10:06:29,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,DC+ZkApbMM3J8G4jxRuOzQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_214458.zc,0,0,5.907994,,,2021-08-29,21:44:58,21,2021-08-29,9:44:58,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,QzGVG76cZuVLiGjCWpStLw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220440.zc,0,0,8.046921,,,2021-08-29,22:04:40,22,2021-08-29,10:04:40,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,fvDdKVrruvB1DKFE9BB01w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_231619.zc,0,0,4.047929,,,2021-08-29,23:16:19,23,2021-08-29,11:16:19,11,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,dXJKppRpN5JRxmRcFqnSOA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_221146.zc,0,0,3.416008,,,2021-08-29,22:11:46,22,2021-08-29,10:11:46,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,HjZsjdBIWSCPYprX9ukbSw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_233424.zc,0,0,4.376621,,,2021-08-29,23:34:24,23,2021-08-29,11:34:24,11,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,7R0g4pXMwpXIXYQd7rZ0zw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_220852.zc,0,0,3.118587,,,2021-08-29,22:08:52,22,2021-08-29,10:08:52,10,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,I2S7y0n4QO5F0YTrfCBXjQ==,,
