"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192610.zc","0","0","8.214785","","","2021-09-05","19:26:10","19","2021-09-05","07:26:10","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","D4WElAPyonfaUcqlnl1iow==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193336.zc","0","0","10.404376","","","2021-09-05","19:33:36","19","2021-09-05","07:33:36","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EmhmmCpaGHMeY6MXy+ojSg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221105.zc","0","0","3.289795","","","2021-09-05","22:11:05","22","2021-09-05","10:11:05","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","tyMVXUcIPgTSA8wmG3cPVA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_204252.zc","0","0","7.773614","","","2021-09-05","20:42:52","20","2021-09-05","08:42:52","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ujy+8MhLUd5qQyVzihhUdA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220641.zc","0","0","4.482985","","","2021-09-05","22:06:41","22","2021-09-05","10:06:41","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QCv535F51xOn6w3z9A59mw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_222703.zc","0","0","9.739691","","","2021-09-05","22:27:03","22","2021-09-05","10:27:03","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","7o2Jn/lJgn8Fkm3zxCBYuw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192302.zc","0","0","7.375383","","","2021-09-05","19:23:02","19","2021-09-05","07:23:02","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0i32SIzuqG/XYiNSYNBN2A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192619.zc","0","0","4.748673","","","2021-09-05","19:26:19","19","2021-09-05","07:26:19","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CduldJFu+kMgt4ZFx4wuuQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_201523.zc","0","0","8.545944","","","2021-09-05","20:15:23","20","2021-09-05","08:15:23","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YmekbvI0RAlZuR31wM9vnw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193442.zc","0","0","11.33985","","","2021-09-05","19:34:42","19","2021-09-05","07:34:42","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jlniBU6THZB/OO6OWlHrww==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221129.zc","0","0","7.592945","","","2021-09-05","22:11:29","22","2021-09-05","10:11:29","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rjuaGJIT/hAAe44tuNkpIg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_205912.zc","0","0","4.243516","","","2021-09-05","20:59:12","20","2021-09-05","08:59:12","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ERCbbignqazzfMv1Uxf/yQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220648.zc","0","0","3.917748","","","2021-09-05","22:06:48","22","2021-09-05","10:06:48","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6TTrjulklG4G3j2OdpPcvQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_222715.zc","0","0","5.901719","","","2021-09-05","22:27:15","22","2021-09-05","10:27:15","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","16b5qyRWmTutW71qLFGZyw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223726.zc","0","0","4.309683","","","2021-09-05","22:37:26","22","2021-09-05","10:37:26","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UiKpiq8mHtgburjIUg7WbA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220331.zc","0","0","4.186768","","","2021-09-05","22:03:31","22","2021-09-05","10:03:31","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rncmpX1uc2/ivRlNfIcD9w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192624.zc","0","0","7.450643","","","2021-09-05","19:26:24","19","2021-09-05","07:26:24","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","64QpB1R6Wo9qaV76t7eSdQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193501.zc","0","0","14.280556","","","2021-09-05","19:35:01","19","2021-09-05","07:35:01","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UwjEVKsHwFBneYjpryAoag==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221139.zc","0","0","4.350919","","","2021-09-05","22:11:39","22","2021-09-05","10:11:39","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Vq0NFYzMG1KD+KQJacYhYg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_201745.zc","0","0","4.414885","","","2021-09-05","20:17:45","20","2021-09-05","08:17:45","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","sRyU+dWQK3lfFilfQH8v/w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220655.zc","0","0","6.743929","","","2021-09-05","22:06:55","22","2021-09-05","10:06:55","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","IwBSUQnZERB7pjpk+S+w/A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_222737.zc","0","0","3.09923","","","2021-09-05","22:27:37","22","2021-09-05","10:27:37","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Hy6P/hWRs/AL+mxTunHXyQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223731.zc","0","0","3.879447","","","2021-09-05","22:37:31","22","2021-09-05","10:37:31","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","d+CAWCjoQheUCRImQI5xsg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220349.zc","0","0","3.399686","","","2021-09-05","22:03:49","22","2021-09-05","10:03:49","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","a6nV+2MCgGJEBF9NgmIeSw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192648.zc","0","0","6.478299","","","2021-09-05","19:26:48","19","2021-09-05","07:26:48","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Esm0HHxYKFkVUK2BL77Emw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_202020.zc","0","0","4.767497","","","2021-09-05","20:20:20","20","2021-09-05","08:20:20","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Og4UTs+pz+mPK58RRFG3MQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220704.zc","0","0","12.115211","","","2021-09-05","22:07:04","22","2021-09-05","10:07:04","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bQ4NxWt9FEFWaf+u6nY9zQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223736.zc","0","0","3.923348","","","2021-09-05","22:37:36","22","2021-09-05","10:37:36","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","H5jb8kX2z5PYILekBfVQ3w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_222746.zc","0","0","5.732832","","","2021-09-05","22:27:46","22","2021-09-05","10:27:46","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZvPNYCfUDsICpNmt3Ixksg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221202.zc","0","0","4.031919","","","2021-09-05","22:12:02","22","2021-09-05","10:12:02","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZElE/3c6vdVFXSQVAlNxRQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193559.zc","0","0","3.775891","","","2021-09-05","19:35:59","19","2021-09-05","07:35:59","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","S3XkGkhz0tIUzZ3X2kXIJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220431.zc","0","0","7.958139","","","2021-09-05","22:04:31","22","2021-09-05","10:04:31","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Wuh1BMRuWKohBIngoLS+TQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_205952.zc","0","0","3.93263","","","2021-09-05","20:59:52","20","2021-09-05","08:59:52","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vg7B0TPebqMumXw4rL0pGQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192656.zc","0","0","11.36924","","","2021-09-05","19:26:56","19","2021-09-05","07:26:56","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9XpVEBmd9Af3S9Q3rfFg1g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_202104.zc","0","0","4.911787","","","2021-09-05","20:21:04","20","2021-09-05","08:21:04","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kcOJgkCuwpXkRBCKPlVLcw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220724.zc","0","0","7.777386","","","2021-09-05","22:07:24","22","2021-09-05","10:07:24","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UUclLHRfCLm4YDYSbf9yQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221221.zc","0","0","10.555069","","","2021-09-05","22:12:21","22","2021-09-05","10:12:21","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","97KeYSQhpdRaF31iLQo2pQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223741.zc","0","0","8.704145","","","2021-09-05","22:37:41","22","2021-09-05","10:37:41","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","MnZisYvagg3Mhgs/cDM7zQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_222759.zc","0","0","4.399645","","","2021-09-05","22:27:59","22","2021-09-05","10:27:59","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uPgHDBpy6Ug3V8/Mq4Ur4w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220441.zc","0","0","3.887013","","","2021-09-05","22:04:41","22","2021-09-05","10:04:41","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+Bh92VzhoBf1ESufld75wA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193604.zc","0","0","7.041137","","","2021-09-05","19:36:04","19","2021-09-05","07:36:04","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","BDt3FJRhUsy7gsnOAsIBbA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_210040.zc","0","0","4.04461","","","2021-09-05","21:00:40","21","2021-09-05","09:00:40","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KbQkcHEN5puuAohihez5wg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192732.zc","0","0","4.816616","","","2021-09-05","19:27:32","19","2021-09-05","07:27:32","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6J+37bcG/KcH0oSXHflMcQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_202122.zc","0","0","5.057565","","","2021-09-05","20:21:22","20","2021-09-05","08:21:22","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Fi9kMzM3kWubkC6XK/Htcw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220740.zc","0","0","4.746402","","","2021-09-05","22:07:40","22","2021-09-05","10:07:40","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Uym2LAApwKnzUU0IYVsJmA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221236.zc","0","0","4.362986","","","2021-09-05","22:12:36","22","2021-09-05","10:12:36","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JN3GO7KLEHx8f3rtNJ3hmQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223750.zc","0","0","5.916475","","","2021-09-05","22:37:50","22","2021-09-05","10:37:50","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rg2P4AR0VHXA60jeLJQ0nA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_222937.zc","0","0","4.624037","","","2021-09-05","22:29:37","22","2021-09-05","10:29:37","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/XjKsupgIH6cp99ZOAFG4g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220451.zc","0","0","4.052994","","","2021-09-05","22:04:51","22","2021-09-05","10:04:51","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","b080FuiFFs2LofkO4usnlw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193638.zc","0","0","4.117032","","","2021-09-05","19:36:38","19","2021-09-05","07:36:38","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wUt9KDtQob1CQADSLNQ7tw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_211215.zc","0","0","5.061438","","","2021-09-05","21:12:15","21","2021-09-05","09:12:15","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nRCZ6u93vPCovaPn0nBh0w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_192739.zc","0","0","10.455674","","","2021-09-05","19:27:39","19","2021-09-05","07:27:39","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LuGGBciNFQdVIktHDxw5nw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_202229.zc","0","0","5.79419","","","2021-09-05","20:22:29","20","2021-09-05","08:22:29","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TilZxlRI48JBdWzD/rE13A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223033.zc","0","0","3.781694","","","2021-09-05","22:30:33","22","2021-09-05","10:30:33","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3xeCk1Pd7IFK/v1OBY4TjA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220519.zc","0","0","4.130936","","","2021-09-05","22:05:19","22","2021-09-05","10:05:19","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","BtUnGd3/uYVdszF5lJlbxA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193656.zc","0","0","12.368053","","","2021-09-05","19:36:56","19","2021-09-05","07:36:56","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","DwKocNa09AYf0vC1d4cKWQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220747.zc","0","0","3.743513","","","2021-09-05","22:07:47","22","2021-09-05","10:07:47","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","SFio8XiLzNejUAWEHqVYFw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223937.zc","0","0","14.998064","","","2021-09-05","22:39:37","22","2021-09-05","10:39:37","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ershNLtOVBlL9xJdkJhypg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221248.zc","0","0","4.013222","","","2021-09-05","22:12:48","22","2021-09-05","10:12:48","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Pv0EjmRHwuP8EhJz+dfFqA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_211618.zc","0","0","5.429133","","","2021-09-05","21:16:18","21","2021-09-05","09:16:18","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3q27iJGSMnHbl+JN4bCZHA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_225014.zc","0","0","8.202628","","","2021-09-05","22:50:14","22","2021-09-05","10:50:14","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/TwB+rAdrZ3l35i9LurF/A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220534.zc","0","0","8.861201","","","2021-09-05","22:05:34","22","2021-09-05","10:05:34","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FA/GULeYBM+BnUL/wgYMbg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_202332.zc","0","0","4.78815","","","2021-09-05","20:23:32","20","2021-09-05","08:23:32","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","F/OJvtg8ANE/z08pQOYF2Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223106.zc","0","0","3.23947","","","2021-09-05","22:31:06","22","2021-09-05","10:31:06","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rQeKfEENHOIP5QOAX0lMGA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_224010.zc","0","0","4.17516","","","2021-09-05","22:40:10","22","2021-09-05","10:40:10","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kx6BUS/gUbxbRIBNPBSZUQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_193750.zc","0","0","4.372857","","","2021-09-05","19:37:50","19","2021-09-05","07:37:50","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","DCZlEzUlNuLLOy58nPcrWg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_221303.zc","0","0","3.293208","","","2021-09-05","22:13:03","22","2021-09-05","10:13:03","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LwB1HKiela7ITkCZ8pnhDg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220752.zc","0","0","14.301104","","","2021-09-05","22:07:52","22","2021-09-05","10:07:52","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","oI2nT3gB8vI2tQ/sfPaMZA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_214840.zc","0","0","4.5672","","","2021-09-05","21:48:40","21","2021-09-05","09:48:40","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kSjL7prp9E2kC5FnJTNjdQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_225047.zc","0","0","14.37364","","","2021-09-05","22:50:47","22","2021-09-05","10:50:47","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TmZyUZ3kNzcCR3VBM0VxeQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_224016.zc","0","0","5.13293","","","2021-09-05","22:40:16","22","2021-09-05","10:40:16","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Qc5qdqS/NYTHhiIyS+etnw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_220546.zc","0","0","3.41911","","","2021-09-05","22:05:46","22","2021-09-05","10:05:46","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Gu16WwfE0vU/VNrTUYHRcA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_214910.zc","0","0","4.489832","","","2021-09-05","21:49:10","21","2021-09-05","09:49:10","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","qyPmFrtyKwTe94B71RbgXw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.9/Bat output","","SMU02198_20210905_223307.zc","0","0","8.332862","","","2021-09-05","22:33:07","22","2021-09-05","10:33:07","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","m/FxTRdVT3bBsK6zwQLqFw==","",""
