"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210704_234022.zc","0","0","7.241865","","","2021-07-04","23:40:22","23","2021-07-04","11:40:22","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EanUza6DTk/ECEtm81hnQg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_212144.zc","0","0","6.185501","","","2021-07-05","21:21:44","21","2021-07-05","09:21:44","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6c1wJ6aRfszsIA5+jyy9kQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_013055.zc","0","0","11.314335","","","2021-07-05","01:30:55","1","2021-07-04","13:30:55","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Wo/0VJiH9sYUcOHcFNmj1A==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_212229.zc","0","0","8.237654","","","2021-07-05","21:22:29","21","2021-07-05","09:22:29","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","l5yBnFiAJkNepGPFvJKXZQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_212351.zc","0","0","3.649069","","","2021-07-05","21:23:51","21","2021-07-05","09:23:51","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ELM4bZEy1HyW4K5BmYTmlA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_004122.zc","0","0","5.493029","","","2021-07-05","00:41:22","0","2021-07-04","12:41:22","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Je8RCnSaCj0hciPPPeJRuA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_212644.zc","0","0","4.771716","","","2021-07-05","21:26:44","21","2021-07-05","09:26:44","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","55i6xyNOVZz4AzYi6pfyyw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210702_215535.zc","0","0","3.530371","","","2021-07-02","21:55:35","21","2021-07-02","09:55:35","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","i4NEBOf5lQRdusv/6pccpg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_023015.zc","0","0","5.191041","","","2021-07-05","02:30:15","2","2021-07-04","14:30:15","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","VpNHEu1ZZDscpvZcWbg2Mg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210702_215540.zc","0","0","3.002271","","","2021-07-02","21:55:40","21","2021-07-02","09:55:40","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Ah8r5DsOnRxKLohO+VKCRQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_212810.zc","0","0","5.83271","","","2021-07-05","21:28:10","21","2021-07-05","09:28:10","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wR87GVe17e91h3tjS9Jygg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_002634.zc","0","0","10.816897","","","2021-07-06","00:26:34","0","2021-07-05","12:26:34","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","98M+J/xK/HnQQ06ptSl7Ag==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_024840.zc","0","0","2.247146","","","2021-07-05","02:48:40","2","2021-07-04","14:48:40","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PIB83N6U6PKs6qcew/OBhw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_213915.zc","0","0","5.471231","","","2021-07-05","21:39:15","21","2021-07-05","09:39:15","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","e1z/uWgXqODHknLvFONRaw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_035234.zc","0","0","5.553644","","","2021-07-05","03:52:34","3","2021-07-04","15:52:34","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1Ix6fpwTFS1H8IJATG0M6A==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_214905.zc","0","0","9.515555","","","2021-07-05","21:49:05","21","2021-07-05","09:49:05","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+JqDfAdT8RGH7JMdPxb4cg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210704_213423.zc","0","0","3.541849","","","2021-07-04","21:34:23","21","2021-07-04","09:34:23","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9FDeUGZt812J82IRsC/gCA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_015400.zc","0","0","5.66786","","","2021-07-06","01:54:00","1","2021-07-05","13:54:00","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nE0YCkFhPm0p30cTpFiG6Q==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_035900.zc","0","0","3.02506","","","2021-07-05","03:59:00","3","2021-07-04","15:59:00","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hWMI7pU9pxdnmtg69b4HHg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_215335.zc","0","0","4.740211","","","2021-07-05","21:53:35","21","2021-07-05","09:53:35","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","gJ2HIIKeGMDIAlHJIlaujg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_043038.zc","0","0","5.221525","","","2021-07-05","04:30:38","4","2021-07-04","16:30:38","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8Bixx6zzprDBOKlEVsf7EA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_045903.zc","0","0","3.012983","","","2021-07-05","04:59:03","4","2021-07-04","16:59:03","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pDWhQNSI9jbZHy22JvWbMA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210704_213556.zc","0","0","3.009244","","","2021-07-04","21:35:56","21","2021-07-04","09:35:56","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","j4txSLauyXSxOUkQOAPXLw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_223314.zc","0","0","5.931622","","","2021-07-05","22:33:14","22","2021-07-05","10:33:14","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","cuaYfqxTD6pIss1zd51YEQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_223529.zc","0","0","5.629937","","","2021-07-05","22:35:29","22","2021-07-05","10:35:29","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CeftKOxreOHVze/RpCx3Mw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_224136.zc","0","0","5.972894","","","2021-07-05","22:41:36","22","2021-07-05","10:41:36","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4BhNKo6aOLQNe3MlBunFLw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_221005.zc","0","0","4.49049","","","2021-07-05","22:10:05","22","2021-07-05","10:10:05","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EvQpDgMeFfqrouS7/ZkgPA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_011241.zc","0","0","5.120225","","","2021-07-06","01:12:41","1","2021-07-05","13:12:41","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","cvgEoT9FDKxlo22rvnkCOw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_005655.zc","0","0","10.189639","","","2021-07-05","00:56:55","0","2021-07-04","12:56:55","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Wfsfjj9k+t4hieWsbHAdFA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_221301.zc","0","0","6.030126","","","2021-07-05","22:13:01","22","2021-07-05","10:13:01","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yxhInjb8SUhd5A+uE7rrGQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_225930.zc","0","0","5.491824","","","2021-07-05","22:59:30","22","2021-07-05","10:59:30","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","T9YzXouTw5iICmBUNWpeEw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_011725.zc","0","0","5.472893","","","2021-07-06","01:17:25","1","2021-07-05","13:17:25","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZWRthlwnLoaMXSB5/tFeRg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_231516.zc","0","0","10.827522","","","2021-07-05","23:15:16","23","2021-07-05","11:15:16","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WEdQInD6yAuzEpZXFGi0aQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_205706.zc","0","0","6.220457","","","2021-07-06","20:57:06","20","2021-07-06","08:57:06","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kMg0nAfjzTV31Ljh2wyJ3g==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_211244.zc","0","0","3.144697","","","2021-07-06","21:12:44","21","2021-07-06","09:12:44","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","iATebOK1W6rG/FX/kEt+lw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_224528.zc","0","0","5.744709","","","2021-07-06","22:45:28","22","2021-07-06","10:45:28","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EWa2mbnhxGbi9RpKf+q62A==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_005140.zc","0","0","5.546948","","","2021-07-06","00:51:40","0","2021-07-05","12:51:40","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PKPWQX71BVi1H33aeIDiig==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_225851.zc","0","0","6.008445","","","2021-07-06","22:58:51","22","2021-07-06","10:58:51","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rohSGNKfdUMmy/CbI4xILw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_030037.zc","0","0","4.023164","","","2021-07-06","03:00:37","3","2021-07-05","15:00:37","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KExlR0B41bOfMyUGZKpWqA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_213705.zc","0","0","3.756936","","","2021-07-06","21:37:05","21","2021-07-06","09:37:05","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/kEVMaOBhI6LJ6kNB9l1nA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_040305.zc","0","0","3.833389","","","2021-07-06","04:03:05","4","2021-07-05","16:03:05","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uJUUH+Oge5wQN/XGTs7UrA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_213715.zc","0","0","8.250265","","","2021-07-06","21:37:15","21","2021-07-06","09:37:15","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NU+tuNibZV4j3WK0H7CilQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_230427.zc","0","0","5.729312","","","2021-07-06","23:04:27","23","2021-07-06","11:04:27","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FfYN8SJWdFiDMhd1jKW7jA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_041143.zc","0","0","9.258153","","","2021-07-06","04:11:43","4","2021-07-05","16:11:43","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NXwf73Y9dZ+0o30LaSOwkA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_232848.zc","0","0","10.645752","","","2021-07-05","23:28:48","23","2021-07-05","11:28:48","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mkxGb7daRoqBTh7XwshHxA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_041532.zc","0","0","5.598479","","","2021-07-06","04:15:32","4","2021-07-05","16:15:32","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4T0u3/e5eRt4GSamEyThIw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_230640.zc","0","0","4.55493","","","2021-07-06","23:06:40","23","2021-07-06","11:06:40","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","DzfxTtbRlY4rBquMRQGwSA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_005559.zc","0","0","3.605147","","","2021-07-06","00:55:59","0","2021-07-05","12:55:59","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","03T+X36pjwwN1NNy+XpTSQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_223016.zc","0","0","3.84169","","","2021-07-06","22:30:16","22","2021-07-06","10:30:16","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2DcEfqmx4IwFaxE7SrnXmQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_030842.zc","0","0","5.492424","","","2021-07-06","03:08:42","3","2021-07-05","15:08:42","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6hRcpFJZcnAhzMk6zTkgJA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_014037.zc","0","0","4.651187","","","2021-07-06","01:40:37","1","2021-07-05","13:40:37","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fNh1fQKNWO1Q+2pH3rC7Mw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_014257.zc","0","0","5.44982","","","2021-07-06","01:42:57","1","2021-07-05","13:42:57","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","z/mrxJ6o5jO/VFtbGgmfCQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_014709.zc","0","0","7.854886","","","2021-07-06","01:47:09","1","2021-07-05","13:47:09","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","iANza7lNOwEfVbm5o2l2yg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_013805.zc","0","0","9.013448","","","2021-07-07","01:38:05","1","2021-07-06","13:38:05","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","X7NUHjUkHxiRgp9G6KhtVQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_044953.zc","0","0","2.990326","","","2021-07-06","04:49:53","4","2021-07-05","16:49:53","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","luIHaRTT/I4lDToayNpBxg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_001233.zc","0","0","6.278637","","","2021-07-07","00:12:33","0","2021-07-06","12:12:33","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","sgpqBcadYiDElrfsWXQJTg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_013815.zc","0","0","9.392086","","","2021-07-07","01:38:15","1","2021-07-06","13:38:15","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","sLMdKMq3JcTIN6IA97AeEQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_231042.zc","0","0","5.430445","","","2021-07-06","23:10:42","23","2021-07-06","11:10:42","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0oIDUYw/A4w1UXEQaqDRLQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_045314.zc","0","0","5.658867","","","2021-07-06","04:53:14","4","2021-07-05","16:53:14","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mJkqWw0BHqk+3Uz/AeR8AQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_014706.zc","0","0","14.997623","","","2021-07-07","01:47:06","1","2021-07-06","13:47:06","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2rQxgtrlSG9Isuub/Z7plQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_014741.zc","0","0","15.002901","","","2021-07-07","01:47:41","1","2021-07-06","13:47:41","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/cwyEhQAF+b0GylX0MSGVg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_013826.zc","0","0","5.549433","","","2021-07-07","01:38:26","1","2021-07-06","13:38:26","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4XdkkM5Hppk2KiOjKRV2gw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_035127.zc","0","0","5.573649","","","2021-07-06","03:51:27","3","2021-07-05","15:51:27","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1S+WNui2GEfpB8VUSRoDjQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_015017.zc","0","0","15.000739","","","2021-07-07","01:50:17","1","2021-07-06","13:50:17","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RKyECGDJ9/8QGmmkzrkgMA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_050211.zc","0","0","10.589854","","","2021-07-06","05:02:11","5","2021-07-05","17:02:11","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+eVjrGT+ljM+ao3TwIziPw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_002354.zc","0","0","5.699759","","","2021-07-07","00:23:54","0","2021-07-06","12:23:54","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9ukffYks1jyNYmOVrY+TdA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_015105.zc","0","0","14.999241","","","2021-07-07","01:51:05","1","2021-07-06","13:51:05","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KOgeV3j6Fvg5lqKhicZZPg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_050442.zc","0","0","3.545177","","","2021-07-06","05:04:42","5","2021-07-05","17:04:42","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bKHfDmMhrbhr5Kzo9f7mIA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_015131.zc","0","0","6.152865","","","2021-07-07","01:51:31","1","2021-07-06","13:51:31","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","AWO7c7p67edyCYc61hBSbg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_052320.zc","0","0","5.526543","","","2021-07-06","05:23:20","5","2021-07-05","17:23:20","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","r/ZomVQU/laJXLJcOagDiw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_015157.zc","0","0","14.998723","","","2021-07-07","01:51:57","1","2021-07-06","13:51:57","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","sLzvJUQ6SDK8s7qtLBGSsg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_013926.zc","0","0","4.739566","","","2021-07-07","01:39:26","1","2021-07-06","13:39:26","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8LAFuKOW+mTNSsyxD7dSrw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_015215.zc","0","0","14.983565","","","2021-07-07","01:52:15","1","2021-07-06","13:52:15","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TzB7ZvWdOow2sJqpQOkQEw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_013937.zc","0","0","10.474192","","","2021-07-07","01:39:37","1","2021-07-06","13:39:37","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KWJvGXuJqanPt0g8APvAjg==","",""
