"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_202121.zc","0","0","4.814405","","","2021-09-26","20:21:21","20","2021-09-26","08:21:21","8","LASSEM","6","5","0.833","0.359767","NYCHUM","LASBOR","6","36.426","7.16","9.106","40.492","35.794","36.065","187.85","37.119","3.928","152.46","7.462","1.48","1","","","","","","DSQyr70SiuHWllMqkTHEUw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210927_005734.zc","0","0","5.648632","","","2021-09-27","00:57:34","0","2021-09-26","12:57:34","12","LASSEM","6","5","0.833","0.174513","NYCHUM","LASBOR","6","34.253","12.93","7.615","36.303","33.916","34.127","667.555","34.751","4.526","45.79","5.872","1.7","1","","","","","","Jtyuryo86dDOhDYHoj+QyQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_014005.zc","0","0","6.343565","","","2021-09-26","01:40:05","1","2021-09-25","13:40:05","13","LASSEM","8","5","0.625","0.208833","NYCHUM","LASBOR","8","36.725","12.55","5.448","38.68","36.094","37.179","479.123","37.094","2.843","37.07","4.043","3.88","1","","","","","","Ifo+nDtlf+yPXl4lmFl6ug==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_031715.zc","0","0","7.632178","","","2021-09-26","03:17:15","3","2021-09-25","15:17:15","15","LASSEM","9","5","0.556","0.199255","NYCHUM","LASBOR","9","38.312","11.43","6.483","41.607","37.657","39.2","564.174","38.977","3.358","54.01","5.1","3.23","1","","","","","","XCK4460mGuMtQSGbQIGYFA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210928_034238.zc","0","0","6.497635","","","2021-09-28","03:42:38","3","2021-09-27","15:42:38","15","LASSEM","9","5","0.556","0.095987","NYCHUM","","9","37.144","-1.8","5.162","38.225","36.16","36.622","499.594","37.355","1.085","-43.75","2.328","4.22","1","","","","","","US04+IPQ/R3b5ZtUuI0RQQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_195953.zc","0","0","6.143673","","","2021-09-25","19:59:53","19","2021-09-25","07:59:53","7","LASSEM","11","5","0.455","0.168283","NYCHUM","LASBOR","11","37.206","31.24","6.519","40.374","36.727","37.462","314.756","37.752","3.729","107.1","5.491","3.58","1","","","","","","p50fXm2NGt7Rc5eO31cwtg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_052924.zc","0","0","6.596223","","","2021-09-26","05:29:24","5","2021-09-25","17:29:24","17","LASSEM","4","4","1","0.093654","NYCHUM","LASBOR","4","34.203","19.86","9.064","35.943","33.301","34.519","1194.912","34.597","4.835","87.66","5.931","1.15","1","","","","","","Ly1eoSnzSXHZteQ9aKmgyg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_234900.zc","0","0","3.888896","","","2021-09-26","23:49:00","23","2021-09-26","11:49:00","11","LASSEM","4","4","1","0.092319","TADBRA","","4","31.13","9.14","12.623","31.623","30.594","28.833","27.32","31.436","4.543","-23.33","6.787","2.04","1","","","","","","3KnBQe1qQHN0XVdPxZDbgg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_054236.zc","0","0","6.411875","","","2021-09-26","05:42:36","5","2021-09-25","17:42:36","17","LASSEM","6","4","0.667","0.310597","NYCHUM","LASBOR","6","35.68","8.21","7.744","39.778","35.092","36.875","681.222","36.042","5.435","46.1","6.775","2.19","1","","","","","","lS5oeM8NApL64u9TyxFvuA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_191330.zc","0","0","12.175517","","","2021-09-24","19:13:30","19","2021-09-24","07:13:30","7","LASSEM","7","4","0.571","0.199534","NYCHUM","LASBOR","7","35.243","5.91","4.056","37.806","34.687","35.657","1221.189","35.544","1.841","119.1","3.314","1.56","1","","","","","","6IOLP4WZ2WWRjxrtvm2w/w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_200155.zc","0","0","6.570646","","","2021-09-25","20:01:55","20","2021-09-25","08:01:55","8","LASSEM","7","4","0.571","0.164079","NYCHUM","LASBOR","7","39.114","9.34","5.562","44.034","38.636","40.31","542.266","40.02","2.68","-32.04","5.009","2.2","1","","","","","","ZLKfWg7AQ5WcfKxuR+tq8w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_200815.zc","0","0","5.830222","","","2021-09-25","20:08:15","20","2021-09-25","08:08:15","8","LASSEM","7","4","0.571","0.163449","LASBOR","NYCHUM","7","36.384","0.84","8.819","38.121","34.685","36.454","133.723","37.062","2.344","135.06","5.497","3.85","1","","","","","","3VlgnRP8DWH0IX/0myMBRQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_051203.zc","0","0","6.934543","","","2021-09-26","05:12:03","5","2021-09-25","17:12:03","17","LASSEM","7","4","0.571","0.208637","NYCHUM","LASBOR","7","38.696","0.83","8.231","44.459","37.947","40.121","123.092","39.331","4.315","121.45","6.452","1.94","1","","","","","","TH6LSNGikkRwQeUvG7ooaA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210927_003423.zc","0","0","6.778417","","","2021-09-27","00:34:23","0","2021-09-26","12:34:23","12","LASSEM","11","4","0.364","0.134857","NYCHUM","","11","36.323","11.95","8.623","40.172","35.654","36.977","383.729","37.18","4.966","131.89","7.212","3.08","1","","","","","","ZfSIcG1fNfcCHkbBkLolmQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_211206.zc","0","0","6.610616","","","2021-09-26","21:12:06","21","2021-09-26","09:12:06","9","LASSEM","12","4","0.333","0.112874","NYCHUM","LASBOR","12","36.67","-1.35","6.611","38.779","36.037","36.69","342.152","36.957","2.378","104.91","4.708","3.7","1","","","","","","CKS9EGTv4Nl65ymlhmXcPQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210928_063244.zc","0","0","5.650071","","","2021-09-28","06:32:44","6","2021-09-27","18:32:44","18","LASSEM","12","4","0.333","0.198993","NYCHUM","LASBOR","12","36.928","36","5.04","44.571","36.345","39.016","163.551","37.977","3.247","255.61","4.46","4.69","1","","","","","","SajsVemMaSgsDv2aQitkCQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210927_012138.zc","0","0","3.013929","","","2021-09-27","01:21:38","1","2021-09-26","13:21:38","13","LASSEM","3","3","1","0.356933","NYCHUM","","3","33.569","-4.59","3.11","34.096","33.013","33.431","9.84","33.429","0.2","-81.9","1.673","1.32","1","","","","","","NC/YyHNtmBVZ1aNJagrhcg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_042649.zc","0","0","6.901235","","","2021-09-26","04:26:49","4","2021-09-25","16:26:49","16","LASSEM","4","3","0.75","0.18964","NYCHUM","","4","37.335","4.16","8.644","40.023","36.733","38.071","1194.601","37.717","4.23","-15.59","6.916","1.21","1","","","","","","JTiOWBEqbyKlY5OYh27R8g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210928_054517.zc","0","0","5.714214","","","2021-09-28","05:45:17","5","2021-09-27","17:45:17","17","LASSEM","4","3","0.75","0.178854","NYCHUM","LASBOR","4","34.794","6.97","6.076","36.638","34.027","35.21","903.541","35.24","2.537","59.73","4.894","2.32","1","","","","","","jzv5ISlVjXPOL9XqeeFQ0A==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_205904.zc","0","0","6.860455","","","2021-09-25","20:59:04","20","2021-09-25","08:59:04","8","LASSEM","5","3","0.6","0.335243","NYCHUM","LASBOR","5","36.193","25.95","5.446","37.95","35.611","36.577","916.767","36.392","3.807","45.19","4.602","2.58","1","","","","","","Kb+hk579yUlVcGKYkqf1yw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_055910.zc","0","0","3.727882","","","2021-09-26","05:59:10","5","2021-09-25","17:59:10","17","LASSEM","5","3","0.6","0.266675","NYCHUM","LASBOR","5","35.171","-8.51","9.25","36.797","34.074","35.212","129.712","35.255","4.655","-32.09","6.581","1.6","1","","","","","","lS1IiMNWriILHnl8z2RzRA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_054116.zc","0","0","6.184082","","","2021-09-26","05:41:16","5","2021-09-25","17:41:16","17","LASSEM","5","3","0.6","0.162694","NYCHUM","LASBOR","5","34.753","-6.47","7.279","36.812","33.731","35.183","792.776","35.02","3.903","53.6","5.981","1.55","1","","","","","","0xQMLkovyH0YjRNlLvm9mA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_194002.zc","0","0","5.559184","","","2021-09-26","19:40:02","19","2021-09-26","07:40:02","7","LASSEM","5","3","0.6","0.342985","NYCHUM","LASBOR","5","36.559","15.46","5.21","38.522","35.741","34.648","710.923","37.298","2.167","-53.53","3.751","1.49","1","","","","","","HLZmwx/k4kCeyVO9RqrNrg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_195710.zc","0","0","13.248799","","","2021-09-24","19:57:10","19","2021-09-24","07:57:10","7","LASSEM","6","3","0.5","0.092669","NYCHUM","","6","33.434","26.23","9.936","35.009","32.62","32.928","145.82","34.094","4.306","28.76","6.07","1.82","1","","","","","","Ea+VyvhKXZ5BOBuaK9rEoQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_193803.zc","0","0","6.574933","","","2021-09-26","19:38:03","19","2021-09-26","07:38:03","7","LASSEM","6","3","0.5","0.158484","NYCHUM","LASBOR","6","34.878","5.5","4.378","35.632","34.287","34.881","711.656","35.129","0.91","1.59","2.386","1.47","1","","","","","","QslPWd9/I+UaRxWsfs3FNg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_233359.zc","0","0","3.244546","","","2021-09-24","23:33:59","23","2021-09-24","11:33:59","11","LASSEM","2","2","1","0.254432","NYCHUM","LASBOR","2","36.161","-9.2","18.03","38.168","35.134","36.351","228.777","36.515","8.707","25.52","11.845","0.67","1","","","","","","q7+xuZItQP9cP8VlmKVk7w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_021412.zc","0","0","3.219293","","","2021-09-25","02:14:12","2","2021-09-24","14:14:12","14","LASSEM","2","2","1","0.241507","NYCHUM","LASBOR","2","34.046","9.59","5.889","34.789","33.211","33.953","13.581","34.135","1.927","-97.13","2.573","1.88","1","","","","","","KaHx9L892nzYdPULLXuXTg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_200338.zc","0","0","14.630619","","","2021-09-24","20:03:38","20","2021-09-24","08:03:38","8","LASSEM","2","2","1","0.111839","LASBOR","NYCHUM","2","32.937","8.08","7.301","33.417","32.144","32.984","3801.285","33.276","3.291","-145.46","5.111","0.42","1","","","","","","XiuevbeiZvYagMyIPVdh0g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_034706.zc","0","0","3.750229","","","2021-09-25","03:47:06","3","2021-09-24","15:47:06","15","LASSEM","2","2","1","0.21203","NYCHUM","LASBOR","2","36.473","-1.13","8.923","37.326","35.342","36.271","427.132","36.542","1.343","-40.15","3.596","0.74","1","","","","","","AFg/RuNXpB0Q4v+YXP/FpQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_202442.zc","0","0","5.459097","","","2021-09-24","20:24:42","20","2021-09-24","08:24:42","8","LASSEM","2","2","1","0.331951","LASBOR","NYCHUM","2","35.792","-0.83","6.669","36.364","35.255","35.692","2433.421","35.516","0.922","-71.49","5.69","0.49","1","","","","","","KTReBOIyTnAw1RZ6JI9o8Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_193259.zc","0","0","3.695518","","","2021-09-25","19:32:59","19","2021-09-25","07:32:59","7","LASSEM","2","2","1","0.111839","LASBOR","NYCHUM","2","32.99","5.83","11.536","34.633","32.656","33.406","17.509","33.761","2.581","104.95","8.836","0.46","1","","","","","","C584XNB3Nuu57Ig9f7tfxQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_015409.zc","0","0","3.778951","","","2021-09-26","01:54:09","1","2021-09-25","13:54:09","13","LASSEM","2","2","1","0.239563","NYCHUM","LASBOR","2","33.146","13.1","6.578","35.169","32.59","33.761","11.505","33.059","5.617","-80.77","6.4","0.99","1","","","","","","7YEvMbOSoBa18ZW4jwPjRQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_030828.zc","0","0","3.714","","","2021-09-26","03:08:28","3","2021-09-25","15:08:28","15","LASSEM","2","2","1","0.33055","LASBOR","NYCHUM","2","34.346","-22.44","7.038","35.089","33.496","34.474","102.684","34.792","1.437","-82.83","5.05","0.79","1","","","","","","Bz+5d9lnib4ULgk42L9FVA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_231118.zc","0","0","3.239932","","","2021-09-26","23:11:18","23","2021-09-26","11:11:18","11","LASSEM","2","2","1","0.515102","NYCHUM","LASBOR","2","34.864","-11.89","12.485","35.882","33.545","34.766","236.262","35.102","6.846","-114.84","10.44","0.56","1","","","","","","psYy+TRGsYjIYIJg7WKP7w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_011006.zc","0","0","3.575973","","","2021-09-25","01:10:06","1","2021-09-24","13:10:06","13","LASSEM","3","2","0.667","0.116898","NYCHUM","LASBOR","3","34.071","6.54","13.183","34.764","33.717","32.981","563.277","34.383","4.32","-16.64","7.328","1.02","1","","","","","","+//WIz2hnUV+LLTA/S62yw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_200953.zc","0","0","6.206901","","","2021-09-25","20:09:53","20","2021-09-25","08:09:53","8","LASSEM","3","2","0.667","0.364343","NYCHUM","LASBOR","3","37.543","23.97","3.964","38.985","36.996","38.015","263.573","38.224","2.15","72.29","3.535","2.15","1","","","","","","689hVBw2RXeeHWFlyiywFg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_043155.zc","0","0","3.32536","","","2021-09-26","04:31:55","4","2021-09-25","16:31:55","16","LASSEM","3","2","0.667","0.338133","LASBOR","NYCHUM","3","34.978","33.7","15.698","37.483","34.297","34.141","313.496","35.601","9.948","122.27","11.748","0.76","1","","","","","","DjX6UooqQ+aLQcAXANTl3g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_233234.zc","0","0","3.363669","","","2021-09-26","23:32:34","23","2021-09-26","11:32:34","11","LASSEM","3","2","0.667","0.344187","NYCHUM","LASBOR","3","36.007","14.3","7.025","38.298","35.446","36.65","96.646","37.129","1.046","88.94","5.131","0.95","1","","","","","","9jg02w7pXFH8hC4wQ+kR/Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_224157.zc","0","0","5.985649","","","2021-09-24","22:41:57","22","2021-09-24","10:41:57","10","LASSEM","4","2","0.5","0.107278","NYCHUM","","4","37.109","20.68","7.225","38.585","36.591","37.522","599.339","37.316","3.676","33.63","5.08","1.56","1","","","","","","95R0cTh9OWbyYaahLx6FPw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_205949.zc","0","0","3.604432","","","2021-09-25","20:59:49","20","2021-09-25","08:59:49","8","LASSEM","4","2","0.5","0.140314","NYCHUM","","4","34.81","28.8","7.675","36.364","34.218","35.113","77.949","35.245","3.333","97.14","4.612","2.11","1","","","","","","OaF+PNqfpfyXEeoX7DyFRg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_041602.zc","0","0","4.627765","","","2021-09-26","04:16:02","4","2021-09-25","16:16:02","16","LASSEM","5","2","0.4","0.182976","NYCHUM","LASBOR","5","36.041","0.92","5.687","37.142","35.058","35.946","248.996","36.323","1.322","9.82","2.671","1.64","1","","","","","","noUB6DT3hzVvg/5iH66h7w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_005217.zc","0","0","6.191848","","","2021-09-25","00:52:17","0","2021-09-24","12:52:17","12","LASSEM","7","2","0.286","0.149457","NYCHUM","LASBOR","7","35.718","-10.75","9.057","37.372","34.713","34.998","797.834","35.601","5.538","90.35","8.345","4.02","1","","","","","","ytVeMSnqChnP2lsvUYt/6g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_212956.zc","0","0","3.686076","","","2021-09-24","21:29:56","21","2021-09-24","09:29:56","9","LASSEM","2","1","0.5","0.252763","NYCHUM","LASBOR","2","36.567","22.94","8.403","39.775","35.791","37.576","207.573","37.101","5.889","86.31","7.233","0.99","1","","","","","","KAerGXduwoWilo4EBo9djA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_193841.zc","0","0","13.692496","","","2021-09-24","19:38:41","19","2021-09-24","07:38:41","7","LASSEM","2","1","0.5","0.095107","NYCHUM","","2","27.887","-39.82","3.96","30.454","27.057","28.187","2025.255","27.395","3.141","33.48","3.601","2.28","1","","","","","","/S0Q0sXfTUFyejZMhBE7qg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_014234.zc","0","0","3.235124","","","2021-09-26","01:42:34","1","2021-09-25","13:42:34","13","LASSEM","2","1","0.5","0.475305","","","2","32.996","-16.64","2.31","33.484","32.521","32.9","12.924","32.858","0.241","-128.89","1.762","0.91","1","","","","","","/DLmj3q4Qru1qCSUL/zoOA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_194057.zc","0","0","2.986379","","","2021-09-26","19:40:57","19","2021-09-26","07:40:57","7","LASSEM","2","1","0.5","0.337294","NYCHUM","LASBOR","2","35.717","-0.63","6.234","37.212","34.789","35.929","11.146","35.964","1.214","167.42","3.164","0.94","1","","","","","","cGg5rr2ijvsMbKR2lLtegw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_211852.zc","0","0","6.153835","","","2021-09-26","21:18:52","21","2021-09-26","09:18:52","9","LASSEM","2","1","0.5","0.29336","NYCHUM","LASBOR","2","36.109","-4.77","7.245","39.729","35.716","37.082","2730.434","35.991","6.302","188.52","7.143","0.61","1","","","","","","xlK2mow9CFgEUs5py+lTlw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_201101.zc","0","0","5.5402","","","2021-09-24","20:11:01","20","2021-09-24","08:11:01","8","LASSEM","3","1","0.333","0.221664","NYCHUM","LASBOR","3","37.801","20.91","3.48","39.842","37.165","38.247","88.207","38.533","1.472","173.55","2.729","2.35","1","","","","","","HYPt8EKry/ACDABKP+sQWw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_024208.zc","0","0","5.511267","","","2021-09-26","02:42:08","2","2021-09-25","14:42:08","14","LASSEM","3","1","0.333","0.225421","NYCHUM","LASBOR","3","38.422","25.52","4.528","42.543","37.928","39.54","150.299","39.628","2.224","96.04","3.907","1.11","1","","","","","","eF2Tti7dYlc/iTNnezzIMg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_223856.zc","0","0","7.358607","","","2021-09-26","22:38:56","22","2021-09-26","10:38:56","10","LASSEM","3","1","0.333","0.326055","NYCHUM","LASBOR","3","36.428","-24.88","10.294","40.307","35.319","35.45","511.98","36.168","6.117","-52.12","6.851","1.73","1","","","","","","GmG4+E7aUGjas3pgaBDRZQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_231021.zc","0","0","3.356311","","","2021-09-26","23:10:21","23","2021-09-26","11:10:21","11","LASSEM","3","1","0.333","0.160295","NYCHUM","","3","36.203","-6.1","7.086","38.057","34.86","33.25","15.883","36.6","4.884","79.54","5.759","1.25","1","","","","","","CR8eSv2IXX2yyMPG1eJmug==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_015957.zc","0","0","3.650369","","","2021-09-26","01:59:57","1","2021-09-25","13:59:57","13","LASSEM","4","1","0.25","0.278376","NYCHUM","LASBOR","4","34.719","13.52","9.691","35.985","33.613","32.328","60.765","35.458","2.378","-8.25","6.052","1.06","1","","","","","","1eT+dgsPO629vLKMmTlffg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_054940.zc","0","0","5.869306","","","2021-09-26","05:49:40","5","2021-09-25","17:49:40","17","LASSEM","4","1","0.25","0.182889","NYCHUM","LASBOR","4","38.612","25.98","4.232","44.566","38.327","40.302","955.479","40.059","1.864","150.35","3.864","1.14","1","","","","","","Ig5VThHor2lCSKpVwiR+/w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210926_202129.zc","0","0","5.873271","","","2021-09-26","20:21:29","20","2021-09-26","08:21:29","8","LASSEM","4","1","0.25","0.152588","LASBOR","","4","39.021","19.08","5.479","43.568","38.682","40.447","958.891","40.086","3.003","156.01","4.898","1.46","1","","","","","","OBVj0f3lcDYZUQz9QRB0KQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210924_194300.zc","0","0","14.758075","","","2021-09-24","19:43:00","19","2021-09-24","07:43:00","7","LASSEM","11","1","0.091","0.179092","NYCHUM","LASBOR","11","33.961","16.88","6.541","35.807","33.61","33.996","128.333","34.493","2.741","166.11","5.245","4.98","1","","","","","","d8RYsR7oX/5j1pTbgk8Adg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 2/0505_d/Output","","SMU00505_20210925_202605.zc","0","0","10.539132","","","2021-09-25","20:26:05","20","2021-09-25","08:26:05","8","MYOLUC","41","11","0.268","0.104205","MYOSOD","","41","45.91","133.38","3.563","73.605","44.206","54.105","181.911","50.579","2.203","157.42","3.282","13.51","1","","","","","","xH/WA0yrfxj9IP5+TKJ1GA==","",""
